Name,Time,Memory_Physical,Memory_Virtual
python,1687287105.3538985,31.01171875,356.64453125
python,1687287106.3817847,31.01171875,356.64453125
python,1687287107.40939,31.01171875,356.64453125
python,1687287108.4388719,31.01171875,356.64453125
python,1687287109.4674995,31.01171875,356.64453125
python,1687287110.4958935,31.01171875,356.64453125
python,1687287111.523572,31.01171875,356.64453125
python,1687287112.5530117,31.01171875,356.64453125
python,1687287113.5807889,31.01171875,356.64453125
python,1687287114.6094992,31.01171875,356.64453125
python,1687287115.6376398,31.01171875,356.64453125
python,1687287116.6654928,31.01171875,356.64453125
python,1687287117.6948354,31.01171875,356.64453125
python,1687287118.72347,31.01171875,356.64453125
python,1687287119.751391,31.01171875,356.64453125
python,1687287120.7798233,31.01171875,356.64453125
python,1687287121.8081825,31.01171875,356.64453125
python,1687287122.8374865,31.01171875,356.64453125
python,1687287123.8656266,31.01171875,356.64453125
python,1687287124.8944678,31.01171875,356.64453125
python,1687287125.9227352,31.01171875,356.64453125
python,1687287126.9513676,31.01171875,356.64453125
python,1687287127.9802768,31.01171875,356.64453125
python,1687287129.0089774,31.01171875,356.64453125
python,1687287130.0374992,31.01171875,356.64453125
python,1687287131.065889,31.01171875,356.64453125
python,1687287132.0945783,31.01171875,356.64453125
python,1687287133.1239066,31.01171875,356.64453125
python,1687287134.1522763,31.01171875,356.64453125
python,1687287135.1808891,31.01171875,356.64453125
python,1687287136.2095335,31.01171875,356.64453125
python,1687287137.238531,31.01171875,356.64453125
python,1687287138.2672389,31.01171875,356.64453125
python,1687287139.2962677,31.01171875,356.64453125
python,1687287140.3254137,31.01171875,356.64453125
python,1687287141.3531587,31.01171875,356.64453125
python,1687287142.3824852,31.01171875,356.64453125
python,1687287143.411297,31.01171875,356.64453125
python,1687287144.4393353,31.01171875,356.64453125
python,1687287145.4679673,31.01171875,356.64453125
python,1687287146.4955578,31.01171875,356.64453125
python,1687287147.5251439,31.01171875,356.64453125
python,1687287148.5535295,31.01171875,356.64453125
python,1687287149.5820131,31.01171875,356.64453125
python,1687287150.6093872,31.01171875,356.64453125
python,1687287151.637105,31.01171875,356.64453125
python,1687287152.6663651,31.01171875,356.64453125
python,1687287153.6951623,31.01171875,356.64453125
python,1687287154.7232852,31.01171875,356.64453125
python,1687287155.750865,31.01171875,356.64453125
python,1687287156.7790446,31.01171875,356.64453125
python,1687287157.8076084,31.01171875,356.64453125
python,1687287158.8354163,31.01171875,356.64453125
python,1687287159.8635237,31.01171875,356.64453125
python,1687287160.8915331,31.01171875,356.64453125
python,1687287161.9219995,31.01171875,356.64453125
python,1687287162.950969,31.01171875,356.64453125
python,1687287163.9797328,31.01171875,356.64453125
python,1687287165.0077636,31.01171875,356.64453125
python,1687287166.0360727,31.01171875,356.64453125
python,1687287167.0654833,31.01171875,356.64453125
python,1687287168.0942223,31.01171875,356.64453125
python,1687287169.1234903,31.01171875,356.64453125
python,1687287170.1523361,31.01171875,356.64453125
python,1687287171.1800158,31.01171875,356.64453125
python,1687287172.2082164,31.01171875,356.64453125
python,1687287173.236114,31.01171875,356.64453125
python,1687287174.2645829,31.01171875,356.64453125
python,1687287175.2927375,31.01171875,356.64453125
python,1687287176.32043,31.01171875,356.64453125
python,1687287177.348903,31.01171875,356.64453125
python,1687287178.3773322,31.01171875,356.64453125
python,1687287179.4055505,31.01171875,356.64453125
python,1687287180.4340823,31.01171875,356.64453125
python,1687287181.462124,31.01171875,356.64453125
python,1687287182.4915783,31.01171875,356.64453125
python,1687287183.5198574,31.01171875,356.64453125
python,1687287184.5483248,31.01171875,356.64453125
python,1687287185.5751803,31.01171875,356.64453125
python,1687287186.603265,31.01171875,356.64453125
python,1687287187.6316316,31.01171875,356.64453125
python,1687287188.660014,31.01171875,356.64453125
python,1687287189.687899,31.01171875,356.64453125
python,1687287190.7164943,31.01171875,356.64453125
python,1687287191.7445185,31.01171875,356.64453125
python,1687287192.7740817,31.01171875,356.64453125
python,1687287193.8027046,31.01171875,356.64453125
python,1687287194.831328,31.01171875,356.64453125
python,1687287195.8596528,31.01171875,356.64453125
python,1687287196.8904476,31.01171875,356.64453125
python,1687287197.918656,31.01171875,356.64453125
python,1687287198.946464,31.01171875,356.64453125
python,1687287199.9749014,31.01171875,356.64453125
python,1687287201.0030518,31.01171875,356.64453125
python,1687287202.0314627,31.01171875,356.64453125
python,1687287203.0593107,31.01171875,356.64453125
python,1687287204.0870345,31.01171875,356.64453125
python,1687287205.1140716,31.01171875,356.64453125
python,1687287206.1421177,31.01171875,356.64453125
python,1687287207.1701417,31.01171875,356.64453125
python,1687287208.1989977,31.01171875,356.64453125
python,1687287209.2281113,31.01171875,356.64453125
python,1687287210.2566056,31.01171875,356.64453125
python,1687287211.2841616,31.01171875,356.64453125
python,1687287212.3124459,31.01171875,356.64453125
python,1687287213.3400335,31.01171875,356.64453125
python,1687287214.3674588,31.01171875,356.64453125
python,1687287215.3953133,31.01171875,356.64453125
python,1687287216.422802,31.01171875,356.64453125
python,1687287217.4508283,31.01171875,356.64453125
python,1687287218.4785285,31.01171875,356.64453125
python,1687287219.5066297,31.01171875,356.64453125
python,1687287220.5349824,31.01171875,356.64453125
python,1687287221.562433,31.01171875,356.64453125
python,1687287222.5907154,31.01171875,356.64453125
python,1687287223.6184962,31.01171875,356.64453125
python,1687287224.6462631,31.01171875,356.64453125
python,1687287225.6743765,31.01171875,356.64453125
python,1687287226.70163,31.01171875,356.64453125
python,1687287227.7297719,31.01171875,356.64453125
python,1687287228.7587912,31.01171875,356.64453125
python,1687287229.7868707,31.01171875,356.64453125
python,1687287230.8150754,31.01171875,356.64453125
python,1687287231.8445513,31.01171875,356.64453125
python,1687287232.8736079,31.01171875,356.64453125
python,1687287233.9023237,31.01171875,356.64453125
python,1687287234.930718,31.01171875,356.64453125
python,1687287235.958551,31.01171875,356.64453125
python,1687287236.986493,31.01171875,356.64453125
python,1687287238.0156286,31.01171875,356.64453125
python,1687287239.0439143,31.01171875,356.64453125
python,1687287240.07215,31.01171875,356.64453125
python,1687287241.1009545,31.01171875,356.64453125
python,1687287242.1289432,31.01171875,356.64453125
python,1687287243.1586547,31.01171875,356.64453125
python,1687287244.1873553,31.01171875,356.64453125
python,1687287245.2151573,31.01171875,356.64453125
python,1687287246.2436695,31.01171875,356.64453125
python,1687287247.2714274,31.01171875,356.64453125
python,1687287248.3004034,31.01171875,356.64453125
python,1687287249.328639,31.01171875,356.64453125
python,1687287250.3573942,31.01171875,356.64453125
python,1687287251.385139,31.01171875,356.64453125
python,1687287252.4147403,31.01171875,356.64453125
python,1687287253.4433012,31.01171875,356.64453125
python,1687287254.4724853,31.01171875,356.64453125
python,1687287255.5011346,31.01171875,356.64453125
python,1687287256.5284557,31.01171875,356.64453125
python,1687287257.5577867,31.01171875,356.64453125
python,1687287258.585627,31.01171875,356.64453125
python,1687287259.614182,31.01171875,356.64453125
python,1687287260.6421657,31.01171875,356.64453125
python,1687287261.6702902,31.01171875,356.64453125
python,1687287262.6988018,31.01171875,356.64453125
python,1687287263.7264247,31.01171875,356.64453125
python,1687287264.755213,31.01171875,356.64453125
python,1687287265.783385,31.01171875,356.64453125
python,1687287266.8107429,31.01171875,356.64453125
python,1687287267.839096,31.01171875,356.64453125
python,1687287268.867858,31.01171875,356.64453125
python,1687287269.896194,31.01171875,356.64453125
python,1687287270.924045,31.01171875,356.64453125
python,1687287271.954977,31.01171875,356.64453125
python,1687287272.9834769,31.01171875,356.64453125
python,1687287274.012717,31.01171875,356.64453125
python,1687287275.0406928,31.01171875,356.64453125
python,1687287276.0684404,31.01171875,356.64453125
python,1687287277.0973256,31.01171875,356.64453125
python,1687287278.125993,31.01171875,356.64453125
python,1687287279.153985,31.01171875,356.64453125
python,1687287280.1827304,31.01171875,356.64453125
python,1687287281.2100708,31.01171875,356.64453125
python,1687287282.238402,31.01171875,356.64453125
python,1687287283.267321,31.01171875,356.64453125
python,1687287284.296303,31.01171875,356.64453125
python,1687287285.3247142,31.01171875,356.64453125
python,1687287286.3526568,31.01171875,356.64453125
python,1687287287.3823314,31.01171875,356.64453125
python,1687287288.4103417,31.01171875,356.64453125
python,1687287289.4397042,31.01171875,356.64453125
python,1687287290.4684362,31.01171875,356.64453125
python,1687287291.4965146,31.01171875,356.64453125
python,1687287292.5258021,31.01171875,356.64453125
python,1687287293.5539854,31.01171875,356.64453125
python,1687287294.582164,31.01171875,356.64453125
python,1687287295.610477,31.01171875,356.64453125
python,1687287296.6379344,31.01171875,356.64453125
python,1687287297.6668336,31.01171875,356.64453125
python,1687287298.6951606,31.01171875,356.64453125
python,1687287299.7238092,31.01171875,356.64453125
python,1687287300.7523303,31.01171875,356.64453125
python,1687287301.7801683,31.01171875,356.64453125
python,1687287302.8092122,31.01171875,356.64453125
python,1687287303.83818,31.01171875,356.64453125
python,1687287304.8662713,31.01171875,356.64453125
python,1687287305.8944638,31.01171875,356.64453125
python,1687287306.926337,31.01171875,356.64453125
python,1687287307.9543524,31.01171875,356.64453125
python,1687287308.9828465,31.01171875,356.64453125
python,1687287310.0122614,31.01171875,356.64453125
python,1687287311.0401988,31.01171875,356.64453125
python,1687287312.069416,31.01171875,356.64453125
python,1687287313.0980682,31.01171875,356.64453125
python,1687287314.1262467,31.01171875,356.64453125
python,1687287315.1547253,31.01171875,356.64453125
python,1687287316.1825323,31.01171875,356.64453125
python,1687287317.2123215,31.01171875,356.64453125
python,1687287318.2409146,31.01171875,356.64453125
python,1687287319.2696912,31.01171875,356.64453125
python,1687287320.2984478,31.01171875,356.64453125
python,1687287321.3258338,31.01171875,356.64453125
python,1687287322.3553388,31.01171875,356.64453125
python,1687287323.3838234,31.01171875,356.64453125
python,1687287324.4124136,31.01171875,356.64453125
python,1687287325.4412527,31.01171875,356.64453125
python,1687287326.4690664,31.01171875,356.64453125
python,1687287327.4978988,31.01171875,356.64453125
python,1687287328.5268521,31.01171875,356.64453125
python,1687287329.5544288,31.01171875,356.64453125
python,1687287330.5835183,31.01171875,356.64453125
python,1687287331.6120255,31.01171875,356.64453125
python,1687287332.6412494,31.01171875,356.64453125
python,1687287333.6697836,31.01171875,356.64453125
python,1687287334.6981952,31.01171875,356.64453125
python,1687287335.7259383,31.01171875,356.64453125
python,1687287336.7536008,31.01171875,356.64453125
python,1687287337.7822273,31.01171875,356.64453125
python,1687287338.810732,31.01171875,356.64453125
python,1687287339.8393273,31.01171875,356.64453125
python,1687287340.8674717,31.01171875,356.64453125
python,1687287341.896584,31.01171875,356.64453125
python,1687287342.9259624,31.01171875,356.64453125
python,1687287343.953702,31.01171875,356.64453125
python,1687287344.9821193,31.01171875,356.64453125
python,1687287346.0099769,31.01171875,356.64453125
python,1687287347.0386746,31.01171875,356.64453125
python,1687287348.0664952,31.01171875,356.64453125
python,1687287349.0965126,31.01171875,356.64453125
python,1687287350.1261773,31.01171875,356.64453125
python,1687287351.1539052,31.01171875,356.64453125
python,1687287352.1833405,31.01171875,356.64453125
python,1687287353.2122405,31.01171875,356.64453125
python,1687287354.2408047,31.01171875,356.64453125
python,1687287355.2695167,31.01171875,356.64453125
python,1687287356.298329,31.01171875,356.64453125
python,1687287357.3274107,31.01171875,356.64453125
python,1687287358.3565068,31.01171875,356.64453125
python,1687287359.38535,31.01171875,356.64453125
python,1687287360.4143841,31.01171875,356.64453125
python,1687287361.443294,31.01171875,356.64453125
python,1687287362.472543,31.01171875,356.64453125
python,1687287363.5017593,31.01171875,356.64453125
python,1687287364.5302303,31.01171875,356.64453125
python,1687287365.5585315,31.01171875,356.64453125
python,1687287366.5862675,31.01171875,356.64453125
python,1687287367.6152472,31.01171875,356.64453125
python,1687287368.6436746,31.01171875,356.64453125
python,1687287369.672127,31.01171875,356.64453125
python,1687287370.7002509,31.01171875,356.64453125
python,1687287371.7278867,31.01171875,356.64453125
python,1687287372.7573104,31.01171875,356.64453125
python,1687287373.786221,31.01171875,356.64453125
python,1687287374.8146262,31.01171875,356.64453125
python,1687287375.8432472,31.01171875,356.64453125
python,1687287376.8720179,31.01171875,356.64453125
python,1687287377.900836,31.01171875,356.64453125
python,1687287378.929372,31.01171875,356.64453125
python,1687287379.9574406,31.01171875,356.64453125
python,1687287380.984737,31.01171875,356.64453125
python,1687287382.0161312,31.01171875,356.64453125
python,1687287383.0445883,31.01171875,356.64453125
python,1687287384.07183,31.01171875,356.64453125
python,1687287385.09947,31.01171875,356.64453125
python,1687287386.1277046,31.01171875,356.64453125
python,1687287387.1568935,31.01171875,356.64453125
python,1687287388.185948,31.01171875,356.64453125
python,1687287389.2147465,31.01171875,356.64453125
python,1687287390.2434564,31.01171875,356.64453125
python,1687287391.2714562,31.01171875,356.64453125
python,1687287392.300443,31.01171875,356.64453125
python,1687287393.3297086,31.01171875,356.64453125
python,1687287394.3583431,31.01171875,356.64453125
python,1687287395.3868272,31.01171875,356.64453125
python,1687287396.4140947,31.01171875,356.64453125
python,1687287397.4431431,31.01171875,356.64453125
python,1687287398.471048,31.01171875,356.64453125
python,1687287399.4999142,31.01171875,356.64453125
python,1687287400.5276582,31.01171875,356.64453125
python,1687287401.5554395,31.01171875,356.64453125
python,1687287402.5841475,31.01171875,356.64453125
python,1687287403.612719,31.01171875,356.64453125
python,1687287404.6415825,31.01171875,356.64453125
python,1687287405.6697507,31.01171875,356.64453125
python,1687287406.697524,31.01171875,356.64453125
python,1687287407.726717,31.01171875,356.64453125
python,1687287408.7538598,31.01171875,356.64453125
python,1687287409.782963,31.01171875,356.64453125
python,1687287410.8109615,31.01171875,356.64453125
python,1687287411.8393738,31.01171875,356.64453125
python,1687287412.8675895,31.01171875,356.64453125
python,1687287413.8962002,31.01171875,356.64453125
python,1687287414.92462,31.01171875,356.64453125
python,1687287415.952267,31.01171875,356.64453125
python,1687287416.9865363,31.01171875,356.64453125
python,1687287418.015955,31.01171875,356.64453125
python,1687287419.0450008,31.01171875,356.64453125
python,1687287420.0732062,31.01171875,356.64453125
python,1687287421.1015403,31.01171875,356.64453125
python,1687287422.1294951,31.01171875,356.64453125
python,1687287423.1577938,31.01171875,356.64453125
python,1687287424.1858873,31.01171875,356.64453125
python,1687287425.2138386,31.01171875,356.64453125
python,1687287426.2425656,31.01171875,356.64453125
python,1687287427.2707827,31.01171875,356.64453125
python,1687287428.3000886,31.01171875,356.64453125
python,1687287429.328491,31.01171875,356.64453125
python,1687287430.3562908,31.01171875,356.64453125
python,1687287431.3844793,31.01171875,356.64453125
python,1687287432.4140434,31.01171875,356.64453125
python,1687287433.4432783,31.01171875,356.64453125
python,1687287434.4719844,31.01171875,356.64453125
python,1687287435.5001414,31.01171875,356.64453125
python,1687287436.5285108,31.01171875,356.64453125
python,1687287437.5564308,31.01171875,356.64453125
python,1687287438.5842636,31.01171875,356.64453125
python,1687287439.6121376,31.01171875,356.64453125
python,1687287440.6404033,31.01171875,356.64453125
python,1687287441.6680398,31.01171875,356.64453125
python,1687287442.6973238,31.01171875,356.64453125
python,1687287443.724799,31.01171875,356.64453125
python,1687287444.753413,31.01171875,356.64453125
python,1687287445.7811341,31.01171875,356.64453125
python,1687287446.8095734,31.01171875,356.64453125
python,1687287447.8379273,31.01171875,356.64453125
python,1687287448.8667693,31.01171875,356.64453125
python,1687287449.894957,31.01171875,356.64453125
python,1687287450.9234922,31.01171875,356.64453125
python,1687287451.95278,31.01171875,356.64453125
python,1687287452.9819741,31.01171875,356.64453125
python,1687287454.0104399,31.01171875,356.64453125
python,1687287455.0383847,31.01171875,356.64453125
python,1687287456.0661998,31.01171875,356.64453125
python,1687287457.0948875,31.01171875,356.64453125
python,1687287458.1235178,31.01171875,356.64453125
python,1687287459.1520243,31.01171875,356.64453125
python,1687287460.179735,31.01171875,356.64453125
python,1687287461.2079623,31.01171875,356.64453125
python,1687287462.237032,31.01171875,356.64453125
python,1687287463.265299,31.01171875,356.64453125
python,1687287464.2928932,31.01171875,356.64453125
python,1687287465.321531,31.01171875,356.64453125
python,1687287466.3488455,31.01171875,356.64453125
python,1687287467.3786435,31.01171875,356.64453125
python,1687287468.406527,31.01171875,356.64453125
python,1687287469.4340494,31.01171875,356.64453125
python,1687287470.4630802,31.01171875,356.64453125
python,1687287471.4910429,31.01171875,356.64453125
python,1687287472.520215,31.01171875,356.64453125
python,1687287473.548695,31.01171875,356.64453125
python,1687287474.5769355,31.01171875,356.64453125
python,1687287475.604254,31.01171875,356.64453125
python,1687287476.631926,31.01171875,356.64453125
python,1687287477.6602285,31.01171875,356.64453125
python,1687287478.6888611,31.01171875,356.64453125
python,1687287479.7166605,31.01171875,356.64453125
python,1687287480.7447507,31.01171875,356.64453125
python,1687287481.772074,31.01171875,356.64453125
python,1687287482.801637,31.01171875,356.64453125
python,1687287483.830179,31.01171875,356.64453125
python,1687287484.8585784,31.01171875,356.64453125
python,1687287485.8868487,31.01171875,356.64453125
python,1687287486.9355855,31.01171875,356.64453125
python,1687287487.964773,31.01171875,356.64453125
python,1687287488.9933615,31.01171875,356.64453125
python,1687287490.0218225,31.01171875,356.64453125
python,1687287491.0494788,31.01171875,356.64453125
python,1687287492.078655,31.01171875,356.64453125
python,1687287493.1075356,31.01171875,356.64453125
python,1687287494.1356647,31.01171875,356.64453125
python,1687287495.1645455,31.01171875,356.64453125
python,1687287496.192828,31.01171875,356.64453125
python,1687287497.2215688,31.01171875,356.64453125
python,1687287498.2501895,31.01171875,356.64453125
python,1687287499.2786677,31.01171875,356.64453125
python,1687287500.306621,31.01171875,356.64453125
python,1687287501.3345716,31.01171875,356.64453125
python,1687287502.36449,31.01171875,356.64453125
python,1687287503.393543,31.01171875,356.64453125
python,1687287504.4219446,31.01171875,356.64453125
python,1687287505.4501636,31.01171875,356.64453125
python,1687287506.4778433,31.01171875,356.64453125
python,1687287507.5063772,31.01171875,356.64453125
python,1687287508.5348778,31.01171875,356.64453125
python,1687287509.5623949,31.01171875,356.64453125
python,1687287510.5910685,31.01171875,356.64453125
python,1687287511.61859,31.01171875,356.64453125
python,1687287512.648129,31.01171875,356.64453125
python,1687287513.676237,31.01171875,356.64453125
python,1687287514.7043955,31.01171875,356.64453125
python,1687287515.7323954,31.01171875,356.64453125
python,1687287516.759901,31.01171875,356.64453125
python,1687287517.7887907,31.01171875,356.64453125
python,1687287518.8162177,31.01171875,356.64453125
python,1687287519.8445027,31.01171875,356.64453125
python,1687287520.8724551,31.01171875,356.64453125
python,1687287521.9021358,31.01171875,356.64453125
python,1687287522.9310024,31.01171875,356.64453125
python,1687287523.9596303,31.01171875,356.64453125
python,1687287524.9872847,31.01171875,356.64453125
python,1687287526.0154424,31.01171875,356.64453125
python,1687287527.0445042,31.01171875,356.64453125
python,1687287528.0734863,31.01171875,356.64453125
python,1687287529.1013215,31.01171875,356.64453125
python,1687287530.1298187,31.01171875,356.64453125
python,1687287531.1587064,31.01171875,356.64453125
python,1687287532.1874325,31.01171875,356.64453125
python,1687287533.2161226,31.01171875,356.64453125
python,1687287534.2445807,31.01171875,356.64453125
python,1687287535.273153,31.01171875,356.64453125
python,1687287536.3016245,31.01171875,356.64453125
python,1687287537.3306594,31.01171875,356.64453125
python,1687287538.3592532,31.01171875,356.64453125
python,1687287539.387585,31.01171875,356.64453125
python,1687287540.4158897,31.01171875,356.64453125
python,1687287541.4434254,31.01171875,356.64453125
python,1687287542.4731464,31.01171875,356.64453125
python,1687287543.502264,31.01171875,356.64453125
python,1687287544.5305266,31.01171875,356.64453125
python,1687287545.5584261,31.01171875,356.64453125
python,1687287546.5859172,31.01171875,356.64453125
python,1687287547.615673,31.01171875,356.64453125
python,1687287548.6441412,31.01171875,356.64453125
python,1687287549.672646,31.01171875,356.64453125
python,1687287550.7003958,31.01171875,356.64453125
python,1687287551.7287142,31.01171875,356.64453125
python,1687287552.7579389,31.01171875,356.64453125
python,1687287553.7868278,31.01171875,356.64453125
python,1687287554.8156078,31.01171875,356.64453125
python,1687287555.843657,31.01171875,356.64453125
python,1687287556.871219,31.01171875,356.64453125
python,1687287557.9007163,31.01171875,356.64453125
python,1687287558.92861,31.01171875,356.64453125
python,1687287559.9565635,31.01171875,356.64453125
python,1687287560.9836295,31.01171875,356.64453125
python,1687287562.0230777,31.01171875,356.64453125
python,1687287563.0520868,31.01171875,356.64453125
python,1687287564.080807,31.01171875,356.64453125
python,1687287565.1089492,31.01171875,356.64453125
python,1687287566.1367567,31.01171875,356.64453125
python,1687287567.1661255,31.01171875,356.64453125
python,1687287568.1941028,31.01171875,356.64453125
python,1687287569.223102,31.01171875,356.64453125
python,1687287570.2512548,31.01171875,356.64453125
python,1687287571.2798457,31.01171875,356.64453125
python,1687287572.309044,31.01171875,356.64453125
python,1687287573.3371754,31.01171875,356.64453125
python,1687287574.3654058,31.01171875,356.64453125
python,1687287575.3938608,31.01171875,356.64453125
python,1687287576.4214869,31.01171875,356.64453125
python,1687287577.45071,31.01171875,356.64453125
python,1687287578.4785776,31.01171875,356.64453125
python,1687287579.5077844,31.01171875,356.64453125
python,1687287580.5362475,31.01171875,356.64453125
python,1687287581.564469,31.01171875,356.64453125
python,1687287582.5933688,31.01171875,356.64453125
python,1687287583.6218479,31.01171875,356.64453125
python,1687287584.6500452,31.01171875,356.64453125
python,1687287585.6786625,31.01171875,356.64453125
python,1687287586.706301,31.01171875,356.64453125
python,1687287587.7356968,31.01171875,356.64453125
python,1687287588.7643366,31.01171875,356.64453125
python,1687287589.7918923,31.01171875,356.64453125
python,1687287590.821442,31.01171875,356.64453125
python,1687287591.8496552,31.01171875,356.64453125
python,1687287592.8791928,31.01171875,356.64453125
python,1687287593.907751,31.01171875,356.64453125
python,1687287594.9361792,31.01171875,356.64453125
python,1687287595.9646,31.01171875,356.64453125
python,1687287596.9949133,31.01171875,356.64453125
python,1687287598.0236318,31.01171875,356.64453125
python,1687287599.0522912,31.01171875,356.64453125
python,1687287600.080145,31.01171875,356.64453125
python,1687287601.108428,31.01171875,356.64453125
python,1687287602.1365385,31.01171875,356.64453125
python,1687287603.1653922,31.01171875,356.64453125
python,1687287604.19535,31.01171875,356.64453125
python,1687287605.2247534,31.01171875,356.64453125
python,1687287606.2541862,31.01171875,356.64453125
python,1687287607.2831814,31.01171875,356.64453125
python,1687287608.3117945,31.01171875,356.64453125
python,1687287609.3400154,31.01171875,356.64453125
python,1687287610.3682377,31.01171875,356.64453125
python,1687287611.3966477,31.01171875,356.64453125
python,1687287612.4264033,31.01171875,356.64453125
python,1687287613.4554417,31.01171875,356.64453125
python,1687287614.4840236,31.01171875,356.64453125
python,1687287615.512365,31.01171875,356.64453125
python,1687287616.5403187,31.01171875,356.64453125
python,1687287617.5697808,31.01171875,356.64453125
python,1687287618.597952,31.01171875,356.64453125
python,1687287619.6267323,31.01171875,356.64453125
python,1687287620.6552353,31.01171875,356.64453125
python,1687287621.6838498,31.01171875,356.64453125
python,1687287622.7130737,31.01171875,356.64453125
python,1687287623.7422051,31.01171875,356.64453125
python,1687287624.7699788,31.01171875,356.64453125
python,1687287625.7990096,31.01171875,356.64453125
python,1687287626.8277314,31.01171875,356.64453125
python,1687287627.8572843,31.01171875,356.64453125
python,1687287628.885623,31.01171875,356.64453125
python,1687287629.9137132,31.01171875,356.64453125
python,1687287630.9415445,31.01171875,356.64453125
python,1687287631.9711242,31.01171875,356.64453125
python,1687287633.0004897,31.01171875,356.64453125
python,1687287634.0288363,31.01171875,356.64453125
python,1687287635.0577476,31.01171875,356.64453125
python,1687287636.0863805,31.01171875,356.64453125
python,1687287637.1147897,31.01171875,356.64453125
python,1687287638.1434877,31.01171875,356.64453125
python,1687287639.1715412,31.01171875,356.64453125
python,1687287640.199853,31.01171875,356.64453125
python,1687287641.2277308,31.01171875,356.64453125
python,1687287642.2568994,31.01171875,356.64453125
python,1687287643.2855935,31.01171875,356.64453125
python,1687287644.3137817,31.01171875,356.64453125
python,1687287645.3428745,31.01171875,356.64453125
python,1687287646.3710206,31.01171875,356.64453125
python,1687287647.3999424,31.01171875,356.64453125
python,1687287648.4283514,31.01171875,356.64453125
python,1687287649.4563828,31.01171875,356.64453125
python,1687287650.4854507,31.01171875,356.64453125
python,1687287651.514427,31.01171875,356.64453125
python,1687287652.5436907,31.01171875,356.64453125
python,1687287653.5726914,31.01171875,356.64453125
python,1687287654.6003382,31.01171875,356.64453125
python,1687287655.628464,31.01171875,356.64453125
python,1687287656.6562655,31.01171875,356.64453125
python,1687287657.6857257,31.01171875,356.64453125
python,1687287658.7143629,31.01171875,356.64453125
python,1687287659.7431533,31.01171875,356.64453125
python,1687287660.7722445,31.01171875,356.64453125
python,1687287661.7998893,31.01171875,356.64453125
python,1687287662.8278384,31.01171875,356.64453125
python,1687287663.857844,31.01171875,356.64453125
python,1687287664.886974,31.01171875,356.64453125
python,1687287665.9157426,31.01171875,356.64453125
python,1687287666.9453502,31.01171875,356.64453125
python,1687287667.9748063,31.01171875,356.64453125
python,1687287669.0036674,31.01171875,356.64453125
python,1687287670.033314,31.01171875,356.64453125
python,1687287671.0620294,31.01171875,356.64453125
python,1687287672.0913405,31.01171875,356.64453125
python,1687287673.1213439,31.01171875,356.64453125
python,1687287674.150406,31.01171875,356.64453125
python,1687287675.1794522,31.01171875,356.64453125
python,1687287676.2088115,31.01171875,356.64453125
python,1687287677.2380948,31.01171875,356.64453125
python,1687287678.2669635,31.01171875,356.64453125
python,1687287679.2958925,31.01171875,356.64453125
python,1687287680.3248768,31.01171875,356.64453125
python,1687287681.3537319,31.01171875,356.64453125
python,1687287682.3830316,31.01171875,356.64453125
python,1687287683.4119267,31.01171875,356.64453125
python,1687287684.4412577,31.01171875,356.64453125
python,1687287685.4699776,31.01171875,356.64453125
python,1687287686.498658,31.01171875,356.64453125
python,1687287687.5284233,31.01171875,356.64453125
python,1687287688.5580738,31.01171875,356.64453125
python,1687287689.5865166,31.01171875,356.64453125
python,1687287690.615895,31.01171875,356.64453125
python,1687287691.644491,31.01171875,356.64453125
python,1687287692.674082,31.01171875,356.64453125
python,1687287693.7030108,31.01171875,356.64453125
python,1687287694.7309682,31.01171875,356.64453125
python,1687287695.7599514,31.01171875,356.64453125
python,1687287696.7884417,31.01171875,356.64453125
python,1687287697.818151,31.01171875,356.64453125
python,1687287698.8467853,31.01171875,356.64453125
python,1687287699.875384,31.01171875,356.64453125
python,1687287700.9039137,31.01171875,356.64453125
python,1687287701.9335291,31.01171875,356.64453125
python,1687287702.9634037,31.01171875,356.64453125
python,1687287703.992371,31.01171875,356.64453125
python,1687287705.0210564,31.01171875,356.64453125
python,1687287706.049532,31.01171875,356.64453125
python,1687287707.07933,31.01171875,356.64453125
python,1687287708.1090658,31.01171875,356.64453125
python,1687287709.1374028,31.01171875,356.64453125
python,1687287710.1648347,31.01171875,356.64453125
python,1687287711.1943436,31.01171875,356.64453125
python,1687287712.2235167,31.01171875,356.64453125
python,1687287713.2525685,31.01171875,356.64453125
python,1687287714.2808347,31.01171875,356.64453125
python,1687287715.3103158,31.01171875,356.64453125
python,1687287716.3389533,31.01171875,356.64453125
python,1687287717.368875,31.01171875,356.64453125
python,1687287718.397401,31.01171875,356.64453125
python,1687287719.4257853,31.01171875,356.64453125
python,1687287720.4553828,31.01171875,356.64453125
python,1687287721.483999,31.01171875,356.64453125
python,1687287722.5128546,31.01171875,356.64453125
python,1687287723.5424948,31.01171875,356.64453125
python,1687287724.5721493,31.01171875,356.64453125
python,1687287725.6014552,31.01171875,356.64453125
python,1687287726.630027,31.01171875,356.64453125
python,1687287727.6604505,31.01171875,356.64453125
python,1687287728.6894495,31.01171875,356.64453125
python,1687287729.719093,31.01171875,356.64453125
python,1687287730.7478504,31.01171875,356.64453125
python,1687287731.7766669,31.01171875,356.64453125
python,1687287732.805853,31.01171875,356.64453125
python,1687287733.836025,31.01171875,356.64453125
python,1687287734.864949,31.01171875,356.64453125
python,1687287735.8932083,31.01171875,356.64453125
