Name,Time,Memory_Physical,Memory_Virtual
python3.11,1685915872.002892,9915.837109375,56004.93984375
python3.11,1685915882.1225832,9885.980859375,56008.13984375
python3.11,1685915892.242368,9870.013671875,56009.73984375
python3.11,1685915902.362029,9901.56796875,56004.93984375
python3.11,1685915912.4830341,9908.45859375,56001.73984375
python3.11,1685915922.602069,10195.174609375,56891.13984375
python3.11,1685915932.7121751,9964.3078125,57649.153125
python3.11,1685915942.814471,9966.773046875,57680.775
python3.11,1685915952.919639,9967.196875,57679.560546875
python3.11,1685915963.016259,9966.6359375,57677.36953125
python3.11,1685915973.079048,9966.2484375,57657.73671875
python3.11,1685915983.14006,9966.09375,57676.86953125
python3.11,1685915993.192555,9965.58671875,57675.96953125
python3.11,1685916003.245149,9965.866015625,57671.161328125
python3.11,1685916013.303602,9965.870703125,57655.133984375
python3.11,1685916023.366107,9966.02265625,57685.5859375
python3.11,1685916033.4335492,9966.135546875,57671.161328125
python3.11,1685916043.5034492,9965.9984375,57571.791796875
python3.11,1685916053.5731032,9966.109765625,57541.33984375
python3.11,1685916063.638751,9966.51171875,57541.33984375
python3.11,1685916073.706424,9966.884375,57541.33984375
python3.11,1685916083.776066,9964.314453125,57541.33984375
python3.11,1685916093.844575,9942.171484375,57541.33984375
python3.11,1685916103.9138649,9919.01640625,57528.53984375
python3.11,1685916113.983545,9922.608984375,57534.93984375
python3.11,1685916124.053199,9938.498046875,57557.33984375
python3.11,1685916134.122891,9981.2109375,57611.31171875
python3.11,1685916144.192678,9955.371484375,57595.98359375
python3.11,1685916154.262492,9947.933203125,57568.93046875
python3.11,1685916164.332267,9945.625,57541.33984375
python3.11,1685916174.401827,9954.716015625,57543.73984375
python3.11,1685916184.4714592,9957.9453125,57543.73984375
python3.11,1685916194.541239,9957.54609375,57543.73984375
python3.11,1685916204.608095,10588.689453125,58198.074609375
python3.11,1685916214.6700952,9975.37890625,57672.861328125
python3.11,1685916224.731814,9975.8703125,57670.255859375
python3.11,1685916234.794484,9976.9328125,57574.1890625
python3.11,1685916244.864131,9976.890625,57545.33984375
python3.11,1685916254.933307,9976.890625,57545.33984375
python3.11,1685916265.002624,9976.890625,57545.33984375
python3.11,1685916275.0717802,9964.554296875,57545.33984375
python3.11,1685916285.140893,9952.4671875,57545.33984375
python3.11,1685916295.210058,9951.480078125,57545.33984375
python3.11,1685916305.279283,9945.873828125,57545.33984375
python3.11,1685916315.348902,9922.116796875,57536.53984375
python3.11,1685916325.418609,9918.9484375,57529.33984375
python3.11,1685916335.4883351,9903.428125,57548.53984375
python3.11,1685916345.557559,9873.246875,57545.33984375
python3.11,1685916355.626731,9892.659375,57550.13984375
python3.11,1685916365.695807,9892.108984375,57550.13984375
python3.11,1685916375.7647822,9912.6,57547.73984375
python3.11,1685916385.8339672,9934.687890625,57550.13984375
python3.11,1685916395.903161,9932.9015625,57545.33984375
python3.11,1685916405.9726238,9935.11796875,57550.13984375
python3.11,1685916416.0421991,9937.14453125,57545.33984375
python3.11,1685916426.111787,9941.85078125,57550.13984375
python3.11,1685916436.181312,9941.05078125,57545.33984375
python3.11,1685916446.251179,10705.900390625,58328.03984375
python3.11,1685916456.315835,10105.216796875,57818.92578125
python3.11,1685916466.378227,9945.48203125,57647.312109375
python3.11,1685916476.434596,9945.6453125,57684.175
python3.11,1685916486.503986,9945.61953125,57546.33984375
python3.11,1685916496.623334,9945.640625,57546.33984375
python3.11,1685916506.743062,9945.6453125,57546.33984375
python3.11,1685916516.862853,9945.65625,57546.33984375
python3.11,1685916526.982192,9945.65703125,57546.33984375
python3.11,1685916537.1031911,9928.708203125,57546.33984375
python3.11,1685916547.2225611,9928.984765625,57546.33984375
python3.11,1685916557.34302,9927.8515625,57546.33984375
python3.11,1685916567.462237,9941.7125,57546.33984375
python3.11,1685916577.581537,9944.397265625,57545.96171875
python3.11,1685916587.691815,9946.879296875,57559.13359375
python3.11,1685916597.811125,9956.276171875,57553.55546875
python3.11,1685916607.931131,9973.472265625,57598.61796875
python3.11,1685916618.050282,9977.8125,57635.21484375
python3.11,1685916628.17006,9969.93203125,57635.21484375
python3.11,1685916638.289761,9961.737109375,57635.21484375
python3.11,1685916648.409394,9982.016796875,57635.21484375
python3.11,1685916658.5290592,9994.6234375,57635.21484375
python3.11,1685916668.648739,10012.59453125,57635.21484375
python3.11,1685916678.7683342,10022.926953125,57635.21484375
python3.11,1685916688.888551,10024.55859375,57635.21484375
python3.11,1685916699.008241,10027.260546875,57635.21484375
python3.11,1685916709.1277719,10034.1015625,57635.21484375
python3.11,1685916719.2473001,10032.165234375,57635.21484375
python3.11,1685916729.366915,10034.12890625,57635.21484375
python3.11,1685916739.486045,10034.12890625,57635.21484375
python3.11,1685916749.605556,10998.7328125,58601.61484375
python3.11,1685916759.7165282,10420.01015625,58102.865234375
python3.11,1685916769.8242738,10047.749609375,57774.447265625
python3.11,1685916779.908226,10047.77265625,57763.228125
python3.11,1685916790.005752,10047.812109375,57739.187109375
python3.11,1685916800.117368,10047.77734375,57683.09140625
python3.11,1685916810.236748,10047.724609375,57638.21484375
python3.11,1685916820.352905,10047.765625,57638.21484375
python3.11,1685916830.472584,10047.7703125,57638.21484375
python3.11,1685916840.591766,10047.796875,57638.21484375
python3.11,1685916850.7044082,10047.796875,57638.21484375
python3.11,1685916860.823628,10041.08515625,57638.21484375
python3.11,1685916870.942786,10016.235546875,57638.21484375
python3.11,1685916881.062336,10023.344140625,57638.21484375
python3.11,1685916891.1775382,10002.03203125,57612.61484375
python3.11,1685916901.2971032,10002.3625,57607.81484375
python3.11,1685916911.4166348,10005.660546875,57607.81484375
python3.11,1685916921.536196,9974.47734375,57571.40859375
python3.11,1685916931.6555939,9968.832421875,57565.18671875
python3.11,1685916941.765665,9968.743359375,57566.52109375
python3.11,1685916951.878711,9863.701171875,57525.16015625
python3.11,1685916961.998398,9798.858984375,57468.93359375
python3.11,1685916972.083168,9814.831640625,57489.19453125
python3.11,1685916982.152659,9930.267578125,57623.54296875
python3.11,1685916992.222519,9965.340625,57639.54296875
python3.11,1685917002.2923598,9947.770703125,57605.68359375
python3.11,1685917012.3620281,9986.1640625,57616.94921875
python3.11,1685917022.4321332,10020.21171875,57650.76953125
python3.11,1685917032.5018508,10022.650390625,57654.52734375
python3.11,1685917042.5714638,10023.98046875,57654.52734375
python3.11,1685917052.641103,10025.751953125,57654.52734375
python3.11,1685917062.7106812,10039.8125,57654.52734375
python3.11,1685917072.780322,10039.8125,57654.52734375
python3.11,1685917082.850433,10036.031640625,57654.52734375
python3.11,1685917092.92008,10033.00390625,57654.52734375
python3.11,1685917102.990043,10033.00390625,57654.52734375
python3.11,1685917113.0596092,10140.998046875,57762.72734375
python3.11,1685917123.129175,12002.591015625,59636.82734375
python3.11,1685917133.187184,10365.182421875,58065.5859375
python3.11,1685917143.247614,10040.354296875,57794.3625
python3.11,1685917153.3066711,10041.567578125,57781.540625
python3.11,1685917163.36994,10041.709375,57791.15703125
python3.11,1685917173.431364,10041.7328125,57787.9515625
python3.11,1685917183.491194,10041.832421875,57786.348828125
python3.11,1685917193.5498471,10042.016015625,57795.965234375
python3.11,1685917203.601103,10042.1609375,57791.15546875
python3.11,1685917213.655375,10042.147265625,57783.143359375
python3.11,1685917223.717418,10042.21328125,57801.0734375
python3.11,1685917233.773598,10042.623828125,57784.143359375
python3.11,1685917243.837878,10042.83984375,57779.33515625
python3.11,1685917253.903913,10042.884375,57788.93828125
python3.11,1685917263.969779,10042.828515625,57740.86953125
python3.11,1685917274.069634,10044.4,57657.52734375
python3.11,1685917284.188674,10044.40625,57657.52734375
python3.11,1685917294.306365,10044.40625,57657.52734375
python3.11,1685917304.425149,10044.45,57657.52734375
python3.11,1685917314.544109,10044.46875,57657.52734375
python3.11,1685917324.663271,10044.46875,57657.52734375
python3.11,1685917334.77712,10038.495703125,57657.52734375
python3.11,1685917344.896706,10029.72734375,57657.52734375
python3.11,1685917355.016185,10023.2578125,57657.52734375
python3.11,1685917365.135435,10012.4125,57648.45859375
python3.11,1685917375.255168,9795.953515625,57421.41796875
python3.11,1685917385.3747358,9782.344921875,57405.69921875
python3.11,1685917395.487827,9785.74921875,57405.69921875
python3.11,1685917405.607192,9781.815625,57425.44609375
python3.11,1685917415.727155,9758.269921875,57438.79296875
python3.11,1685917425.846915,9748.02109375,57441.19296875
python3.11,1685917435.96676,9769.1078125,57453.27109375
python3.11,1685917446.086499,9821.800390625,57492.55703125
python3.11,1685917456.206058,9817.75,57492.47421875
python3.11,1685917466.3160021,9813.037890625,57491.27421875
python3.11,1685917476.435502,9944.90859375,57594.34609375
python3.11,1685917486.555115,9926.225,57560.84921875
python3.11,1685917496.6748202,9924.9140625,57565.87109375
python3.11,1685917506.7943559,9933.327734375,57589.03359375
python3.11,1685917516.9141319,9935.359375,57583.91171875
python3.11,1685917527.033872,9917.515625,57558.44921875
python3.11,1685917537.142476,9927.58828125,57565.64921875
python3.11,1685917547.262315,9933.08984375,57558.44921875
python3.11,1685917557.381616,9933.08984375,57558.44921875
python3.11,1685917567.501133,9935.99375,57565.64921875
python3.11,1685917577.6208389,9933.3828125,57558.44921875
python3.11,1685917587.7319129,9933.3828125,57558.44921875
python3.11,1685917597.851584,9957.5625,57568.04921875
python3.11,1685917607.971267,9968.4140625,57558.44921875
python3.11,1685917618.090967,9968.4140625,57558.44921875
python3.11,1685917628.210743,9971.066796875,57565.64921875
python3.11,1685917638.330385,11888.453515625,59491.84921875
python3.11,1685917648.436838,11422.59453125,59061.80625
python3.11,1685917658.5418649,9985.763671875,57901.437890625
python3.11,1685917668.64203,9989.262109375,57912.81328125
python3.11,1685917678.7184489,9990.78828125,57915.216015625
python3.11,1685917688.815698,9991.5140625,57915.216015625
python3.11,1685917698.914738,9992.456640625,58133.659765625
python3.11,1685917709.020194,9993.556640625,58245.2515625
python3.11,1685917719.120645,9994.369921875,58314.837890625
python3.11,1685917729.2211351,9994.30625,58310.1296875
python3.11,1685917739.336501,9995.12421875,58326.25703125
python3.11,1685917749.413672,9996.2015625,58336.0734375
python3.11,1685917759.48188,9997.620703125,58302.61328125
python3.11,1685917769.542773,10001.0671875,58320.443359375
python3.11,1685917779.594708,10004.686328125,58329.55703125
python3.11,1685917789.657869,10005.84140625,58314.2296875
python3.11,1685917799.714129,10006.725390625,58328.654296875
python3.11,1685917809.7747269,10007.613671875,58373.240625
python3.11,1685917819.837874,10008.557421875,58439.421484375
python3.11,1685917829.896954,10009.227734375,58435.31328125
python3.11,1685917839.951582,10010.005078125,58441.121484375
python3.11,1685917850.007116,10010.912109375,58441.421484375
python3.11,1685917860.063948,10011.72265625,58461.154296875
python3.11,1685917870.1266172,10012.553125,58441.81875
python3.11,1685917880.193315,10013.573046875,58439.21328125
python3.11,1685917890.262923,10014.83984375,58343.44921875
python3.11,1685917900.3336809,10012.9046875,58344.44921875
python3.11,1685917910.4030411,9992.0796875,58344.44921875
python3.11,1685917920.472399,9989.0671875,58344.44921875
python3.11,1685917930.53758,9983.98359375,58344.44921875
python3.11,1685917940.602896,9971.194140625,58339.64921875
python3.11,1685917950.6734872,9955.721484375,58332.44921875
python3.11,1685917960.738011,9943.06328125,58335.64921875
python3.11,1685917970.8019252,9880.659375,58344.44921875
python3.11,1685917980.8727858,9883.6234375,58349.24921875
python3.11,1685917990.943221,9870.332421875,58344.44921875
python3.11,1685918001.0059168,9891.048046875,58342.04921875
python3.11,1685918011.0759838,9924.96796875,58346.84921875
python3.11,1685918021.1461592,9932.66171875,58349.24921875
python3.11,1685918031.216362,9935.472265625,58346.84921875
python3.11,1685918041.286656,9928.967578125,58346.84921875
python3.11,1685918051.3566651,9933.82109375,58349.24921875
python3.11,1685918061.426816,9939.96875,58344.44921875
python3.11,1685918071.4967349,10010.142578125,58407.54921875
python3.11,1685918081.5669398,12673.5796875,61063.24921875
python3.11,1685918091.634349,12423.601953125,60816.61875
python3.11,1685918101.701705,10405.906640625,58880.02421875
python3.11,1685918111.7630389,10408.216796875,58897.681640625
python3.11,1685918121.824556,10409.1890625,58877.74609375
python3.11,1685918131.878943,10410.934765625,58895.876171875
python3.11,1685918141.940832,10411.837890625,58877.243359375
python3.11,1685918152.003001,10412.744921875,58881.648828125
python3.11,1685918162.065533,10414.81484375,58892.165234375
python3.11,1685918172.1318579,10416.875390625,58892.3625
python3.11,1685918182.190699,10417.777734375,58888.054296875
python3.11,1685918192.2466419,10418.84296875,58895.365234375
python3.11,1685918202.302915,10419.787109375,58896.865234375
python3.11,1685918212.363466,10421.68125,58890.654296875
python3.11,1685918222.426194,10424.296484375,58901.26796875
python3.11,1685918232.486102,10425.744921875,58889.1328125
python3.11,1685918242.562825,10427.148046875,58798.490234375
python3.11,1685918252.633176,10427.45703125,58774.44921875
python3.11,1685918262.7031748,10427.515625,58774.44921875
python3.11,1685918272.773542,10414.21640625,58774.44921875
python3.11,1685918282.843275,10398.844140625,58774.44921875
python3.11,1685918292.912683,10396.06015625,58774.44921875
python3.11,1685918302.992733,10386.10390625,58774.44921875
python3.11,1685918313.102793,10397.42890625,58774.44921875
python3.11,1685918323.222246,10390.10078125,58774.44921875
python3.11,1685918333.341846,10373.950390625,58768.04921875
python3.11,1685918343.462475,10370.676171875,58761.24921875
python3.11,1685918353.582077,10370.211328125,58762.44921875
python3.11,1685918363.7015738,10349.99921875,58772.84921875
python3.11,1685918373.821099,10314.390234375,58779.24921875
python3.11,1685918383.941319,10317.817578125,58774.44921875
python3.11,1685918394.0701802,10327.065625,58784.84921875
python3.11,1685918404.190259,10329.8765625,58776.84921875
python3.11,1685918414.310239,10329.01328125,58776.84921875
python3.11,1685918424.430345,10340.919140625,58776.84921875
python3.11,1685918434.550467,10349.484765625,58776.84921875
python3.11,1685918444.670885,10366.820703125,58779.24921875
python3.11,1685918454.790878,10371.265625,58774.44921875
python3.11,1685918464.9128032,10374.436328125,58791.95703125
python3.11,1685918475.0229938,10408.14375,58810.82421875
python3.11,1685918485.1431098,10426.12109375,58804.18359375
python3.11,1685918495.263197,10426.12109375,58804.18359375
python3.11,1685918505.383181,10418.990625,58792.28984375
python3.11,1685918515.503768,10408.6640625,58774.44921875
python3.11,1685918525.623811,10408.6640625,58774.44921875
python3.11,1685918535.743718,11531.4765625,59949.60859375
python3.11,1685918545.8647301,13682.37578125,62075.21484375
python3.11,1685918555.9706292,12531.829296875,60947.765234375
python3.11,1685918566.065109,10895.325390625,59343.48984375
python3.11,1685918576.170223,10901.424609375,59349.74140625
python3.11,1685918586.264619,10907.103125,59413.085546875
python3.11,1685918596.356255,10913.841015625,59411.171875
python3.11,1685918606.442803,10917.251953125,59407.8609375
python3.11,1685918616.539561,10922.939453125,59342.640625
python3.11,1685918626.6599512,10924.57265625,59269.21484375
python3.11,1685918636.770273,10924.57421875,59269.21484375
python3.11,1685918646.889007,10925.185546875,59269.21484375
python3.11,1685918657.009275,10925.28515625,59269.21484375
python3.11,1685918667.1221042,10916.837890625,59269.21484375
python3.11,1685918677.2416692,10901.5921875,59269.21484375
python3.11,1685918687.355304,10889.43984375,59269.21484375
python3.11,1685918697.468408,10888.394140625,59269.21484375
python3.11,1685918707.588177,10878.905859375,59269.21484375
python3.11,1685918717.708222,10884.669140625,59269.21484375
python3.11,1685918727.8282099,10893.66015625,59269.21484375
python3.11,1685918737.9480782,10893.905078125,59269.21484375
python3.11,1685918748.06805,10904.06328125,59269.21484375
python3.11,1685918758.187969,10902.962890625,59269.21484375
python3.11,1685918768.308074,10910.828125,59272.29921875
python3.11,1685918778.4214149,10911.848828125,59278.03046875
python3.11,1685918788.5411,10909.37109375,59284.74296875
python3.11,1685918798.6555378,10907.700390625,59280.45234375
python3.11,1685918808.775531,10910.831640625,59280.43046875
python3.11,1685918818.895534,10938.303125,59357.84296875
python3.11,1685918829.015709,10928.662109375,59370.30859375
python3.11,1685918839.1357608,10919.377734375,59370.30859375
python3.11,1685918849.255448,10905.003515625,59370.30859375
python3.11,1685918859.375476,10905.72421875,59358.30859375
python3.11,1685918869.495104,10919.33203125,59330.30859375
python3.11,1685918879.615338,10926.255859375,59330.30859375
python3.11,1685918889.735195,10924.96328125,59330.30859375
python3.11,1685918899.855136,10933.58359375,59330.30859375
python3.11,1685918909.9752588,10935.04296875,59330.30859375
python3.11,1685918920.0952342,10948.14375,59330.30859375
python3.11,1685918930.215124,10960.6796875,59330.30859375
python3.11,1685918940.3351371,10964.32109375,59330.30859375
python3.11,1685918950.4459982,10962.676953125,59330.30859375
python3.11,1685918960.56639,10954.419140625,59330.30859375
python3.11,1685918970.686594,10955.20703125,59330.30859375
python3.11,1685918980.8001988,10964.684765625,59330.30859375
python3.11,1685918990.9203389,10973.06640625,59330.30859375
python3.11,1685919001.040266,10973.021875,59330.30859375
python3.11,1685919011.160619,10973.06640625,59330.30859375
python3.11,1685919021.280661,10973.06640625,59330.30859375
python3.11,1685919031.400744,10973.06640625,59330.30859375
python3.11,1685919041.521205,11207.9453125,59571.39765625
python3.11,1685919051.641902,12211.99609375,60569.32421875
python3.11,1685919061.7619042,12211.99609375,60569.32421875
python3.11,1685919071.881899,12211.99609375,60569.32421875
python3.11,1685919082.003603,12211.99609375,60569.32421875
python3.11,1685919092.123687,12407.38125,60803.63046875
python3.11,1685919102.24444,12696.14453125,61155.08984375
python3.11,1685919112.365976,12696.15625,61155.08984375
python3.11,1685919122.484853,12696.234375,61155.08984375
python3.11,1685919132.606035,12696.37734375,61155.08984375
python3.11,1685919142.723108,12890.521484375,61246.67734375
python3.11,1685919152.823751,12887.286328125,61296.525
python3.11,1685919162.9422138,12890.8234375,61181.12265625
python3.11,1685919173.057018,12891.5,61162.08984375
python3.11,1685919183.16489,12892.600390625,61162.08984375
python3.11,1685919193.2750158,12867.4140625,61160.26796875
python3.11,1685919203.394628,12785.38671875,61104.87421875
python3.11,1685919213.514252,12816.396484375,61141.07734375
python3.11,1685919223.633856,12920.436328125,61227.68359375
python3.11,1685919233.746314,12998.651953125,61351.044921875
python3.11,1685919243.832279,12879.512109375,61292.599609375
python3.11,1685919253.932746,12884.16015625,61293.970703125
python3.11,1685919264.025974,12888.955859375,61298.292578125
python3.11,1685919274.123095,12894.63203125,61279.250390625
python3.11,1685919284.221365,12899.69609375,61235.268359375
python3.11,1685919294.332273,12900.273046875,61185.68359375
python3.11,1685919304.45197,12898.951953125,61185.68359375
python3.11,1685919314.57182,12876.7984375,61185.68359375
python3.11,1685919324.691689,12813.173046875,61105.79609375
python3.11,1685919334.7938628,12763.03515625,61116.19609375
python3.11,1685919344.913805,12806.142578125,61121.79609375
python3.11,1685919355.03382,13126.339453125,62018.19609375
python3.11,1685919365.146652,12960.209375,62824.721484375
python3.11,1685919375.255358,12873.0640625,62785.021484375
python3.11,1685919385.343924,12874.01875,62767.39296875
python3.11,1685919395.463478,12874.1125,62651.99609375
python3.11,1685919405.5833442,12874.3875,62651.99609375
python3.11,1685919415.703413,12875.375,62651.99609375
python3.11,1685919425.823315,12875.5140625,62651.99609375
python3.11,1685919435.886152,12875.780078125,62651.99609375
python3.11,1685919445.955771,12864.813671875,62651.99609375
python3.11,1685919456.025867,12863.103125,62651.99609375
python3.11,1685919466.135794,12849.14375,62637.59609375
python3.11,1685919476.22908,12850.324609375,62643.99609375
python3.11,1685919486.349057,12864.25390625,62667.99609375
python3.11,1685919496.46892,12896.1296875,62707.19140625
python3.11,1685919506.588734,12920.181640625,62741.69921875
python3.11,1685919516.708608,12931.01015625,62741.69921875
python3.11,1685919526.8285382,12941.703515625,62741.69921875
python3.11,1685919536.946836,12942.05546875,62741.69921875
python3.11,1685919547.066431,12929.859375,62741.69921875
python3.11,1685919557.186487,12928.667578125,62741.69921875
python3.11,1685919567.306592,12929.88671875,62741.69921875
python3.11,1685919577.4264162,13252.01875,63065.51171875
python3.11,1685919587.530748,12814.471484375,62684.11484375
python3.11,1685919597.6244779,12574.704296875,62481.214453125
python3.11,1685919607.7147672,12574.862890625,62482.214453125
python3.11,1685919617.824998,12574.886328125,62427.721484375
python3.11,1685919627.9449139,12575.52109375,62365.21484375
python3.11,1685919638.064865,12575.703125,62365.21484375
python3.11,1685919648.184722,12575.78046875,62365.21484375
python3.11,1685919658.294891,12575.79140625,62365.21484375
python3.11,1685919668.407477,12554.686328125,62365.21484375
python3.11,1685919678.527432,12540.708984375,62365.21484375
python3.11,1685919688.6473012,12542.15546875,62365.21484375
python3.11,1685919698.7670012,12551.162890625,62365.21484375
python3.11,1685919708.8867898,12536.121875,62347.27421875
python3.11,1685919719.0068228,12442.495703125,62259.51171875
python3.11,1685919729.126577,12442.555859375,62267.51171875
python3.11,1685919739.24676,12409.330859375,62273.91171875
python3.11,1685919749.366615,12379.72578125,62282.71171875
python3.11,1685919759.486919,12389.225,62275.51171875
python3.11,1685919769.602881,12422.60625,62275.51171875
python3.11,1685919779.7237031,12438.49453125,62277.91171875
python3.11,1685919789.843544,12438.5,62277.91171875
python3.11,1685919799.96402,12449.566015625,62277.91171875
python3.11,1685919810.084194,12469.515625,62275.51171875
python3.11,1685919820.204315,12471.6171875,62280.31171875
python3.11,1685919830.32439,12469.59375,62275.51171875
python3.11,1685919840.445245,12470.80234375,62280.31171875
python3.11,1685919850.5653582,12469.703125,62275.51171875
python3.11,1685919860.6853828,12470.991015625,62280.31171875
python3.11,1685919870.804817,13798.35625,63622.01171875
python3.11,1685919880.913047,12482.573828125,62399.67265625
python3.11,1685919891.0184581,12483.709375,62385.49765625
python3.11,1685919901.11951,12484.09609375,62399.922265625
python3.11,1685919911.220648,12484.271484375,62396.716796875
python3.11,1685919921.341147,12484.2734375,62282.92265625
python3.11,1685919931.462112,12484.302734375,62276.51171875
python3.11,1685919941.582548,12484.46484375,62276.51171875
python3.11,1685919951.7026079,12484.502734375,62276.51171875
python3.11,1685919961.82253,12484.51171875,62276.51171875
python3.11,1685919971.92731,12485.1578125,62276.51171875
python3.11,1685919982.0490618,12460.82109375,62276.51171875
python3.11,1685919992.16147,12460.4890625,62276.51171875
python3.11,1685920002.280936,12454.191796875,62276.51171875
python3.11,1685920012.400933,12478.023046875,62276.51171875
python3.11,1685920022.520555,12478.85703125,62276.51171875
python3.11,1685920032.64077,12478.145703125,62278.28671875
python3.11,1685920042.760839,12473.056640625,62286.52734375
python3.11,1685920052.8808918,12473.2,62283.72734375
python3.11,1685920063.00082,12503.986328125,62327.18984375
python3.11,1685920073.120882,12510.9078125,62365.38671875
python3.11,1685920083.241078,12494.157421875,62365.38671875
python3.11,1685920093.360925,12503.585546875,62365.38671875
python3.11,1685920103.482079,12519.251953125,62365.38671875
python3.11,1685920113.602228,12523.5640625,62365.38671875
python3.11,1685920123.721802,12538.887890625,62365.38671875
python3.11,1685920133.841641,12560.238671875,62365.38671875
python3.11,1685920143.961249,12575.7828125,62365.38671875
python3.11,1685920154.081301,12577.26171875,62365.38671875
python3.11,1685920164.201291,12578.474609375,62365.38671875
python3.11,1685920174.321023,12601.9453125,62365.38671875
python3.11,1685920184.4410381,12601.9453125,62365.38671875
python3.11,1685920194.5607371,12603.696484375,62365.38671875
python3.11,1685920204.6806028,12607.98828125,62365.38671875
python3.11,1685920214.800402,12607.98828125,62365.38671875
python3.11,1685920224.9205508,12942.1328125,62704.89921875
python3.11,1685920235.024564,13427.005078125,63234.351171875
python3.11,1685920245.132048,12233.866015625,62100.196484375
python3.11,1685920255.22094,12233.959375,62105.0046875
python3.11,1685920265.320263,12233.973828125,62109.812890625
python3.11,1685920275.410609,12233.987890625,62106.587890625
python3.11,1685920285.5204952,12233.967578125,62060.128125
python3.11,1685920295.6402922,12233.8828125,61986.40234375
python3.11,1685920305.7494059,12233.8828125,61986.40234375
python3.11,1685920315.8691761,12233.8828125,61986.40234375
python3.11,1685920325.9813619,12233.900390625,61986.40234375
python3.11,1685920336.0924852,12233.90234375,61986.40234375
python3.11,1685920346.212088,12233.90234375,61986.40234375
python3.11,1685920356.331597,12221.0,61986.40234375
python3.11,1685920366.446356,12193.0828125,61986.40234375
python3.11,1685920376.56608,12189.03671875,61986.40234375
python3.11,1685920386.677071,12191.074609375,61983.20234375
python3.11,1685920396.796778,12176.47890625,61954.40234375
python3.11,1685920406.916376,12179.492578125,61956.00234375
python3.11,1685920417.036132,12179.116796875,61956.00234375
python3.11,1685920427.15636,12157.51796875,61925.02109375
python3.11,1685920437.276232,12149.270703125,61916.17421875
python3.11,1685920447.3969789,12147.528125,61913.63984375
python3.11,1685920457.5170162,12149.51875,61915.44296875
python3.11,1685920467.637097,12018.628515625,61846.50390625
python3.11,1685920477.7570229,11981.78203125,61823.83984375
python3.11,1685920487.876715,11978.128125,61823.83984375
python3.11,1685920497.996593,12109.106640625,61962.45234375
python3.11,1685920508.116568,12169.33671875,62013.10546875
python3.11,1685920518.236556,12184.0203125,62013.10546875
python3.11,1685920528.356726,12243.958203125,62065.45234375
python3.11,1685920538.477181,12139.0453125,61954.19921875
python3.11,1685920548.597037,12012.425390625,61820.51171875
python3.11,1685920558.717025,12021.051953125,61820.51171875
python3.11,1685920568.83065,12026.3515625,61820.51171875
python3.11,1685920578.9507031,12026.3515625,61820.51171875
python3.11,1685920589.0709581,12031.27265625,61820.51171875
python3.11,1685920599.190927,12033.52734375,61820.51171875
python3.11,1685920609.310855,12033.52734375,61820.51171875
python3.11,1685920619.430778,12033.55546875,61820.51171875
python3.11,1685920629.550804,12033.62109375,61820.51171875
python3.11,1685920639.670889,12033.62109375,61820.51171875
python3.11,1685920649.791133,11737.58359375,61531.51796875
python3.11,1685920659.911212,13171.040625,62990.22734375
python3.11,1685920670.011096,12685.840234375,62536.866796875
python3.11,1685920680.116683,11298.964453125,61201.4078125
python3.11,1685920690.2189481,11300.709765625,61237.065234375
python3.11,1685920700.317697,11301.433984375,61212.521484375
python3.11,1685920710.414377,11304.4,61218.526953125
python3.11,1685920720.535468,11305.019140625,61130.8765625
python3.11,1685920730.648725,11305.1328125,61102.02734375
python3.11,1685920740.7687218,11305.1328125,61102.02734375
python3.11,1685920750.889075,11305.13984375,61102.02734375
python3.11,1685920761.008929,11305.4296875,61102.02734375
python3.11,1685920771.1288362,11308.96875,61102.02734375
python3.11,1685920781.2484941,11312.180859375,61102.02734375
python3.11,1685920791.358389,11312.78125,61102.02734375
python3.11,1685920801.4783769,11306.73984375,61102.02734375
python3.11,1685920811.5982919,11300.3,61102.02734375
python3.11,1685920821.7182689,11292.364453125,61102.02734375
python3.11,1685920831.828701,11290.53984375,61102.02734375
python3.11,1685920841.948885,11095.0015625,60873.79609375
python3.11,1685920852.0694962,11017.803515625,60790.71484375
python3.11,1685920862.189654,11015.985546875,60794.71484375
python3.11,1685920872.309678,11008.069921875,60790.71484375
python3.11,1685920882.429726,10983.43515625,60807.51484375
python3.11,1685920892.549576,10960.96796875,60809.11484375
python3.11,1685920902.669722,10943.26328125,60806.71484375
python3.11,1685920912.790219,10925.753515625,60809.11484375
python3.11,1685920922.9109702,10995.483984375,60858.75234375
python3.11,1685920933.0309918,10979.078125,60859.19609375
python3.11,1685920943.15086,10963.985546875,60859.19609375
python3.11,1685920953.2698328,10965.42890625,60857.99609375
python3.11,1685920963.391005,11086.259765625,60942.44609375
python3.11,1685920973.5113752,11078.51015625,60911.67734375
python3.11,1685920983.631445,11074.33046875,60914.07734375
python3.11,1685920993.751029,11100.768359375,60911.67734375
python3.11,1685921003.8709671,11118.296875,60909.27734375
python3.11,1685921013.940924,11130.544140625,60911.67734375
python3.11,1685921024.010824,11130.671484375,60911.67734375
python3.11,1685921034.0809321,11136.872265625,60916.47734375
python3.11,1685921044.146637,11157.1015625,60909.27734375
python3.11,1685921054.216202,11157.1015625,60909.27734375
python3.11,1685921064.286032,11160.66875,60918.87734375
python3.11,1685921074.357078,11157.15625,60909.27734375
python3.11,1685921084.426878,11157.15625,60909.27734375
