Name,Time,Memory_Physical,Memory_Virtual
python,1685797198.9532611,95879.8265625,98257.4921875
python,1685797208.989625,35135.958203125,42694.634765625
python,1685797219.0261831,38513.990625,40780.21875
python,1685797229.0643017,51395.88828125,57946.358203125
python,1685797239.1015959,57587.64453125,59853.70703125
python,1685797249.1380677,55104.86875,69866.75390625
python,1685797259.1773202,70011.900390625,77972.82421875
python,1685797269.2138453,54787.715625,126610.916015625
python,1685797279.2501385,60333.2875,136147.66015625
python,1685797289.2936618,62906.58203125,136147.66015625
python,1685797299.330691,65451.68125,136147.66015625
python,1685797309.3716688,67991.753125,136147.66015625
python,1685797319.4084582,70533.68125,136147.66015625
python,1685797329.4499404,73077.23359375,136147.66015625
python,1685797339.488844,75608.4109375,136147.66015625
python,1685797349.5330634,58990.8953125,115166.823046875
python,1685797359.5701451,59509.87265625,98000.68359375
python,1685797369.6110785,74944.894140625,98000.68359375
python,1685797379.6475415,77091.987109375,98000.68359375
python,1685797389.688289,91365.926953125,98000.68359375
python,1685797399.7238114,95734.63671875,98000.68359375
python,1685797409.7645638,95734.63671875,98000.68359375
python,1685797419.8015194,95734.63671875,98000.68359375
python,1685797429.8401592,95734.63671875,98000.68359375
python,1685797439.8767135,95734.63671875,98000.68359375
python,1685797449.9170942,95734.63671875,98000.68359375
python,1685797459.9531949,95734.63671875,98000.68359375
python,1685797469.9948862,95734.63671875,98000.68359375
python,1685797480.0305495,95734.63671875,98000.68359375
python,1685797490.0716755,95734.63671875,98000.68359375
python,1685797500.112896,95734.63671875,98000.68359375
python,1685797510.148628,95734.63671875,98000.68359375
python,1685797520.1887004,95734.63671875,98000.68359375
python,1685797530.2247608,95734.63671875,98000.68359375
python,1685797540.2658403,95734.63671875,98000.68359375
python,1685797550.3015985,95734.63671875,98000.68359375
python,1685797560.3432972,95734.63671875,98000.68359375
python,1685797570.3770766,95734.63671875,98000.68359375
python,1685797580.413721,95734.63671875,98000.68359375
python,1685797590.4491448,95734.63671875,98000.68359375
python,1685797600.483724,95734.63671875,98000.68359375
python,1685797610.5219529,95734.63671875,98000.68359375
python,1685797620.5577285,95734.63671875,98000.68359375
python,1685797630.595407,95734.63671875,98000.68359375
python,1685797640.6301932,95734.63671875,98000.68359375
python,1685797650.6682742,95734.63671875,98000.68359375
python,1685797660.7050922,95734.63671875,98000.68359375
python,1685797670.7417269,95734.63671875,98000.68359375
python,1685797680.7767057,95734.63671875,98000.68359375
python,1685797690.8131752,95734.63671875,98000.68359375
python,1685797700.8511167,95734.63671875,98000.68359375
python,1685797710.8872924,95734.63671875,98000.68359375
python,1685797720.925983,95734.63671875,98000.68359375
python,1685797730.9618437,95734.63671875,98000.68359375
python,1685797741.0005975,95734.63671875,98000.68359375
python,1685797751.0373473,95734.63671875,98000.68359375
python,1685797761.0723515,95734.63671875,98000.68359375
python,1685797771.1087086,95734.63671875,98000.68359375
python,1685797781.1440184,95734.63671875,98000.68359375
python,1685797791.1795638,95734.63671875,98000.68359375
python,1685797801.2182202,95734.63671875,98000.68359375
python,1685797811.2532592,95734.63671875,98000.68359375
python,1685797821.2932749,95734.63671875,98000.68359375
python,1685797831.3301346,95734.63671875,98000.68359375
python,1685797841.3712351,95734.63671875,98000.68359375
python,1685797851.4139042,95734.63671875,98000.68359375
python,1685797861.4491174,95734.63671875,98000.68359375
python,1685797871.492829,95734.63671875,98000.68359375
python,1685797881.5289197,95734.63671875,98000.68359375
python,1685797891.5631979,95734.63671875,98000.68359375
python,1685797901.6011515,95734.63671875,98000.68359375
python,1685797911.6362662,95734.63671875,98000.68359375
python,1685797921.6714842,95734.63671875,98000.68359375
python,1685797931.7070715,95734.63671875,98000.68359375
python,1685797941.7417579,95734.63671875,98000.68359375
python,1685797951.7771251,95734.63671875,98000.68359375
python,1685797961.8125253,95734.63671875,98000.68359375
python,1685797971.8483334,95734.63671875,98000.68359375
python,1685797981.884558,95734.63671875,98000.68359375
python,1685797991.9205828,95734.63671875,98000.68359375
python,1685798001.9577577,95734.63671875,98000.68359375
python,1685798011.9943218,95734.63671875,98000.68359375
python,1685798022.0318477,95734.63671875,98000.68359375
python,1685798032.0688472,95734.63671875,98000.68359375
python,1685798042.105334,95734.63671875,98000.68359375
python,1685798052.142513,95734.63671875,98000.68359375
python,1685798062.1794567,95734.63671875,98000.68359375
python,1685798072.2168171,95734.63671875,98000.68359375
python,1685798082.2532387,95734.63671875,98000.68359375
python,1685798092.2903495,95734.63671875,98000.68359375
python,1685798102.3282557,95734.63671875,98000.68359375
python,1685798112.364293,95734.63671875,98000.68359375
python,1685798122.4034836,95734.63671875,98000.68359375
python,1685798132.4376247,95734.63671875,98000.68359375
python,1685798142.476496,95734.63671875,98000.68359375
python,1685798152.5111692,95734.63671875,98000.68359375
python,1685798162.5489025,95734.63671875,98000.68359375
python,1685798172.5866723,95734.63671875,98000.68359375
python,1685798182.6223884,95734.63671875,98000.68359375
python,1685798192.6612456,95734.63671875,98000.68359375
python,1685798202.6957734,95734.63671875,98000.68359375
python,1685798212.7325106,95734.63671875,98000.68359375
python,1685798222.7678914,95734.63671875,98000.68359375
python,1685798232.8061266,95734.63671875,98000.68359375
python,1685798242.8409963,95734.63671875,98000.68359375
python,1685798252.8799312,95734.63671875,98000.68359375
python,1685798262.919384,95734.63671875,98000.68359375
python,1685798272.9555144,95734.63671875,98000.68359375
python,1685798282.9899347,95734.63671875,98000.68359375
python,1685798293.0301883,95734.63671875,98000.68359375
python,1685798303.0646176,95734.63671875,98000.68359375
python,1685798313.1064444,95734.63671875,98000.68359375
python,1685798323.142578,95734.63671875,98000.68359375
python,1685798333.1775036,95734.63671875,98000.68359375
python,1685798343.2180238,95734.63671875,98000.68359375
python,1685798353.2531948,95734.63671875,98000.68359375
python,1685798363.293674,95734.63671875,98000.68359375
python,1685798373.3293395,95734.63671875,98000.68359375
python,1685798383.373043,95734.63671875,98000.68359375
python,1685798393.4081728,95734.63671875,98000.68359375
python,1685798403.450553,95734.63671875,98000.68359375
python,1685798413.4856374,95734.63671875,98000.68359375
python,1685798423.5251653,95734.63671875,98000.68359375
python,1685798433.5643377,95734.63671875,98000.68359375
python,1685798443.5991335,95734.63671875,98000.68359375
python,1685798453.6385465,95734.63671875,98000.68359375
python,1685798463.6770828,95734.63671875,98000.68359375
python,1685798473.7124002,95734.63671875,98000.68359375
python,1685798483.7476053,95734.63671875,98000.68359375
python,1685798493.7868636,95734.63671875,98000.68359375
python,1685798503.8218012,95734.63671875,98000.68359375
python,1685798513.860912,95734.63671875,98000.68359375
python,1685798523.895651,95734.63671875,98000.68359375
python,1685798533.9349985,95734.63671875,98000.68359375
python,1685798543.9708354,95734.63671875,98000.68359375
python,1685798554.0087032,95734.63671875,98000.68359375
python,1685798564.0453966,95734.63671875,98000.68359375
python,1685798574.0830548,95734.63671875,98000.68359375
python,1685798584.1186233,95734.63671875,98000.68359375
python,1685798594.1557202,95734.63671875,98000.68359375
python,1685798604.1919708,95734.63671875,98000.68359375
python,1685798614.229671,95734.63671875,98000.68359375
python,1685798624.2652624,95734.63671875,98000.68359375
python,1685798634.3036354,95734.63671875,98000.68359375
python,1685798644.3403137,95734.63671875,98000.68359375
python,1685798654.3757663,95734.63671875,98000.68359375
python,1685798664.4174712,95734.63671875,98000.68359375
python,1685798674.453539,95734.63671875,98000.68359375
python,1685798684.4967742,95734.63671875,98000.68359375
python,1685798694.5334334,95734.63671875,98000.68359375
python,1685798704.5726008,95734.63671875,98000.68359375
python,1685798714.6083324,95734.63671875,98000.68359375
python,1685798724.646703,95734.63671875,98000.68359375
python,1685798734.6815202,95734.63671875,98000.68359375
python,1685798744.7165217,95734.63671875,98000.68359375
python,1685798754.7520375,95734.63671875,98000.68359375
python,1685798764.7916408,95734.63671875,98000.68359375
python,1685798774.8273242,95734.63671875,98000.68359375
python,1685798784.8659847,95734.63671875,98000.68359375
python,1685798794.902011,95734.63671875,98000.68359375
python,1685798804.9421012,95734.63671875,98000.68359375
python,1685798814.9769464,95734.63671875,98000.68359375
python,1685798825.0153906,95734.63671875,98000.68359375
python,1685798835.0501196,95734.63671875,98000.68359375
python,1685798845.0853894,95734.63671875,98000.68359375
python,1685798855.1202419,95734.63671875,98000.68359375
python,1685798865.1586308,95734.63671875,98000.68359375
python,1685798875.1928568,95734.63671875,98000.68359375
python,1685798885.2332454,95734.63671875,98000.68359375
python,1685798895.270933,95734.63671875,98000.68359375
python,1685798905.3064823,95734.63671875,98000.68359375
python,1685798915.3413498,95734.63671875,98000.68359375
python,1685798925.375808,95734.63671875,98000.68359375
python,1685798935.4175196,95734.63671875,98000.68359375
python,1685798945.4526167,95734.63671875,98000.68359375
python,1685798955.4932313,95734.63671875,98000.68359375
python,1685798965.5279534,95734.63671875,98000.68359375
python,1685798975.5671883,95734.63671875,98000.68359375
python,1685798985.6021369,95734.63671875,98000.68359375
python,1685798995.639761,95734.63671875,98000.68359375
python,1685799005.676554,95734.63671875,98000.68359375
python,1685799015.712428,95734.63671875,98000.68359375
python,1685799025.7472234,95734.63671875,98000.68359375
python,1685799035.7848809,95734.63671875,98000.68359375
python,1685799045.820694,95734.63671875,98000.68359375
python,1685799055.8558815,95734.63671875,98000.68359375
python,1685799065.891901,95734.63671875,98000.68359375
python,1685799075.9275265,95734.63671875,98000.68359375
python,1685799085.9634454,95734.63671875,98000.68359375
python,1685799095.9974778,95734.63671875,98000.68359375
python,1685799106.0351787,95734.63671875,98000.68359375
python,1685799116.070625,95734.63671875,98000.68359375
python,1685799126.106298,95734.63671875,98000.68359375
python,1685799136.1445563,95734.63671875,98000.68359375
python,1685799146.1811543,95734.63671875,98000.68359375
python,1685799156.2157423,95734.63671875,98000.68359375
python,1685799166.253498,95734.63671875,98000.68359375
python,1685799176.2888827,95734.63671875,98000.68359375
python,1685799186.3257473,95734.63671875,98000.68359375
python,1685799196.3650577,95734.63671875,98000.68359375
python,1685799206.402528,95734.63671875,98000.68359375
python,1685799216.437765,95734.63671875,98000.68359375
python,1685799226.476176,95734.63671875,98000.68359375
python,1685799236.5117764,95734.63671875,98000.68359375
python,1685799246.5485528,95734.63671875,98000.68359375
python,1685799256.5846522,95734.63671875,98000.68359375
python,1685799266.6234505,95734.63671875,98000.68359375
python,1685799276.6604927,95734.63671875,98000.68359375
python,1685799286.6992812,95734.63671875,98000.68359375
python,1685799296.7370453,95734.63671875,98000.68359375
python,1685799306.7773314,95734.63671875,98000.68359375
python,1685799316.8115919,95734.63671875,98000.68359375
python,1685799326.851956,95734.63671875,98000.68359375
python,1685799336.886704,95734.63671875,98000.68359375
python,1685799346.92799,95734.63671875,98000.68359375
python,1685799356.9632084,95734.63671875,98000.68359375
python,1685799367.0041761,95734.63671875,98000.68359375
python,1685799377.0409076,95734.63671875,98000.68359375
python,1685799387.0797575,95734.63671875,98000.68359375
python,1685799397.1165473,95734.63671875,98000.68359375
python,1685799407.1547234,95734.63671875,98000.68359375
python,1685799417.1939304,95734.63671875,98000.68359375
python,1685799427.2286222,95734.63671875,98000.68359375
python,1685799437.2681675,95734.63671875,98000.68359375
python,1685799447.305201,95734.63671875,98000.68359375
python,1685799457.3446338,95734.63671875,98000.68359375
python,1685799467.3823287,95734.63671875,98000.68359375
python,1685799477.4177868,95734.63671875,98000.68359375
python,1685799487.4559526,95734.63671875,98000.68359375
python,1685799497.4909976,95734.63671875,98000.68359375
python,1685799507.5262976,95734.63671875,98000.68359375
python,1685799517.5683296,95734.63671875,98000.68359375
python,1685799527.6033778,95734.63671875,98000.68359375
python,1685799537.6429858,95734.63671875,98000.68359375
python,1685799547.6787658,95734.63671875,98000.68359375
python,1685799557.7184749,95734.63671875,98000.68359375
python,1685799567.7549312,95734.63671875,98000.68359375
python,1685799577.7963653,95734.63671875,98000.68359375
python,1685799587.8312685,95734.63671875,98000.68359375
python,1685799597.870447,95734.63671875,98000.68359375
python,1685799607.9055293,95734.63671875,98000.68359375
python,1685799617.9444346,95734.63671875,98000.68359375
python,1685799627.9804642,95734.63671875,98000.68359375
python,1685799638.0215123,95734.63671875,98000.68359375
python,1685799648.0562165,95734.63671875,98000.68359375
python,1685799658.0908608,95734.63671875,98000.68359375
python,1685799668.1260087,95734.63671875,98000.68359375
python,1685799678.1669745,95734.63671875,98000.68359375
python,1685799688.2027216,95734.63671875,98000.68359375
python,1685799698.243559,95734.63671875,98000.68359375
python,1685799708.2808058,95734.63671875,98000.68359375
python,1685799718.320816,95734.63671875,98000.68359375
python,1685799728.3562303,95734.63671875,98000.68359375
python,1685799738.3973854,95734.63671875,98000.68359375
python,1685799748.4322007,95734.63671875,98000.68359375
python,1685799758.474073,95734.63671875,98000.68359375
python,1685799768.5097363,95734.63671875,98000.68359375
python,1685799778.5483186,95734.63671875,98000.68359375
python,1685799788.5835164,95734.63671875,98000.68359375
python,1685799798.6243494,95734.63671875,98000.68359375
python,1685799808.6629403,95734.63671875,98000.68359375
python,1685799818.7025433,95734.63671875,98000.68359375
python,1685799828.7422926,95734.63671875,98000.68359375
python,1685799838.7786205,95734.63671875,98000.68359375
python,1685799848.8178349,95734.63671875,98000.68359375
python,1685799858.8555832,95734.63671875,98000.68359375
python,1685799868.8956423,95734.63671875,98000.68359375
python,1685799878.9330394,95734.63671875,98000.68359375
python,1685799888.9719956,95734.63671875,98000.68359375
python,1685799899.0068822,95734.63671875,98000.68359375
python,1685799909.0455992,95734.63671875,98000.68359375
python,1685799919.0809665,95734.63671875,98000.68359375
python,1685799929.1206405,95734.63671875,98000.68359375
python,1685799939.1552134,95734.63671875,98000.68359375
python,1685799949.196257,95734.63671875,98000.68359375
python,1685799959.2313883,95734.63671875,98000.68359375
python,1685799969.2694082,95734.63671875,98000.68359375
python,1685799979.30283,95734.63671875,98000.68359375
python,1685799989.3395324,95734.63671875,98000.68359375
python,1685799999.3743083,95734.63671875,98000.68359375
python,1685800009.4100058,95734.63671875,98000.68359375
python,1685800019.4455197,95734.63671875,98000.68359375
python,1685800029.4834266,95734.63671875,98000.68359375
python,1685800039.5180447,95734.63671875,98000.68359375
python,1685800049.5548832,95734.63671875,98000.68359375
python,1685800059.5893233,95734.63671875,98000.68359375
python,1685800069.6272566,95734.63671875,98000.68359375
python,1685800079.662043,95734.63671875,98000.68359375
python,1685800089.7026262,95734.63671875,98000.68359375
python,1685800099.7384336,95734.63671875,98000.68359375
python,1685800109.777475,95734.63671875,98000.68359375
python,1685800119.8133101,95734.63671875,98000.68359375
python,1685800129.8535943,95734.63671875,98000.68359375
python,1685800139.8883562,95734.63671875,98000.68359375
python,1685800149.9302757,95734.63671875,98000.68359375
python,1685800159.9649644,95734.63671875,98000.68359375
python,1685800169.9994938,95734.63671875,98000.68359375
python,1685800180.0391474,95734.63671875,98000.68359375
python,1685800190.0741146,95734.63671875,98000.68359375
python,1685800200.1125004,95734.63671875,98000.68359375
python,1685800210.1474817,95734.63671875,98000.68359375
python,1685800220.1879337,95734.63671875,98000.68359375
python,1685800230.222559,95734.63671875,98000.68359375
python,1685800240.262918,95734.63671875,98000.68359375
python,1685800250.3006177,95734.63671875,98000.68359375
python,1685800260.3402421,95734.63671875,98000.68359375
python,1685800270.376145,95734.63671875,98000.68359375
python,1685800280.4118636,95734.63671875,98000.68359375
python,1685800290.449446,95734.63671875,98000.68359375
python,1685800300.4836874,95734.63671875,98000.68359375
python,1685800310.5255616,95734.63671875,98000.68359375
python,1685800320.5675802,95734.63671875,98000.68359375
python,1685800330.6041636,95734.63671875,98000.68359375
python,1685800340.6451962,95734.63671875,98000.68359375
python,1685800350.6844313,95734.63671875,98000.68359375
python,1685800360.7191303,95734.63671875,98000.68359375
python,1685800370.7601573,95734.63671875,98000.68359375
python,1685800380.795521,95734.63671875,98000.68359375
python,1685800390.835027,95734.63671875,98000.68359375
python,1685800400.8736348,95734.63671875,98000.68359375
python,1685800410.913182,95734.63671875,98000.68359375
python,1685800420.9517496,95734.63671875,98000.68359375
python,1685800430.9929953,95734.63671875,98000.68359375
python,1685800441.0287974,95734.63671875,98000.68359375
python,1685800451.0675783,95734.63671875,98000.68359375
python,1685800461.1023314,95734.63671875,98000.68359375
python,1685800471.1371272,95734.63671875,98000.68359375
python,1685800481.173164,95734.63671875,98000.68359375
python,1685800491.207907,95734.63671875,98000.68359375
python,1685800501.2442155,95734.63671875,98000.68359375
python,1685800511.280764,95734.63671875,98000.68359375
python,1685800521.3163579,95734.63671875,98000.68359375
python,1685800531.3519638,95734.63671875,98000.68359375
python,1685800541.3879502,95734.63671875,98000.68359375
python,1685800551.4230769,95734.63671875,98000.68359375
python,1685800561.4587607,95734.63671875,98000.68359375
python,1685800571.4955757,95734.63671875,98000.68359375
python,1685800581.530112,95734.63671875,98000.68359375
python,1685800591.5647855,95734.63671875,98000.68359375
python,1685800601.6055114,95734.63671875,98000.68359375
python,1685800611.6417058,95734.63671875,98000.68359375
python,1685800621.6785975,95734.63671875,98000.68359375
python,1685800631.7140236,95734.63671875,98000.68359375
python,1685800641.7533295,95734.63671875,98000.68359375
python,1685800651.7899985,95734.63671875,98000.68359375
python,1685800661.8308897,95734.63671875,98000.68359375
python,1685800671.8676634,95734.63671875,98000.68359375
python,1685800681.907532,95734.63671875,98000.68359375
python,1685800691.9444923,95734.63671875,98000.68359375
python,1685800701.9821095,95734.63671875,98000.68359375
python,1685800712.0181618,95734.63671875,98000.68359375
python,1685800722.0567093,95734.63671875,98000.68359375
python,1685800732.0936406,95734.63671875,98000.68359375
python,1685800742.130544,95734.63671875,98000.68359375
python,1685800752.1661248,95734.63671875,98000.68359375
python,1685800762.202761,95734.63671875,98000.68359375
python,1685800772.2373672,95734.63671875,98000.68359375
python,1685800782.275497,95734.63671875,98000.68359375
python,1685800792.3105867,95734.63671875,98000.68359375
python,1685800802.3477921,95734.63671875,98000.68359375
python,1685800812.386662,95734.63671875,98000.68359375
python,1685800822.4219615,95734.63671875,98000.68359375
python,1685800832.4601362,95734.63671875,98000.68359375
python,1685800842.4953165,95734.63671875,98000.68359375
python,1685800852.5346694,95734.63671875,98000.68359375
python,1685800862.5701404,95734.63671875,98000.68359375
python,1685800872.6055946,95734.63671875,98000.68359375
python,1685800882.6415453,95734.63671875,98000.68359375
python,1685800892.677227,95734.63671875,98000.68359375
python,1685800902.7139275,95734.63671875,98000.68359375
python,1685800912.7508385,95734.63671875,98000.68359375
python,1685800922.7878404,95734.63671875,98000.68359375
python,1685800932.823763,95734.63671875,98000.68359375
python,1685800942.8640802,95734.63671875,98000.68359375
python,1685800952.8984065,95734.63671875,98000.68359375
python,1685800962.939514,95734.63671875,98000.68359375
python,1685800972.9768384,95734.63671875,98000.68359375
python,1685800983.0117683,95734.63671875,98000.68359375
python,1685800993.0483174,95734.63671875,98000.68359375
python,1685801003.0876932,95734.63671875,98000.68359375
python,1685801013.1229692,95734.63671875,98000.68359375
python,1685801023.1582508,95734.63671875,98000.68359375
python,1685801033.1931636,95734.63671875,98000.68359375
python,1685801043.2281938,95734.63671875,98000.68359375
python,1685801053.2629526,95734.63671875,98000.68359375
python,1685801063.2999434,95734.63671875,98000.68359375
python,1685801073.3355772,95734.63671875,98000.68359375
python,1685801083.3758967,95734.63671875,98000.68359375
python,1685801093.4137723,95734.63671875,98000.68359375
python,1685801103.448056,95734.63671875,98000.68359375
python,1685801113.4827952,95734.63671875,98000.68359375
python,1685801123.5197606,95734.63671875,98000.68359375
python,1685801133.5545757,95734.63671875,98000.68359375
python,1685801143.590327,95734.63671875,98000.68359375
python,1685801153.6255035,95734.63671875,98000.68359375
python,1685801163.6611357,95734.63671875,98000.68359375
python,1685801173.7108343,95734.63671875,98000.68359375
python,1685801183.7453237,95734.63671875,98000.68359375
python,1685801193.7813098,95734.63671875,98000.68359375
python,1685801203.816122,95734.63671875,98000.68359375
python,1685801213.8513596,95734.63671875,98000.68359375
python,1685801223.886657,95734.63671875,98000.68359375
python,1685801233.9285774,95734.63671875,98000.68359375
python,1685801243.9639103,95734.63671875,98000.68359375
python,1685801254.0034726,95734.63671875,98000.68359375
python,1685801264.0387197,95734.63671875,98000.68359375
python,1685801274.0728567,95734.63671875,98000.68359375
python,1685801284.1121826,95734.63671875,98000.68359375
python,1685801294.1479342,95734.63671875,98000.68359375
python,1685801304.1832836,95734.63671875,98000.68359375
python,1685801314.218843,95734.63671875,98000.68359375
python,1685801324.2595665,95734.63671875,98000.68359375
python,1685801334.3002636,95734.63671875,98000.68359375
python,1685801344.3348098,95734.63671875,98000.68359375
python,1685801354.370392,95734.63671875,98000.68359375
python,1685801364.4058442,95734.63671875,98000.68359375
python,1685801374.4407735,95734.63671875,98000.68359375
python,1685801384.4767132,95734.63671875,98000.68359375
python,1685801394.5081868,95734.63671875,98000.68359375
python,1685801404.5497441,95734.63671875,98000.68359375
python,1685801414.5852122,95734.63671875,98000.68359375
python,1685801424.6261857,95734.63671875,98000.68359375
python,1685801434.66186,95734.63671875,98000.68359375
python,1685801444.7019422,95734.63671875,98000.68359375
python,1685801454.737259,95734.63671875,98000.68359375
python,1685801464.777773,95734.63671875,98000.68359375
python,1685801474.813142,95734.63671875,98000.68359375
python,1685801484.8491485,95734.63671875,98000.68359375
python,1685801494.883839,95734.63671875,98000.68359375
python,1685801504.9270024,95734.63671875,98000.68359375
python,1685801514.9623713,95734.63671875,98000.68359375
python,1685801525.0010734,95734.63671875,98000.68359375
python,1685801535.0346527,95734.63671875,98000.68359375
python,1685801545.076083,95734.63671875,98000.68359375
python,1685801555.1228077,95734.63671875,98000.68359375
python,1685801565.1624236,95734.63671875,98000.68359375
python,1685801575.1972,95734.63671875,98000.68359375
python,1685801585.2395685,95734.63671875,98000.68359375
python,1685801595.273806,95734.63671875,98000.68359375
python,1685801605.3096957,95734.63671875,98000.68359375
python,1685801615.345136,95734.63671875,98000.68359375
python,1685801625.3855484,95734.63671875,98000.68359375
python,1685801635.4203727,95734.63671875,98000.68359375
python,1685801645.4558601,95734.63671875,98000.68359375
python,1685801655.497049,95734.63671875,98000.68359375
python,1685801665.5505729,95734.63671875,98000.68359375
python,1685801675.5863962,95734.63671875,98000.68359375
python,1685801685.626688,95734.63671875,98000.68359375
python,1685801695.6616025,95734.63671875,98000.68359375
python,1685801705.7009995,95734.63671875,98000.68359375
python,1685801715.736031,95734.63671875,98000.68359375
python,1685801725.774049,95734.63671875,98000.68359375
python,1685801735.8100379,95734.63671875,98000.68359375
python,1685801745.8477507,95734.63671875,98000.68359375
python,1685801755.8828638,95734.63671875,98000.68359375
python,1685801765.92217,95734.63671875,98000.68359375
python,1685801775.958073,95734.63671875,98000.68359375
python,1685801785.998035,95734.63671875,98000.68359375
python,1685801796.0330734,95734.63671875,98000.68359375
python,1685801806.0762262,95734.63671875,98000.68359375
python,1685801816.1111708,95734.63671875,98000.68359375
python,1685801826.15101,95734.63671875,98000.68359375
python,1685801836.1871262,95734.63671875,98000.68359375
python,1685801846.2299314,95734.63671875,98000.68359375
python,1685801856.2661102,95734.63671875,98000.68359375
python,1685801866.3070085,95734.63671875,98000.68359375
python,1685801876.3426442,95734.63671875,98000.68359375
python,1685801886.385247,95734.63671875,98000.68359375
python,1685801896.4204702,95734.63671875,98000.68359375
python,1685801906.4590654,95734.63671875,98000.68359375
python,1685801916.4935684,95734.63671875,98000.68359375
python,1685801926.5333092,95734.63671875,98000.68359375
python,1685801936.5711946,95734.63671875,98000.68359375
python,1685801946.611004,95734.63671875,98000.68359375
python,1685801956.6474712,95734.63671875,98000.68359375
python,1685801966.6874123,95734.63671875,98000.68359375
python,1685801976.7225876,95734.63671875,98000.68359375
python,1685801986.7622857,95734.63671875,98000.68359375
python,1685801996.7979178,95734.63671875,98000.68359375
python,1685802006.8330963,95734.63671875,98000.68359375
python,1685802016.8683767,95734.63671875,98000.68359375
python,1685802026.9035187,95734.63671875,98000.68359375
python,1685802036.9425836,95734.63671875,98000.68359375
python,1685802046.9779952,95734.63671875,98000.68359375
python,1685802057.0155582,95734.63671875,98000.68359375
python,1685802067.0493476,95734.63671875,98000.68359375
python,1685802077.0874798,95734.63671875,98000.68359375
python,1685802087.122935,95734.63671875,98000.68359375
python,1685802097.1614707,95734.63671875,98000.68359375
python,1685802107.1961157,95734.63671875,98000.68359375
python,1685802117.238936,95734.63671875,98000.68359375
python,1685802127.274335,95734.63671875,98000.68359375
python,1685802137.3157861,95734.63671875,98000.68359375
python,1685802147.3510983,95734.63671875,98000.68359375
python,1685802157.3900657,95734.63671875,98000.68359375
python,1685802167.4245977,95734.63671875,98000.68359375
python,1685802177.4591074,95734.63671875,98000.68359375
python,1685802187.497558,95734.63671875,98000.68359375
python,1685802197.5322254,95734.63671875,98000.68359375
python,1685802207.570689,95734.63671875,98000.68359375
python,1685802217.6052642,95734.63671875,98000.68359375
python,1685802227.6454062,95734.63671875,98000.68359375
python,1685802237.6808367,95734.63671875,98000.68359375
python,1685802247.7202966,95734.63671875,98000.68359375
python,1685802257.7560816,95734.63671875,98000.68359375
python,1685802267.7970386,95734.63671875,98000.68359375
python,1685802277.8332064,95734.63671875,98000.68359375
python,1685802287.8693848,95734.63671875,98000.68359375
python,1685802297.9094913,95734.63671875,98000.68359375
python,1685802307.9451447,95734.63671875,98000.68359375
python,1685802317.9831526,95734.63671875,98000.68359375
python,1685802328.0232248,95734.63671875,98000.68359375
python,1685802338.0656004,95734.63671875,98000.68359375
python,1685802348.1007125,95734.63671875,98000.68359375
python,1685802358.1405172,95734.63671875,98000.68359375
python,1685802368.1751976,95734.63671875,98000.68359375
python,1685802378.2120757,95734.63671875,98000.68359375
python,1685802388.2471504,95734.63671875,98000.68359375
python,1685802398.2819011,95734.63671875,98000.68359375
python,1685802408.316519,95734.63671875,98000.68359375
python,1685802418.351385,95734.63671875,98000.68359375
python,1685802428.3859236,95734.63671875,98000.68359375
python,1685802438.4220872,95734.63671875,98000.68359375
python,1685802448.4637456,95734.63671875,98000.68359375
python,1685802458.4981794,95734.63671875,98000.68359375
python,1685802468.5390348,95734.63671875,98000.68359375
python,1685802478.5739055,95734.63671875,98000.68359375
python,1685802488.6127396,95734.63671875,98000.68359375
python,1685802498.6486864,95734.63671875,98000.68359375
python,1685802508.6878905,95734.63671875,98000.68359375
python,1685802518.7217555,95734.63671875,98000.68359375
python,1685802528.7620535,95734.63671875,98000.68359375
python,1685802538.796792,95734.63671875,98000.68359375
python,1685802548.836444,95734.63671875,98000.68359375
python,1685802558.8690822,95734.63671875,98000.68359375
python,1685802568.9095993,95734.63671875,98000.68359375
python,1685802578.944261,95734.63671875,98000.68359375
python,1685802588.9795415,95734.63671875,98000.68359375
python,1685802599.0188782,95734.63671875,98000.68359375
python,1685802609.0540757,95734.63671875,98000.68359375
python,1685802619.0898774,95734.63671875,98000.68359375
python,1685802629.1281054,95734.63671875,98000.68359375
python,1685802639.1634183,95734.63671875,98000.68359375
python,1685802649.2013056,95734.63671875,98000.68359375
python,1685802659.2374756,95734.63671875,98000.68359375
python,1685802669.2718112,95734.63671875,98000.68359375
python,1685802679.3123608,95734.63671875,98000.68359375
python,1685802689.3479054,95734.63671875,98000.68359375
python,1685802699.386005,95734.63671875,98000.68359375
python,1685802709.4210634,95734.63671875,98000.68359375
python,1685802719.4598885,95734.63671875,98000.68359375
python,1685802729.494922,95734.63671875,98000.68359375
python,1685802739.5303094,95734.63671875,98000.68359375
python,1685802749.5653896,95734.63671875,98000.68359375
python,1685802759.601342,95734.63671875,98000.68359375
python,1685802769.6371608,95734.63671875,98000.68359375
python,1685802779.6717503,95734.63671875,98000.68359375
python,1685802789.7060618,95734.63671875,98000.68359375
python,1685802799.7450812,95734.63671875,98000.68359375
python,1685802809.7806346,95734.63671875,98000.68359375
python,1685802819.817966,95734.63671875,98000.68359375
python,1685802829.8536012,95734.63671875,98000.68359375
python,1685802839.8947983,95734.63671875,98000.68359375
