Name,Time,Memory_Physical,Memory_Virtual
python,1686460125.2046776,5022.2109375,26587.18359375,BNG(autos)_OpenML
python,1686460126.255282,5032.70390625,26587.18359375,BNG(autos)_OpenML
python,1686460127.2998874,5074.65,26663.48046875,BNG(autos)_OpenML
python,1686460128.3469994,5111.259375,26663.48046875,BNG(autos)_OpenML
python,1686460129.4182475,5000.4,26587.18359375,BNG(autos)_OpenML
python,1686460130.4696007,5030.30390625,26587.18359375,BNG(autos)_OpenML
python,1686460131.5252907,5025.975,26587.18359375,BNG(autos)_OpenML
python,1686460132.570014,5043.73828125,26594.81328125,BNG(autos)_OpenML
python,1686460133.6149838,5036.67421875,26594.81328125,BNG(autos)_OpenML
python,1686460134.660427,5031.6984375,26594.81328125,BNG(autos)_OpenML
python,1686460135.7136881,5018.26640625,26587.18359375,BNG(autos)_OpenML
python,1686460136.7758954,5015.89453125,26587.18359375,BNG(autos)_OpenML
python,1686460137.8338788,5035.564453125,26594.81328125,BNG(autos)_OpenML
python,1686460138.8882027,5043.17109375,26587.18359375,BNG(autos)_OpenML
python,1686460139.9335005,5107.83046875,26663.48046875,BNG(autos)_OpenML
python,1686460141.0010254,5000.219921875,26587.18359375,BNG(autos)_OpenML
python,1686460142.0466294,5059.6453125,26587.18359375,BNG(autos)_OpenML
python,1686460143.0928724,5121.59765625,26663.48046875,BNG(autos)_OpenML
python,1686460144.1474564,5014.734375,26587.18359375,BNG(autos)_OpenML
python,1686460145.1917968,5059.2328125,26594.81328125,BNG(autos)_OpenML
python,1686460146.2398703,5095.89375,26663.48046875,BNG(autos)_OpenML
python,1686460147.2993577,5093.7984375,26617.70234375,BNG(autos)_OpenML
python,1686460148.3741012,5000.039453125,26587.18359375,BNG(autos)_OpenML
python,1686460149.4375703,5015.353515625,26587.18359375,BNG(autos)_OpenML
python,1686460150.4820518,5047.08984375,26587.18359375,BNG(autos)_OpenML
python,1686460151.5281234,5049.69375,26610.07265625,BNG(autos)_OpenML
python,1686460152.5757136,5074.1859375,26663.48046875,BNG(autos)_OpenML
python,1686460153.6331353,5081.36953125,26602.44296875,BNG(autos)_OpenML
python,1686460154.6987484,5010.635546875,26587.18359375,BNG(autos)_OpenML
python,1686460155.7431762,5051.3953125,26587.18359375,BNG(autos)_OpenML
python,1686460156.7899258,5046.290625,26610.07265625,BNG(autos)_OpenML
python,1686460157.8416328,5029.0171875,26587.18359375,BNG(autos)_OpenML
python,1686460158.8875465,5043.42890625,26587.18359375,BNG(autos)_OpenML
python,1686460159.9324243,5078.23359375,26640.59140625,BNG(autos)_OpenML
python,1686460160.979539,5079.084375,26640.59140625,BNG(autos)_OpenML
python,1686460162.0272722,5095.89375,26663.48046875,BNG(autos)_OpenML
python,1686460163.074995,5113.03828125,26663.48046875,BNG(autos)_OpenML
python,1686460164.1452553,5066.9296875,26587.18359375,BNG(autos)_OpenML
python,1686460165.198905,5022.33984375,26587.18359375,BNG(autos)_OpenML
python,1686460166.243193,5042.9390625,26587.18359375,BNG(autos)_OpenML
python,1686460167.2884378,5050.4671875,26610.07265625,BNG(autos)_OpenML
python,1686460168.3339493,5045.053125,26610.07265625,BNG(autos)_OpenML
python,1686460169.3801088,5029.97109375,26587.18359375,BNG(autos)_OpenML
python,1686460170.4247627,5056.6546875,26587.18359375,BNG(autos)_OpenML
python,1686460171.4721448,5093.41875,26663.48046875,BNG(autos)_OpenML
python,1686460172.5192454,5118.91640625,26663.48046875,BNG(autos)_OpenML
python,1686460173.5841486,5040.5109375,26594.81328125,BNG(autos)_OpenML
python,1686460174.6408997,5023.42265625,26587.18359375,BNG(autos)_OpenML
python,1686460175.6853304,5042.990625,26587.18359375,BNG(autos)_OpenML
python,1686460176.7307358,5069.62265625,26625.33203125,BNG(autos)_OpenML
python,1686460177.7768607,5112.62578125,26663.48046875,BNG(autos)_OpenML
python,1686460178.8321953,5005.53046875,26587.18359375,BNG(autos)_OpenML
python,1686460179.876843,5043.94453125,26594.81328125,BNG(autos)_OpenML
python,1686460180.9225705,5046.47109375,26602.44296875,BNG(autos)_OpenML
python,1686460181.9678798,5067.35390625,26625.33203125,BNG(autos)_OpenML
python,1686460183.0153291,5080.0640625,26640.59140625,BNG(autos)_OpenML
python,1686460184.0602045,5096.7703125,26663.48046875,BNG(autos)_OpenML
python,1686460185.1074276,5107.77890625,26663.48046875,BNG(autos)_OpenML
python,1686460186.1683166,5066.9296875,26587.18359375,BNG(autos)_OpenML
python,1686460187.2174814,5041.85625,26587.18359375,BNG(autos)_OpenML
python,1686460188.2604444,5112.41953125,26663.48046875,BNG(autos)_OpenML
python,1686460189.3127785,5008.46953125,26587.18359375,BNG(autos)_OpenML
python,1686460190.3565593,5073.38671875,26640.59140625,BNG(autos)_OpenML
python,1686460191.4032104,5117.11171875,26663.48046875,BNG(autos)_OpenML
python,1686460192.4599261,5036.410546875,26587.18359375,BNG(autos)_OpenML
python,1686460193.514107,5018.11171875,26587.18359375,BNG(autos)_OpenML
python,1686460194.5622094,5026.6453125,26587.18359375,BNG(autos)_OpenML
python,1686460195.6054938,5035.4109375,26594.81328125,BNG(autos)_OpenML
python,1686460196.6498878,5075.4234375,26655.85078125,BNG(autos)_OpenML
python,1686460197.6958003,5130.67265625,26663.48046875,BNG(autos)_OpenML
python,1686460198.748098,5031.8015625,26587.18359375,BNG(autos)_OpenML
python,1686460199.7920232,5053.715625,26610.07265625,BNG(autos)_OpenML
python,1686460200.8377154,5048.63671875,26610.07265625,BNG(autos)_OpenML
python,1686460201.8845236,5046.160546875,26602.44296875,BNG(autos)_OpenML
python,1686460202.9389014,5019.375,26587.18359375,BNG(autos)_OpenML
python,1686460203.98394,5032.39453125,26587.18359375,BNG(autos)_OpenML
python,1686460205.026744,5051.06015625,26610.07265625,BNG(autos)_OpenML
python,1686460206.071713,5065.65234375,26617.70234375,BNG(autos)_OpenML
python,1686460207.118552,5117.42109375,26663.48046875,BNG(autos)_OpenML
python,1686460208.1728346,5041.03125,26587.18359375,BNG(autos)_OpenML
python,1686460209.2201025,5053.94765625,26617.70234375,BNG(autos)_OpenML
python,1686460210.2671363,5049.56484375,26617.70234375,BNG(autos)_OpenML
python,1686460211.3132353,5051.47265625,26602.44296875,BNG(autos)_OpenML
python,1686460212.3575141,5079.36796875,26655.85078125,BNG(autos)_OpenML
python,1686460213.4053776,5059.59375,26617.70234375,BNG(autos)_OpenML
python,1686460214.449545,5069.08125,26632.96171875,BNG(autos)_OpenML
python,1686460215.4992821,5135.9578125,26663.48046875,BNG(autos)_OpenML
python,1686460216.5475612,5055.13359375,26587.18359375,BNG(autos)_OpenML
python,1686460217.5934339,5107.52109375,26663.48046875,BNG(autos)_OpenML
python,1686460218.6607103,5029.114453125,26587.18359375,BNG(autos)_OpenML
python,1686460219.7104983,5028.0375,26587.18359375,BNG(autos)_OpenML
python,1686460220.853848,4544.94765625,26076.75625,BNG(autos)_OpenML
python,1686460234.9174418,4564.401953125,25940.338671875,BNG(lymph)_OpenML
python,1686460236.1550128,4440.82734375,26023.272265625,BNG(lymph)_OpenML
python,1686460242.2827144,4314.829296875,27275.54140625,BNG(lymph)_OpenML
python,1686460247.335416,4314.8875,27430.8171875,BNG(lymph)_OpenML
python,1686460253.078446,4314.81640625,27409.206640625,BNG(lymph)_OpenML
python,1686460254.8300686,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460256.239604,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460257.6360419,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460259.0236826,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460260.429055,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460261.8189445,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460263.2082388,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460264.6106663,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460266.0122707,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460267.3927886,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460268.7461104,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460270.1221168,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460271.4709096,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460272.8754377,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460274.264514,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460275.679177,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460277.0884743,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460278.5160396,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460279.999276,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460281.4826133,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460282.9642987,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460284.4582503,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460285.7826178,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460287.237396,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460288.6002886,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460289.927219,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460291.2991867,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460292.6543672,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460294.0480638,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460295.4771678,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460296.9400246,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460298.3966568,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460299.8847892,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460301.3390524,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460302.800504,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460304.2150743,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460305.6706817,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460307.1771162,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460308.5730848,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460310.0000758,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460311.4255483,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460312.9221652,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460314.393662,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460315.890398,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460317.1410558,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460319.2788994,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460320.4770398,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460321.5790296,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460323.4406686,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460325.2296922,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460326.4832706,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460327.5351439,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460328.5945415,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460329.6529636,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460330.7100813,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460331.9112773,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460334.2817066,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460336.5480223,4314.15625,25863.65234375,BNG(lymph)_OpenML
python,1686460338.57179,4339.34453125,25888.753515625,BNG(lymph)_OpenML
python,1686460341.2794516,4376.2890625,25925.57421875,BNG(lymph)_OpenML
python,1686460343.0860543,4376.00078125,25928.748046875,BNG(lymph)_OpenML
python,1686460345.783067,4374.46875,25923.7421875,BNG(lymph)_OpenML
python,1686460347.6589925,4393.931640625,25943.275390625,BNG(lymph)_OpenML
python,1686460348.7012236,4450.51953125,26000.04296875,BNG(lymph)_OpenML
python,1686460349.7549658,4450.51953125,26000.04296875,BNG(lymph)_OpenML
python,1686460350.811207,4450.51953125,26000.04296875,BNG(lymph)_OpenML
python,1686460351.867331,4450.51953125,26000.04296875,BNG(lymph)_OpenML
python,1686460352.9263341,4450.51953125,26000.04296875,BNG(lymph)_OpenML
python,1686460354.034316,4509.51171875,26062.546484375,BNG(lymph)_OpenML
python,1686460355.0933988,4528.8984375,26078.171875,BNG(lymph)_OpenML
python,1686460356.373695,4528.8984375,26078.171875,BNG(lymph)_OpenML
python,1686460359.0519116,4528.8984375,26078.171875,BNG(lymph)_OpenML
python,1686460361.732144,4528.8984375,26078.171875,BNG(lymph)_OpenML
python,1686460363.893961,4533.718359375,26083.084765625,BNG(lymph)_OpenML
python,1686460366.5659287,4510.06640625,26059.21484375,BNG(lymph)_OpenML
python,1686460369.2290623,4510.06640625,26059.21484375,BNG(lymph)_OpenML
python,1686460371.8716893,4471.73359375,26020.88203125,BNG(lymph)_OpenML
python,1686460373.0081732,4353.824609375,25910.624609375,BNG(lymph)_OpenML
python,1686460374.0528135,4830.946875,26410.4171875,BNG(lymph)_OpenML
python,1686460375.0981898,4838.56953125,26425.6765625,BNG(lymph)_OpenML
python,1686460376.1417236,4871.440625,26463.825,BNG(lymph)_OpenML
python,1686460377.1882823,4925.14296875,26494.34375,BNG(lymph)_OpenML
python,1686460378.246257,4878.24453125,26456.1953125,BNG(lymph)_OpenML
python,1686460379.3084493,4857.3359375,26440.9359375,BNG(lymph)_OpenML
python,1686460380.369357,4846.7375,26425.6765625,BNG(lymph)_OpenML
python,1686460381.4298384,4851.1484375,26433.30625,BNG(lymph)_OpenML
python,1686460382.496655,4869.890234375,26440.9359375,BNG(lymph)_OpenML
python,1686460383.5636008,4824.774609375,26418.046875,BNG(lymph)_OpenML
python,1686460384.6144943,4829.365625,26418.046875,BNG(lymph)_OpenML
python,1686460385.659771,4844.39609375,26425.6765625,BNG(lymph)_OpenML
python,1686460386.7043295,4873.090625,26471.4546875,BNG(lymph)_OpenML
python,1686460387.7505853,4888.559375,26479.084375,BNG(lymph)_OpenML
python,1686460388.7959385,4919.909375,26494.34375,BNG(lymph)_OpenML
python,1686460389.8527668,4853.005859375,26440.9359375,BNG(lymph)_OpenML
python,1686460390.9255111,4856.34921875,26418.046875,BNG(lymph)_OpenML
python,1686460391.9758937,4832.33046875,26418.046875,BNG(lymph)_OpenML
python,1686460393.0208435,4867.6765625,26456.1953125,BNG(lymph)_OpenML
python,1686460394.0658953,4902.9453125,26494.34375,BNG(lymph)_OpenML
python,1686460395.1238556,4890.433203125,26440.9359375,BNG(lymph)_OpenML
python,1686460396.1771586,4837.71875,26418.046875,BNG(lymph)_OpenML
python,1686460397.2215052,4885.33671875,26494.34375,BNG(lymph)_OpenML
python,1686460398.2682707,4925.19453125,26494.34375,BNG(lymph)_OpenML
python,1686460399.327911,4802.73359375,26418.046875,BNG(lymph)_OpenML
python,1686460400.3713925,4838.87890625,26418.046875,BNG(lymph)_OpenML
python,1686460401.4154162,4852.775,26425.6765625,BNG(lymph)_OpenML
python,1686460402.460808,4881.0828125,26471.4546875,BNG(lymph)_OpenML
python,1686460403.507526,4903.38359375,26494.34375,BNG(lymph)_OpenML
python,1686460404.5611746,4803.61015625,26418.046875,BNG(lymph)_OpenML
python,1686460405.6041973,4853.2390625,26433.30625,BNG(lymph)_OpenML
python,1686460406.7043579,4891.1890625,26494.34375,BNG(lymph)_OpenML
python,1686460407.7477176,4217.71796875,25766.87890625,BNG(lymph)_OpenML
python,1686460573.2505565,5224.7859375,27189.87890625,BNG(mfeat-fourier)_OpenML
python,1686460574.3438637,5106.68203125,27323.0140625,BNG(mfeat-fourier)_OpenML
python,1686460575.4259417,5154.691015625,27368.7921875,BNG(mfeat-fourier)_OpenML
python,1686460576.6296103,4829.11953125,27577.958984375,BNG(mfeat-fourier)_OpenML
python,1686460582.5708573,4544.3515625,26805.776171875,BNG(mfeat-fourier)_OpenML
python,1686460593.4201145,4544.35625,26794.570703125,BNG(mfeat-fourier)_OpenML
python,1686460594.8541234,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460596.2306201,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460597.63384,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460599.032833,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460600.4155345,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460601.8209853,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460603.2203379,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460604.604835,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460605.9983523,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460607.3442378,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460608.7263672,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460610.116193,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460611.5250516,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460612.9098523,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460614.3068814,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460615.7113879,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460617.1189892,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460618.5463648,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460619.9803975,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460621.4145105,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460622.8754041,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460624.33269,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460625.8358483,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460627.2708685,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460628.5977523,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460629.9978118,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460631.3355799,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460632.7244518,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460634.092568,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460635.4806757,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460636.844682,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460638.3278115,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460639.793164,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460641.2773707,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460642.782554,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460644.2899067,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460645.7966359,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460647.256777,4544.37109375,26771.359375,BNG(mfeat-fourier)_OpenML
python,1686460648.622514,4544.37109375,26772.0078125,BNG(mfeat-fourier)_OpenML
python,1686460650.1501005,4544.37109375,26772.0078125,BNG(mfeat-fourier)_OpenML
python,1686460651.4099298,4544.37109375,26772.0078125,BNG(mfeat-fourier)_OpenML
python,1686460653.071027,4544.37109375,26772.0078125,BNG(mfeat-fourier)_OpenML
python,1686460654.4714928,4544.37109375,26772.0078125,BNG(mfeat-fourier)_OpenML
python,1686460656.0254145,4552.87890625,26787.65,BNG(mfeat-fourier)_OpenML
python,1686460657.5985925,4581.8,26817.12109375,BNG(mfeat-fourier)_OpenML
python,1686460658.8426154,4585.2546875,26818.1953125,BNG(mfeat-fourier)_OpenML
python,1686460661.0591524,4590.359375,26823.46875,BNG(mfeat-fourier)_OpenML
python,1686460662.3249905,4590.59140625,26823.69921875,BNG(mfeat-fourier)_OpenML
python,1686460663.4137871,4592.6796875,26825.7734375,BNG(mfeat-fourier)_OpenML
python,1686460665.4031782,4592.6796875,26825.7734375,BNG(mfeat-fourier)_OpenML
python,1686460667.1322675,4603.765625,26830.71484375,BNG(mfeat-fourier)_OpenML
python,1686460668.7067194,4626.367578125,26860.31484375,BNG(mfeat-fourier)_OpenML
python,1686460671.013805,4641.52890625,26876.86171875,BNG(mfeat-fourier)_OpenML
python,1686460673.2891474,4600.610546875,26830.10078125,BNG(mfeat-fourier)_OpenML
python,1686460675.371719,4658.760546875,26895.95078125,BNG(mfeat-fourier)_OpenML
python,1686460678.094158,4716.64453125,26946.2421875,BNG(mfeat-fourier)_OpenML
python,1686460680.0276484,4721.18125,26949.36328125,BNG(mfeat-fourier)_OpenML
python,1686460682.7761223,4723.5,26950.40234375,BNG(mfeat-fourier)_OpenML
python,1686460684.3940895,4723.5,26950.40234375,BNG(mfeat-fourier)_OpenML
python,1686460685.4700358,4747.68046875,26977.565625,BNG(mfeat-fourier)_OpenML
python,1686460686.7452376,4881.425390625,27108.37265625,BNG(mfeat-fourier)_OpenML
python,1686460689.4681907,4877.93359375,27104.83203125,BNG(mfeat-fourier)_OpenML
python,1686460692.2268157,4877.93359375,27104.83203125,BNG(mfeat-fourier)_OpenML
python,1686460694.639221,4881.748046875,27108.775390625,BNG(mfeat-fourier)_OpenML
python,1686460695.9327655,4858.51171875,27089.409765625,BNG(mfeat-fourier)_OpenML
python,1686460698.6759677,4842.203125,27068.9765625,BNG(mfeat-fourier)_OpenML
python,1686460701.4448354,4842.203125,27068.9765625,BNG(mfeat-fourier)_OpenML
python,1686460703.8025959,4580.096875,26807.15859375,BNG(mfeat-fourier)_OpenML
python,1686460704.9683301,5015.568359375,27286.2359375,BNG(mfeat-fourier)_OpenML
python,1686460706.012776,5260.11015625,27502.15625,BNG(mfeat-fourier)_OpenML
python,1686460707.0607655,5274.75390625,27540.3046875,BNG(mfeat-fourier)_OpenML
python,1686460708.1056406,5319.25234375,27578.453125,BNG(mfeat-fourier)_OpenML
python,1686460709.1991663,5056.31171875,27304.8734375,BNG(mfeat-fourier)_OpenML
python,1686460865.1714516,5167.353515625,27798.561328125,BNG(mfeat-karhunen)_OpenML
python,1686460866.3275874,5103.893359375,27919.10859375,BNG(mfeat-karhunen)_OpenML
python,1686460867.373836,5149.3546875,27949.62734375,BNG(mfeat-karhunen)_OpenML
python,1686460868.8208854,4755.39921875,28616.383203125,BNG(mfeat-karhunen)_OpenML
python,1686460871.4967363,4560.419921875,27397.290625,BNG(mfeat-karhunen)_OpenML
python,1686460873.218498,4560.48125,27385.284765625,BNG(mfeat-karhunen)_OpenML
python,1686460874.2770665,4560.49609375,27376.48046875,BNG(mfeat-karhunen)_OpenML
python,1686460875.451758,4560.4921875,27386.885546875,BNG(mfeat-karhunen)_OpenML
python,1686460877.4116209,4560.51015625,27402.893359375,BNG(mfeat-karhunen)_OpenML
python,1686460879.3795426,4560.46328125,27395.68984375,BNG(mfeat-karhunen)_OpenML
python,1686460881.209787,4560.46328125,27396.490234375,BNG(mfeat-karhunen)_OpenML
python,1686460883.14949,4560.490625,27396.490234375,BNG(mfeat-karhunen)_OpenML
python,1686460885.0815592,4560.475,27397.290625,BNG(mfeat-karhunen)_OpenML
python,1686460887.2584214,4560.4609375,27394.0890625,BNG(mfeat-karhunen)_OpenML
python,1686460888.9756222,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460890.3366156,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460891.6856518,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460893.0588098,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460894.3902402,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460895.7634287,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460897.1114848,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460898.4660244,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460899.8354251,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460901.2831485,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460902.7087529,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460904.173066,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460905.600842,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460907.0911274,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460908.5477986,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460909.9800978,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460911.3761132,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460912.7774131,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460914.235722,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460915.6700196,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460917.0984774,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460918.4790947,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460919.9143288,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460921.3829305,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460922.739805,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460924.2687502,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460925.8440485,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460927.395643,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460928.8272514,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460930.1960428,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460931.6319911,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460933.196127,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460934.6250772,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460936.04002,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460937.4260354,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460938.8439834,4560.61328125,27360.72265625,BNG(mfeat-karhunen)_OpenML
python,1686460940.291458,4561.69609375,27362.31953125,BNG(mfeat-karhunen)_OpenML
python,1686460941.6502955,4562.16015625,27363.00390625,BNG(mfeat-karhunen)_OpenML
python,1686460943.1317952,4562.16015625,27363.00390625,BNG(mfeat-karhunen)_OpenML
python,1686460944.4979692,4563.44921875,27364.318359375,BNG(mfeat-karhunen)_OpenML
python,1686460945.8858688,4563.70703125,27364.52734375,BNG(mfeat-karhunen)_OpenML
python,1686460947.1646323,4579.459375,27390.59140625,BNG(mfeat-karhunen)_OpenML
python,1686460948.3571956,4604.43046875,27413.421875,BNG(mfeat-karhunen)_OpenML
python,1686460950.4465926,4612.5515625,27419.0890625,BNG(mfeat-karhunen)_OpenML
python,1686460951.8929636,4613.2734375,27419.71875,BNG(mfeat-karhunen)_OpenML
python,1686460953.8101232,4613.2734375,27419.71875,BNG(mfeat-karhunen)_OpenML
