fried_OpenML,40768,10,263.35159869206166,0.14056134223937988,0.20030546188354492,0.21376848220825195,0.22096037864685059,0.22734761238098145,0.271531343460083,0.28630590438842773,0.2865729331970215,0.34826159477233887,0.3503868579864502,0.3603050708770752,0.43546414375305176,0.4128298759460449,0.48204708099365234,0.5066545009613037,0.5398938655853271,0.5762476921081543,0.596001386642456,0.6444423198699951,0.7024905681610107,263.35171842575073,0.0024160374518471203
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,253.7688868747419,2.1964430809020996,2.5331242084503174,2.9852535724639893,3.330552816390991,5.072460174560547,6.348867893218994,5.15749192237854,5.4162986278533936,7.668721914291382,7.069048881530762,8.511868476867676,9.727636575698853,10.609297275543213,44.1411190032959,13.252136945724487,14.798097133636475,16.006942749023438,18.238011598587036,19.3173930644989,22.33724069595337,253.79967284202576,-2.785204395851404e-06
gas-drift_OpenML,13910,128,15.001641635452387,0.1492769718170166,0.1782073974609375,0.24233794212341309,0.24396300315856934,0.25476956367492676,0.9065215587615967,0.8399810791015625,0.9909348487854004,0.9753937721252441,1.021589994430542,1.0289888381958008,0.9190073013305664,1.0198867321014404,1.045032262802124,1.186943531036377,0.9565720558166504,1.2663464546203613,0.9998416900634766,1.2773377895355225,2.0673887729644775,15.004010915756226,3.2898734420312104e-05
house_16H_OpenML,22784,16,72.74660690038317,0.18666529655456543,0.19429683685302734,0.2233569622039795,0.19698739051818848,0.18508172035217285,0.2908174991607666,0.321979284286499,0.2468729019165039,0.4091334342956543,0.43403053283691406,0.38141727447509766,0.3960754871368408,0.4843006134033203,0.5124764442443848,0.550290584564209,0.6150414943695068,0.6349518299102783,0.6667063236236572,0.7000963687896729,0.782801628112793,72.74686908721924,0.0
nomao_OpenML,34465,118,146.58596654917707,0.18968582153320312,0.1776258945465088,0.17214465141296387,0.2146165370941162,0.2331385612487793,0.25656795501708984,0.2498469352722168,0.2762589454650879,0.35056209564208984,0.3016839027404785,0.30937647819519043,0.35765576362609863,0.3761427402496338,0.41466569900512695,0.43648409843444824,0.4705820083618164,0.4987204074859619,0.6172606945037842,0.6838641166687012,0.6757552623748779,146.58596992492676,-0.00013925823840203505
pol_OpenML,15000,48,28.274777891250736,0.6976490020751953,0.6972606182098389,0.7343850135803223,0.6988809108734131,0.8668735027313232,0.9671080112457275,0.8483254909515381,0.9302318096160889,0.8976929187774658,0.9339754581451416,1.1220154762268066,0.9263818264007568,1.077178716659546,1.0682191848754883,1.3061742782592773,1.2202656269073486,1.2781405448913574,1.5162184238433838,1.3017079830169678,1.435657262802124,28.275297164916992,0.0
ailerons_OpenML,13750,40,32.998564801653195,0.2553751468658447,0.2795436382293701,0.30273890495300293,0.333111047744751,0.3699612617492676,0.4173746109008789,0.4551856517791748,0.46205663681030273,0.5033695697784424,0.5651392936706543,0.5753352642059326,0.6258754730224609,0.6805732250213623,0.7386903762817383,0.7960865497589111,0.8666198253631592,0.9267385005950928,1.0171453952789307,1.0675816535949707,1.1755328178405762,32.999069690704346,1.3769706990821033e-05
eye_movements_OpenML,10936,27,8.189455178047465,0.1625194549560547,0.20441007614135742,0.22082877159118652,0.2634599208831787,0.2677643299102783,0.2876598834991455,0.33142614364624023,0.3341562747955322,0.3207688331604004,0.3914213180541992,0.43021297454833984,0.4169621467590332,0.47864842414855957,0.5212576389312744,0.5343127250671387,0.5882725715637207,0.6018755435943604,0.6524701118469238,0.656536340713501,0.7509739398956299,8.189615726470947,8.82259026671134e-05
letter_OpenML,20000,16,46.983003435971895,0.7949528694152832,0.7552697658538818,0.8374369144439697,0.702843189239502,0.7751963138580322,0.9097108840942383,0.961958646774292,0.9285292625427246,0.9053080081939697,1.0501899719238281,1.1077685356140137,1.3446519374847412,1.4392192363739014,1.455512523651123,1.4980721473693848,1.4590027332305908,1.1650211811065674,1.3717131614685059,1.5834224224090576,1.8416094779968262,46.9831440448761,-5.987432778359521e-08
eeg-eye-state_OpenML,14980,14,23.515438249377958,0.17615675926208496,0.20428895950317383,0.24208593368530273,0.23303627967834473,0.2847106456756592,0.34676671028137207,0.372913122177124,0.3448019027709961,0.3874542713165283,0.4188830852508545,0.45728111267089844,0.4964926242828369,0.5234971046447754,0.5730559825897217,0.6059703826904297,0.652712345123291,0.6866061687469482,0.7435398101806641,0.7840828895568848,0.8488068580627441,23.51582980155945,0.0
Ailerons_OpenML,13750,40,46.68003241321047,0.8710787296295166,0.8873059749603271,0.9395170211791992,1.6432979106903076,1.1836826801300049,1.0789554119110107,1.1441099643707275,1.023911952972412,1.8067140579223633,1.578584909439087,1.6616675853729248,3.024670362472534,1.9674739837646484,2.3768019676208496,1.9759936332702637,3.7601230144500732,2.449622869491577,2.5314178466796875,2.5869522094726562,2.707749366760254,46.683706283569336,-7.375766769527474e-05
PhishingWebsites_OpenML,11055,30,9.340950132695472,0.16667509078979492,0.1799178123474121,0.19284772872924805,0.22225546836853027,0.23554325103759766,0.25821542739868164,0.28501105308532715,0.22711873054504395,0.25931668281555176,0.28415989875793457,0.31205034255981445,0.33937597274780273,0.35912013053894043,0.46001768112182617,0.5003869533538818,0.5307459831237793,0.5631101131439209,0.6186416149139404,0.6741645336151123,0.6934785842895508,9.339455127716064,0.0008638260949064332
meta_stream_intervals.arff_OpenML,45164,74,295.41693609994735,1.0977301597595215,0.7381484508514404,0.8076207637786865,0.7227993011474609,0.7946550846099854,0.7434964179992676,0.8790018558502197,0.9197041988372803,1.028083086013794,0.8157570362091064,0.7301084995269775,0.8593969345092773,0.9095563888549805,1.1309864521026611,0.9534909725189209,1.0840799808502197,1.0323076248168945,0.9768002033233643,1.278801679611206,1.3196258544921875,295.41684222221375,0.0
elevators_OpenML,16599,18,87.4317879302994,0.8896369934082031,1.4266347885131836,1.2177886962890625,1.3227078914642334,1.4452524185180664,1.4482288360595703,2.9865801334381104,3.17932391166687,1.229903221130371,1.2916572093963623,1.4552984237670898,1.5979387760162354,1.7003164291381836,2.5146780014038086,2.6439568996429443,2.7328178882598877,2.3533828258514404,3.068359851837158,4.352792978286743,3.833123207092285,87.42806243896484,-1.8422592993225362e-05
mnist_784_OpenML,70000,784,982.8376563248106,0.755640983581543,0.7858157157897949,0.5674045085906982,0.8531920909881592,0.705920934677124,0.7538597583770752,0.949458122253418,0.9181091785430908,0.8429710865020752,1.023183822631836,1.0555765628814697,0.9460189342498779,1.014286756515503,1.2215023040771484,1.073458194732666,1.100245714187622,1.34415864944458,1.1531717777252197,1.2530741691589355,1.4054992198944092,982.8377113342285,-7.09589538372699e-05
bank-marketing_OpenML,45211,16,368.75833044492344,0.1936192512512207,0.1859133243560791,0.20873236656188965,0.22956013679504395,0.27176785469055176,0.25121355056762695,0.2750403881072998,0.2530543804168701,0.25359392166137695,0.2843356132507324,0.30466127395629883,0.34789371490478516,0.3510017395019531,0.37789440155029297,0.4523911476135254,0.4879801273345947,0.5097880363464355,0.5368447303771973,0.5943191051483154,0.6204118728637695,368.758398771286,0.0
mv_OpenML,40768,10,1027.7965860774366,0.1883542537689209,0.2398366928100586,0.27395129203796387,0.2517058849334717,0.23569202423095703,0.2872641086578369,0.3556251525878906,0.3252274990081787,0.43311047554016113,0.42962026596069336,0.519287109375,0.4734182357788086,0.5168313980102539,0.5556118488311768,0.5807456970214844,0.6334693431854248,0.6886587142944336,0.8026857376098633,0.8467624187469482,0.9105064868927002,1027.7972242832184,-1.588264840464614e-05
