Filename,Row,Columm,Estimated_Time,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,-26.5309851270389,2.5342812538146973,2.508226156234741,2.8753230571746826,3.4334332942962646,4.97474217414856,4.4328293800354,18.258513927459717,5.668774366378784,9.564627885818481,8.086876392364502,10.729824542999268,11.337952852249146,39.48933553695679,43.54439187049866,44.647794246673584,18.063101768493652,19.842023372650146,66.66135215759277,19.52935004234314,20.710171937942505
gas-drift_OpenML,13910,128,-43.43757384229768,0.1558828353881836,0.20897650718688965,0.20740890502929688,0.26285314559936523,0.2715766429901123,0.7350852489471436,1.1364974975585938,0.9901800155639648,0.9719264507293701,0.9182982444763184,0.9639906883239746,0.9467990398406982,1.0035443305969238,1.118407964706421,1.1881179809570312,1.27726149559021,1.268108606338501,1.2423176765441895,1.3419771194458008,1.2484822273254395
house_16H_OpenML,22784,16,102.48553414598213,0.2594473361968994,0.26050424575805664,0.3480045795440674,0.3894076347351074,0.4326496124267578,0.48549532890319824,0.48075366020202637,0.5886683464050293,0.8089540004730225,0.8010499477386475,1.0472209453582764,0.9179286956787109,0.8875834941864014,0.9934244155883789,1.048844337463379,1.1356182098388672,1.0808324813842773,1.622711420059204,1.7424583435058594,1.6459450721740723
nomao_OpenML,34465,118,-73.61349802469296,0.32210421562194824,0.3057069778442383,0.3839080333709717,0.5834794044494629,0.3693246841430664,0.6605401039123535,1.2331531047821045,0.6977357864379883,0.6248006820678711,0.7010300159454346,0.8981397151947021,0.9106061458587646,0.9205806255340576,1.1607213020324707,0.7246787548065186,1.4012820720672607,1.161756992340088,1.0370590686798096,1.0748512744903564,1.4380207061767578
pol_OpenML,15000,48,71.12875386469602,0.764228343963623,0.6497452259063721,0.870013952255249,0.8172283172607422,0.905484676361084,1.064448595046997,1.0141987800598145,1.2002625465393066,1.0348646640777588,1.3157823085784912,1.3252716064453125,1.208350658416748,1.6057426929473877,1.2796499729156494,2.056201934814453,2.550210475921631,1.8741824626922607,2.5598058700561523,2.026028871536255,2.4692513942718506
ailerons_OpenML,13750,40,62.76136892933069,0.311007022857666,0.3390536308288574,0.32698774337768555,0.39381980895996094,0.5196855068206787,0.7580177783966064,0.6861710548400879,1.0946359634399414,0.8222215175628662,1.108189344406128,1.3764674663543701,1.4554908275604248,1.3166635036468506,2.089024543762207,1.9600193500518799,1.9462018013000488,2.296090602874756,2.4832656383514404,2.6145074367523193,2.72689151763916
eye_movements_OpenML,10936,27,8.999496564194466,0.17645645141601562,0.19327259063720703,0.22261500358581543,0.23437929153442383,0.2539827823638916,0.2891693115234375,0.2975349426269531,0.3069791793823242,0.37187647819519043,0.35314154624938965,0.3698112964630127,0.43800926208496094,0.4798412322998047,0.5254974365234375,0.5321736335754395,0.5387685298919678,0.6063179969787598,0.642812967300415,0.6930739879608154,0.7353780269622803
letter_OpenML,20000,16,421.0579338044849,1.4151279926300049,1.3350493907928467,1.6199517250061035,2.0637664794921875,2.1289148330688477,2.3657751083374023,2.2648134231567383,2.6594929695129395,3.3332085609436035,3.289194345474243,4.13274359703064,4.4498279094696045,4.767570972442627,5.018043041229248,6.340008735656738,6.2287726402282715,6.0226874351501465,6.141371726989746,7.24793004989624,8.835925340652466
eeg-eye-state_OpenML,14980,14,43.373789889276324,0.2062525749206543,0.3287935256958008,0.38898754119873047,0.357022762298584,0.4911036491394043,0.5878069400787354,0.6703329086303711,0.900338888168335,0.8571860790252686,0.8446252346038818,1.0096895694732666,1.0117919445037842,1.248060703277588,1.0614604949951172,1.3806791305541992,1.407414197921753,1.5480597019195557,1.6484179496765137,1.7950732707977295,2.0840892791748047
Ailerons_OpenML,13750,40,252.78622835491333,1.446923017501831,1.5052170753479004,0.9409162998199463,1.2780020236968994,1.7679400444030762,1.3924496173858643,1.468038558959961,1.9603345394134521,2.757702350616455,2.4094314575195312,1.4983611106872559,4.023676156997681,3.3056607246398926,4.740382432937622,5.353037595748901,5.714869022369385,4.672849178314209,5.489039182662964,5.2756829261779785,7.859021425247192
PhishingWebsites_OpenML,11055,30,7.80895929801183,0.20026278495788574,0.2565007209777832,0.2766878604888916,0.4354121685028076,0.3641021251678467,0.34507179260253906,0.47917795181274414,0.6045796871185303,0.8164043426513672,0.48266077041625977,0.6885318756103516,0.7245025634765625,0.5753273963928223,0.7933540344238281,0.7231624126434326,0.8992350101470947,0.8639185428619385,0.946892261505127,1.2493896484375,1.0435230731964111
meta_stream_intervals.arff_OpenML,45164,74,312.44529457916923,1.140500783920288,0.6611948013305664,0.6341609954833984,0.8452842235565186,0.8039898872375488,0.6886286735534668,0.8579199314117432,0.9647648334503174,0.8923182487487793,0.9942235946655273,0.8184309005737305,1.0323200225830078,0.9192078113555908,0.9351644515991211,1.0247101783752441,0.9608936309814453,1.2009069919586182,1.100076675415039,1.2873313426971436,1.137725591659546
elevators_OpenML,16599,18,494.85860128000843,1.7932441234588623,2.2148988246917725,1.2697770595550537,2.487530469894409,1.7703745365142822,1.2997539043426514,3.0433406829833984,3.222569704055786,3.4996819496154785,3.794694662094116,4.918131351470947,2.3320260047912598,3.5200116634368896,2.5017948150634766,6.214090347290039,3.1864070892333984,7.716099262237549,3.6952884197235107,6.505559682846069,10.573190927505493
mnist_784_OpenML,70000,784,306.83301539254865,0.8238708972930908,0.7151839733123779,0.7039482593536377,0.8705205917358398,0.9033060073852539,0.9072630405426025,0.9889636039733887,1.0243420600891113,0.9737460613250732,0.8949458599090576,0.9670755863189697,1.0948476791381836,1.0621132850646973,1.117605209350586,1.094832420349121,1.1722452640533447,1.1284704208374023,1.3138656616210938,1.4120464324951172,1.3145709037780762
bank-marketing_OpenML,45211,16,267.7667874159456,0.1460421085357666,0.19983792304992676,0.21326804161071777,0.22133827209472656,0.26399970054626465,0.2743203639984131,0.3039283752441406,0.3603475093841553,0.5327270030975342,0.4592275619506836,0.6390092372894287,0.5367395877838135,0.8090188503265381,0.6518306732177734,0.8217442035675049,1.1157851219177246,0.6669368743896484,0.9937055110931396,0.9139504432678223,1.3144505023956299
mv_OpenML,40768,10,823.3613241822652,0.3538093566894531,0.4150230884552002,0.37837743759155273,0.6634109020233154,0.43658876419067383,0.6248533725738525,0.6999506950378418,0.8002333641052246,0.9542171955108643,0.9792029857635498,1.1092529296875,1.0352766513824463,1.439673662185669,1.3973093032836914,1.8691887855529785,1.7446775436401367,1.9339501857757568,2.4565412998199463,2.248905897140503,2.6735358238220215
