Filename,Row,Columm,Estimated_Time,100,200,300,400,500,600,700,800,900,1000,2000,3000,6000,9000,12000,15000,20000
BNG(SPECTF)_OpenML,1000000,44,68784.66082361435,0.010663270950317383,0.008702993392944336,0.00988006591796875,0.01147603988647461,0.01481485366821289,0.019648075103759766,0.02471327781677246,0.030349016189575195,0.04313993453979492,0.04066324234008789,0.13908123970031738,0.3093299865722656,1.9838221073150635,3.3964059352874756,7.73695182800293,11.690353870391846,23.71588897705078
BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML,1000000,64,196945.23259641274,0.009001970291137695,0.011032819747924805,0.013338804244995117,0.020769119262695312,0.026868104934692383,0.05024313926696777,0.06113409996032715,0.0803520679473877,0.09207415580749512,0.11370229721069336,0.38387393951416016,0.9338250160217285,4.150014877319336,8.597117900848389,19.29385209083557,28.807469844818115,63.81092882156372
BNG(mfeat-fourier)_OpenML,1000000,76,84965.65304518251,0.00785684585571289,0.01217198371887207,0.01220393180847168,0.013753175735473633,0.020527124404907227,0.02651810646057129,0.034594058990478516,0.039324045181274414,0.04566192626953125,0.05037999153137207,0.16694402694702148,0.3878750801086426,1.767289161682129,4.186435222625732,8.169330835342407,13.954508781433105,28.01272702217102
BNG(lymph_COMMA_5000_COMMA_10)_OpenML,1000000,18,113236.27372580761,0.008332014083862305,0.013311147689819336,0.012856006622314453,0.016555070877075195,0.027482032775878906,0.04960060119628906,0.05961489677429199,0.07757115364074707,0.08531999588012695,0.09092998504638672,0.3084869384765625,0.7529728412628174,2.6411001682281494,5.651128768920898,13.536916017532349,22.99782085418701,39.85749578475952
BNG(credit-a_COMMA_nominal_COMMA_1000000)_OpenML,1000000,15,106847.85261422559,0.008226156234741211,0.013996124267578125,0.012376070022583008,0.016855955123901367,0.024863004684448242,0.04547405242919922,0.05200910568237305,0.06431317329406738,0.07247328758239746,0.08307528495788574,0.2545967102050781,0.5787420272827148,2.476224184036255,6.023341178894043,11.44560980796814,18.22032403945923,36.71416401863098
BNG(hepatitis_COMMA_nominal_COMMA_1000000)_OpenML,1000000,19,96667.93711610694,0.007245063781738281,0.009222984313964844,0.011589765548706055,0.014605045318603516,0.022857189178466797,0.0340428352355957,0.04390668869018555,0.05474114418029785,0.057396888732910156,0.06482481956481934,0.21297192573547363,0.4949049949645996,2.2491111755371094,5.383296012878418,9.786950826644897,16.580596208572388,32.86807203292847
BNG(letter)_OpenML,1000000,16,78316937.37715866,0.006880998611450195,0.7502472400665283,1.7552828788757324,3.2299818992614746,7.172134876251221,14.340489149093628
BNG(primary-tumor)_OpenML,1000000,17,88445.17104504225,0.00663304328918457,0.008469820022583008,0.010962963104248047,0.014479875564575195,0.02193617820739746,0.0358729362487793,0.0393671989440918,0.045223236083984375,0.053717851638793945,0.0597376823425293,0.20058178901672363,0.45218491554260254,2.054107904434204,4.801255941390991,9.279266119003296,15.379719257354736,30.198665857315063
BNG(cholesterol)_OpenML,1000000,13,76927871.8344527,0.009287834167480469,0.6961219310760498,1.4624481201171875,2.9182581901550293,7.411885976791382,13.7359459400177
BNG(labor_COMMA_nominal_COMMA_1000000)_OpenML,1000000,16,100248.84000144668,0.007154941558837891,0.008512020111083984,0.011696100234985352,0.016082048416137695,0.024883270263671875,0.03846001625061035,0.046038150787353516,0.0596768856048584,0.06684613227844238,0.07871198654174805,0.23569583892822266,0.5230410099029541,2.2650718688964844,5.851063966751099,10.679596900939941,18.668900966644287,34.78208303451538
RandomRBF_0_0_OpenML,1000000,10,80339.33196036107,0.008574962615966797,0.007711172103881836,0.011313199996948242,0.012226104736328125,0.017467737197875977,0.02379608154296875,0.03365802764892578,0.040199995040893555,0.04375100135803223,0.04896211624145508,0.16783714294433594,0.35266900062561035,1.699110746383667,4.155430316925049,8.033659219741821,13.855935096740723,26.926210165023804
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,74873.32680792527,0.005890846252441406,0.0075838565826416016,0.010111093521118164,0.01212167739868164,0.014236927032470703,0.019475936889648438,0.024209976196289062,0.02960681915283203,0.03272199630737305,0.04088592529296875,0.1354691982269287,0.31438612937927246,1.4527301788330078,4.678971767425537,6.984150171279907,11.65395212173462,25.084850311279297
BNG(letter_COMMA_1000_COMMA_5)_OpenML,1000000,16,82076911.78209658,0.008627891540527344,0.7574498653411865,1.8908319473266602,2.978356122970581,7.775954961776733,14.78938102722168
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,65755.98399512224,0.005852937698364258,0.007503986358642578,0.009997844696044922,0.011338949203491211,0.014600038528442383,0.019047021865844727,0.0251309871673584,0.027100086212158203,0.0334320068359375,0.04053092002868652,0.13187503814697266,0.29305124282836914,1.398880958557129,4.721302032470703,7.886182069778442,13.85107707977295,24.132931232452393
BNG(anneal.ORIG_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,119679.13986658803,0.006618022918701172,0.013459920883178711,0.011074066162109375,0.014126062393188477,0.029793977737426758,0.04345703125,0.061144113540649414,0.0655519962310791,0.09722185134887695,0.09265494346618652,0.3644380569458008,0.8900289535522461,3.7480340003967285,8.959226846694946,18.76270890235901,25.31300401687622,47.51204514503479
BNG(cylinder-bands)_OpenML,1000000,39,80622.32013344599,0.00630497932434082,0.00798487663269043,0.010044097900390625,0.011872053146362305,0.014945030212402344,0.01902604103088379,0.02417588233947754,0.02977728843688965,0.03306293487548828,0.038468122482299805,0.1361408233642578,0.2939119338989258,1.3914878368377686,3.385063886642456,6.781636953353882,11.936799049377441,25.209396839141846
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,108667293.72178337,0.006608009338378906,0.010020971298217773,0.013880729675292969,0.020339250564575195,5.4652228355407715,13.292427062988281
BNG(lymph_COMMA_1000_COMMA_10)_OpenML,1000000,18,131911.99211335275,0.0069580078125,0.01143503189086914,0.012570858001708984,0.016196012496948242,0.02765202522277832,0.051753997802734375,0.058403730392456055,0.07716488838195801,0.08864688873291016,0.09546589851379395,0.3357429504394531,0.7694389820098877,3.011340856552124,7.119640827178955,14.622558832168579,23.93692398071289,45.618788719177246
BNG(colic.ORIG)_OpenML,1000000,27,113236625.55546728,0.0069539546966552734,0.014006614685058594,0.010870933532714844,0.015263080596923828,0.03331112861633301,0.06127476692199707,0.06873703002929688,2.1237709522247314,36.94860506057739
BNG(libras_move)_OpenML,1000000,90,84440.2639553777,0.008028984069824219,0.00852203369140625,0.012296915054321289,0.014514923095703125,0.020374059677124023,0.03027486801147461,0.03676319122314453,0.04872298240661621,0.05471992492675781,0.06020212173461914,0.1863391399383545,0.4215841293334961,1.8625390529632568,4.4260783195495605,8.411175966262817,14.199203968048096,28.322476148605347
BNG(colic)_OpenML,1000000,22,86416138.1092421,0.06446695327758789,0.0659630298614502,1.2816407680511475,2.685882091522217,6.827125072479248,14.170602798461914
BNG(cpu_small)_OpenML,1000000,12,73182.77445989149,0.007982969284057617,0.0075609683990478516,0.008802175521850586,0.011497974395751953,0.013816118240356445,0.019198179244995117,0.033342838287353516,0.028879880905151367,0.033351898193359375,0.0395970344543457,0.14479780197143555,0.3086979389190674,1.425374984741211,3.4415669441223145,6.818869113922119,11.794678926467896,23.78812527656555
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,108178419.48290624,0.007058143615722656,0.043647050857543945,0.012892007827758789,0.02300119400024414,5.819758176803589,13.316120862960815
BNG(pendigits_COMMA_nominal_COMMA_1000000)_OpenML,1000000,16,109559.32510821773,0.007863998413085938,0.011022090911865234,0.015465021133422852,0.019597768783569336,0.029180288314819336,0.048269033432006836,0.06518292427062988,0.05992388725280762,0.057843923568725586,0.07203292846679688,0.27016282081604004,0.6403992176055908,2.6467058658599854,6.278669118881226,12.445183277130127,20.929374933242798,38.5767879486084
BNG(eucalyptus)_OpenML,1000000,19,156855695.933133,0.007013797760009766,0.007531166076660156,0.009947776794433594,0.011029958724975586,0.021352291107177734,0.03162384033203125,0.034976959228515625,0.026795148849487305,0.0468289852142334,0.06560420989990234,0.2910168170928955,708.7445180416107
BNG(lymph_COMMA_5000_COMMA_1)_OpenML,1000000,18,122114.53713104126,0.00728297233581543,0.010325193405151367,0.012791156768798828,0.016603946685791016,0.02862715721130371,0.05884599685668945,0.06001400947570801,0.08066987991333008,0.08812308311462402,0.09487485885620117,0.2930140495300293,0.7410256862640381,2.6206042766571045,6.107151985168457,13.894241094589233,22.26701593399048,42.00437808036804
BNG(bridges_version1)_OpenML,1000000,12,128393037.67906141,0.05522584915161133,0.0073089599609375,0.010137796401977539,0.011416912078857422,0.024238109588623047,0.0469357967376709,0.059751272201538086,0.0933539867401123,0.5664639472961426,3.135542869567871,274.402694940567
BNG(letter_COMMA_10000_COMMA_10)_OpenML,1000000,16,79910829.04573888,0.0067729949951171875,0.7379460334777832,1.8011760711669922,3.154578924179077,7.3248209953308105,14.52366590499878
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,73986.08469768331,0.005718708038330078,0.008121013641357422,0.010738849639892578,0.010879993438720703,0.014549970626831055,0.019968032836914062,0.024995803833007812,0.028831005096435547,0.03301501274108887,0.04113578796386719,0.1338791847229004,0.28773927688598633,1.3651227951049805,3.375485897064209,8.638731956481934,11.634807825088501,24.84297513961792
BNG(kr-vs-kp_COMMA_10000_COMMA_5)_OpenML,1000000,36,92673.54304943052,0.008275032043457031,0.011484861373901367,0.012185096740722656,0.015988826751708984,0.025804996490478516,0.038852691650390625,0.046381235122680664,0.058164119720458984,0.06759190559387207,0.0771181583404541,0.21679067611694336,0.5010707378387451,2.362107992172241,5.408994197845459,10.215744972229004,17.049245357513428,32.476069688797
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,119900.57703218941,0.00775599479675293,0.01088261604309082,0.014393806457519531,0.026233911514282227,0.04168868064880371,0.06905293464660645,0.09573817253112793,0.09381484985351562,0.10906791687011719,0.12635588645935059,0.38344311714172363,0.8483970165252686,3.3486478328704834,8.237496137619019,15.232978820800781,21.472687005996704,44.15563106536865
BNG(letter_COMMA_10000_COMMA_1)_OpenML,1000000,16,78880316.61833626,0.0064411163330078125,0.8458609580993652,1.8989968299865723,2.9480068683624268,7.74867582321167,14.427847146987915
2dplanes_OpenML,40768,10,178.80055771807827,0.006819009780883789,0.009124040603637695,0.012928962707519531,0.01641082763671875,0.030584096908569336,0.042302846908569336,0.059787750244140625,0.07836794853210449,0.08413219451904297,0.10179901123046875,0.32114505767822266,0.722844123840332,2.9901177883148193,6.483388900756836,13.134777069091797,20.942928075790405,40.369215965270996
BNG(adult)_OpenML,1000000,14,634324583.9053898,0.009184837341308594,0.00756382942199707,0.08583664894104004,0.011262893676757812,0.023918867111206055,0.023240089416503906,0.0409698486328125,0.03316092491149902,0.04780077934265137,0.04459881782531738,0.1542801856994629,0.4557328224182129,41.95842671394348,25285.36922812462
BNG(anneal.ORIG_COMMA_10000_COMMA_5)_OpenML,1000000,38,43450294.115190275,0.008539915084838867,0.012334823608398438,0.08861207962036133,0.022151947021484375,0.5219221115112305,0.43528199195861816,2.1379051208496094,10.732402086257935
BNG(lymph_COMMA_10000_COMMA_5)_OpenML,1000000,18,121653.34477226302,0.007967948913574219,0.013319015502929688,0.014417171478271484,0.01939105987548828,0.033232927322387695,0.07777094841003418,0.08336997032165527,0.10396838188171387,0.11001205444335938,0.12079906463623047,0.35803771018981934,0.8435440063476562,2.8931870460510254,6.411265850067139,13.961097002029419,22.42810297012329,42.38612103462219
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,147490218.5332181,0.010001182556152344,0.011445999145507812,0.016340017318725586,0.03692889213562012,7.201033115386963,18.002012729644775
CovPokElec_OpenML,1455525,72,183691.37054842061,0.009414911270141602,0.0069162845611572266,0.01421809196472168,0.01404118537902832,0.01999211311340332,0.030216217041015625,0.03256797790527344,0.03780031204223633,0.045578956604003906,0.056188344955444336,0.19351482391357422,0.460155725479126,1.8791589736938477,4.5335938930511475,9.112040996551514,15.44304895401001,29.458917140960693
nomao_OpenML,34465,118,1845.0453212642592,0.009703874588012695,0.011884927749633789,0.02355194091796875,0.1345369815826416,0.17116689682006836,0.784893274307251,1.8600819110870361,1.9268240928649902,2.047405958175659,2.0592620372772217,8.185147047042847,37.97659397125244,69.89589285850525,126.86546182632446,250.38402485847473
BNG(mfeat-zernike_COMMA_nominal_COMMA_1000000)_OpenML,1000000,47,238907.39554626765,0.010361194610595703,0.011761903762817383,0.020449161529541016,0.022844791412353516,0.04461407661437988,0.08289504051208496,0.09309005737304688,0.12335777282714844,0.19602084159851074,0.23820185661315918,0.6130011081695557,1.119208812713623,4.07840895652771,11.47456407546997,20.964256763458252,41.82616877555847,77.36125493049622
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,70737.55238874641,0.009347915649414062,0.010933160781860352,0.011970996856689453,0.016382932662963867,0.028605222702026367,0.024885892868041992,0.028120756149291992,0.03390693664550781,0.04677009582519531,0.04544711112976074,0.15503168106079102,0.33258819580078125,1.4846618175506592,5.053091049194336,6.944018840789795,14.506847143173218,25.007227897644043
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,131687.1910707158,0.008277654647827148,0.012891054153442383,0.01938605308532715,0.023408889770507812,0.041687965393066406,0.07526493072509766,0.12173199653625488,0.1294567584991455,0.13887882232666016,0.14411306381225586,0.5650758743286133,1.2677228450775146,4.193814992904663,8.994825839996338,15.790437698364258,24.12326693534851,48.45972204208374
BNG(credit-g_COMMA_nominal_COMMA_1000000)_OpenML,1000000,20,149669.08492260415,0.00982975959777832,0.01839303970336914,0.023708105087280273,0.03212881088256836,0.0569610595703125,0.14928793907165527,0.2001209259033203,0.1701200008392334,0.25764894485473633,0.28891706466674805,0.6944561004638672,1.5256052017211914,4.886394023895264,9.451005935668945,18.09747886657715,31.86897873878479,55.4434769153595
BNG(wisconsin)_OpenML,1000000,32,654233683.1248893,0.007225990295410156,0.01009988784790039,0.013081073760986328,0.023489952087402344,0.022127866744995117,0.03188800811767578,0.03481125831604004,0.03748512268066406,0.051954030990600586,0.0489039421081543,0.20705890655517578,0.43578004837036133,38.472538232803345,26075.0391561985
BNG(kr-vs-kp_COMMA_5000_COMMA_1)_OpenML,1000000,36,92831.42539049813,0.008043050765991211,0.013015031814575195,0.014251232147216797,0.01834702491760254,0.03060317039489746,0.05539679527282715,0.07048392295837402,0.0826108455657959,0.09408903121948242,0.08848786354064941,0.24173283576965332,0.5481839179992676,2.3665030002593994,5.517993211746216,10.745541095733643,17.520286083221436,32.96748900413513
BNG(puma32H)_OpenML,1000000,32,107314014.31080896,0.008537054061889648,0.07544708251953125,0.09822797775268555,0.015417098999023438,0.02819681167602539,0.06600117683410645,0.12233233451843262,9.793560028076172,0.050035953521728516,0.07744789123535156,232.9633870124817
BNG(kr-vs-kp_COMMA_1000_COMMA_10)_OpenML,1000000,36,97167.3835819539,0.007819890975952148,0.020985841751098633,0.023337841033935547,0.030937910079956055,0.035199880599975586,0.05152487754821777,0.05502510070800781,0.06644821166992188,0.07838225364685059,0.07596397399902344,0.2272319793701172,0.5443801879882812,2.2174689769744873,5.2715818881988525,11.056149959564209,17.99173092842102,33.8150429725647
BNG(vowel)_OpenML,1000000,12,102851.88903914393,0.008661985397338867,0.013383865356445312,0.02259087562561035,0.02619481086730957,0.030147075653076172,0.05056571960449219,0.06418490409851074,0.08270907402038574,0.07937383651733398,0.09633684158325195,0.2835850715637207,0.5992271900177002,2.5551722049713135,5.76687479019165,10.773329257965088,18.789780855178833,35.508421897888184
BNG(sonar)_OpenML,1000000,60,83488.27244206899,0.007750034332275391,0.01240992546081543,0.010774850845336914,0.01669907569885254,0.019833087921142578,0.028116941452026367,0.03614616394042969,0.048293113708496094,0.04757404327392578,0.06299114227294922,0.17406702041625977,0.3993492126464844,1.7826571464538574,4.2354209423065186,8.389631032943726,14.335054159164429,27.951669931411743
20_newsgroups.drift_OpenML,399940,1000,12285597.504645934,0.010959863662719727,0.8629922866821289,1.6636710166931152,2.852654218673706,6.95978307723999,13.777157068252563
BNG(cylinder-bands_COMMA_nominal_COMMA_1000000)_OpenML,1000000,39,115160568.70156857,0.0077991485595703125,0.009441137313842773,0.021118879318237305,0.015093803405761719,0.03575706481933594,0.12672996520996094,19.39735770225525
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,130827.802564959,0.008822917938232422,0.009696006774902344,0.013862848281860352,0.02608203887939453,0.040884971618652344,0.07446813583374023,0.09965896606445312,0.10470294952392578,0.11750006675720215,0.13486623764038086,0.37437987327575684,0.8829162120819092,3.3499491214752197,7.566977024078369,15.279715061187744,22.998734951019287,46.15332794189453
fried_OpenML,40768,10,126.65750176409003,0.006042003631591797,0.007773876190185547,0.016521930694580078,0.013556957244873047,0.019448041915893555,0.024235010147094727,0.041406869888305664,0.047280073165893555,0.05377793312072754,0.05968785285949707,0.17397499084472656,0.3831470012664795,1.7007880210876465,4.035192966461182,7.903778791427612,13.538356065750122,27.498222827911377
LED(50000)_OpenML,1000000,24,146822.21053061102,0.008303165435791016,0.009700775146484375,0.01645517349243164,0.029645919799804688,0.022417783737182617,0.03606295585632324,0.05708503723144531,0.06857419013977051,0.07648396492004395,0.09422802925109863,0.3232879638671875,0.6940021514892578,3.0308470726013184,6.781203985214233,14.082092046737671,22.92623519897461,47.86993098258972
BNG(anneal_COMMA_nominal_COMMA_1000000)_OpenML,1000000,38,721152.8206324168,0.007938623428344727,0.010409832000732422,0.02209925651550293,0.03110194206237793,0.11390900611877441,0.1359419822692871,0.2073349952697754,0.791654109954834,0.9990789890289307,1.0840418338775635,6.692879915237427,12.244942665100098,41.15512275695801,123.68153810501099,129.58856010437012,231.143000125885
BNG(satellite_image)_OpenML,1000000,36,113013.81420219158,0.00732111930847168,0.009385108947753906,0.01984715461730957,0.01205897331237793,0.01711893081665039,0.03125190734863281,0.03494381904602051,0.039524078369140625,0.04446220397949219,0.048281192779541016,0.14781403541564941,0.3011441230773926,1.5084121227264404,4.9904491901397705,9.373172998428345,14.702888011932373,34.78078818321228
BNG(kr-vs-kp_COMMA_5000_COMMA_10)_OpenML,1000000,36,87127.23975963342,0.0067768096923828125,0.010126113891601562,0.010667800903320312,0.01574420928955078,0.025020122528076172,0.049334049224853516,0.0465388298034668,0.0684359073638916,0.07718682289123535,0.08619880676269531,0.23827195167541504,0.4923670291900635,2.4291770458221436,5.352862119674683,10.518924951553345,17.042228937149048,31.537463903427124
BNG(autoHorse)_OpenML,1000000,25,76669.63407945339,0.007097959518432617,0.00790095329284668,0.012029170989990234,0.012675046920776367,0.015130043029785156,0.02064990997314453,0.034166812896728516,0.03858828544616699,0.034963369369506836,0.05046200752258301,0.1432170867919922,0.5216190814971924,1.4366850852966309,3.710958242416382,7.204237699508667,12.222386837005615,25.027146100997925
BNG(elevators)_OpenML,1000000,18,105513413.45579019,0.007826805114746094,0.009513139724731445,0.01099395751953125,1.941047191619873,5.556329011917114,14.489840984344482
BNG(kr-vs-kp_COMMA_1000_COMMA_1)_OpenML,1000000,36,86161.43493457063,0.008197307586669922,0.010520219802856445,0.012911081314086914,0.01659107208251953,0.02688002586364746,0.042710065841674805,0.05755901336669922,0.0700831413269043,0.07354402542114258,0.08697891235351562,0.24103903770446777,0.5348610877990723,2.3214163780212402,5.569538116455078,10.576627016067505,17.066406965255737,31.47865915298462
