Filename,Row,Columm,Estimated_Time,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,-97.2606923871482,2.313643217086792,8.91787838935852,3.255664825439453,4.552745819091797,4.629802942276001,16.095303058624268,5.676144599914551,21.223621368408203,11.786526441574097,28.981783151626587,10.218001365661621,12.672526836395264,14.651833295822144,49.564194679260254,56.97441530227661,24.795027494430542,20.01833748817444,23.270707845687866,24.587282180786133,40.934420347213745
gas-drift_OpenML,13910,128,-47.55406304705463,0.19151949882507324,0.15991687774658203,0.2044355869293213,0.2582125663757324,0.25956296920776367,0.9598515033721924,0.9030241966247559,0.9971129894256592,0.8483355045318604,1.0749661922454834,1.0693182945251465,1.1009900569915771,0.9680206775665283,1.065626621246338,1.0505614280700684,1.1149885654449463,1.1466023921966553,1.3076155185699463,1.268660306930542,1.2696337699890137
house_16H_OpenML,22784,16,3809.8551980239295,4.08803653717041,6.707098960876465,4.8269641399383545,11.876995086669922,14.392099857330322,14.860851764678955,8.66004228591919,12.054687023162842,19.62320065498352,20.470829486846924,13.314456224441528,29.062070846557617,30.299511671066284,33.56139588356018,27.676872968673706,38.312193632125854,29.813503742218018,26.305103302001953,47.09749484062195,57.9637975692749
nomao_OpenML,34465,118,7650.277378179267,3.2332379817962646,2.7727787494659424,4.225805282592773,2.859921932220459,3.0563807487487793,2.8872835636138916,4.35697078704834,4.826250791549683,6.540276288986206,6.5915539264678955,5.8124189376831055,6.530295372009277,14.187324523925781,10.762746572494507,9.849363803863525,11.651605606079102,10.532860517501831,13.920524835586548,23.855504989624023,23.183778762817383
pol_OpenML,15000,48,13781.559619826245,0.686776876449585,1.0134825706481934,1.0663588047027588,1.1445822715759277,1.0727894306182861,1.473048448562622,2.189735174179077,2.317962169647217,4.018675088882446,4.665308952331543,5.886812925338745,6.6443445682525635,8.741881847381592,9.060872077941895,9.771759033203125,25.971975088119507,19.968533992767334,20.936047315597534,91.11947011947632,191.5789453983307
ailerons_OpenML,13750,40,2245.7997257631346,4.650089502334595,3.994506597518921,3.7242608070373535,6.924856424331665,4.077752351760864,11.857316970825195,18.16844630241394,13.18185305595398,25.468352794647217,16.916452407836914,46.92317318916321,37.28879451751709,54.70644450187683,35.299434661865234,17.448771238327026,30.199230670928955,56.93886423110962,90.79102659225464,72.14632058143616,66.46413207054138
eye_movements_OpenML,10936,27,6.880700444654714,0.16059160232543945,0.17857050895690918,0.22365307807922363,0.23591256141662598,0.2347407341003418,0.2623775005340576,0.28855443000793457,0.27562761306762695,0.32740068435668945,0.30373382568359375,0.358142614364624,0.4039583206176758,0.4254567623138428,0.4392232894897461,0.48073315620422363,0.5378992557525635,0.5263121128082275,0.5907325744628906,0.5925209522247314,0.6239843368530273
letter_OpenML,20000,16,4803.861528582024,4.597757816314697,12.03982400894165,10.071521282196045,16.057610511779785,18.88245701789856,20.704421997070312,24.83566975593567,24.71103525161743,31.0392746925354,45.25500202178955,50.39152669906616,32.2064528465271,51.854530811309814,52.19612646102905,136.95018696784973,56.41333031654358,71.125563621521,97.7462911605835,75.9380235671997,108.88891887664795
eeg-eye-state_OpenML,14980,14,-268.45166327225394,2.9147822856903076,1.7944447994232178,3.7532663345336914,10.417300462722778,9.773455619812012,14.735841751098633,4.506629705429077,7.557231903076172,16.497280597686768,14.329358339309692,27.719773054122925,14.983382940292358,29.899487495422363,29.30828356742859,34.59586024284363,31.4853036403656,37.319461822509766,32.16133189201355,36.14452505111694,24.42522168159485
Ailerons_OpenML,13750,40,2981.32039165887,0.9486258029937744,0.9401886463165283,1.2240674495697021,1.2860450744628906,1.9499976634979248,2.7595221996307373,3.6924312114715576,2.7967987060546875,4.1388373374938965,4.322991132736206,6.620357275009155,6.785170555114746,9.990126848220825,11.420640230178833,13.082345247268677,13.074105978012085,15.351231813430786,22.928420543670654,38.41463613510132,50.301162242889404
PhishingWebsites_OpenML,11055,30,39.88249787722133,0.15300536155700684,0.19426727294921875,0.2624189853668213,0.39557957649230957,0.4314873218536377,0.4415416717529297,0.6063683032989502,0.569371223449707,0.8010165691375732,0.7182881832122803,0.8525328636169434,0.875269889831543,0.9815609455108643,1.0071148872375488,1.1086065769195557,1.182358980178833,1.5064551830291748,1.4913451671600342,2.0219194889068604,2.088286876678467
meta_stream_intervals.arff_OpenML,45164,74,321.5189140349228,0.9217066764831543,0.7317512035369873,0.5755562782287598,0.7461512088775635,0.7692883014678955,0.8690648078918457,0.8190310001373291,0.6327271461486816,0.8746695518493652,0.9200079441070557,0.8785829544067383,0.9312207698822021,0.7852373123168945,0.9401874542236328,1.0049598217010498,0.7964942455291748,0.9829895496368408,1.2849977016448975,0.9391193389892578,1.2810451984405518
elevators_OpenML,16599,18,884.7112591146482,0.8815784454345703,2.4664483070373535,2.2094099521636963,2.568526268005371,2.8876566886901855,3.409345865249634,3.282754421234131,1.9845304489135742,3.582124948501587,4.088468551635742,4.5903778076171875,5.080477714538574,5.1677350997924805,5.577913284301758,8.636317014694214,8.112161636352539,8.11809778213501,10.877360105514526,13.285461902618408,12.701740741729736
mnist_784_OpenML,70000,784,235.47969899822772,0.6666443347930908,0.8097810745239258,0.8433065414428711,0.7600326538085938,0.9033067226409912,0.7454795837402344,0.8435723781585693,0.8644626140594482,1.1132276058197021,0.9532759189605713,0.8097620010375977,0.9716284275054932,1.0548779964447021,1.1356723308563232,1.1210322380065918,1.1517186164855957,1.2476608753204346,1.2857048511505127,1.1992533206939697,1.252511739730835
bank-marketing_OpenML,45211,16,12649.416846015924,0.24810075759887695,0.24661803245544434,0.4200859069824219,0.2958486080169678,0.2229459285736084,0.32282280921936035,0.3608231544494629,1.2414155006408691,4.958265781402588,13.618162155151367,6.926361560821533,1.825911045074463,8.958841800689697,8.78369951248169,47.14683675765991,53.43036890029907,18.284398555755615,20.942309856414795,22.44168782234192,29.630731105804443
mv_OpenML,40768,10,35818.858487066726,8.71899962425232,10.80505657196045,12.857414960861206,15.643864870071411,6.812026500701904,8.890699625015259,10.519908428192139,7.374405860900879,25.484822511672974,23.99002742767334,29.72382116317749,25.178980350494385,20.418614864349365,53.1341712474823,51.4541711807251,29.728540182113647,58.17863845825195,78.91279697418213,52.16389751434326,81.24251961708069
