meta_stream_intervals.arff_OpenML,45164,74,11.685826063156128,0.0007147682163420539,37,1200
meta_stream_intervals.arff_OpenML,45164,74,11.729249477386475,0.0006977024941635647,34,1300
meta_stream_intervals.arff_OpenML,45164,74,10.702990770339966,0.0006642705267062878,32,1400
meta_stream_intervals.arff_OpenML,45164,74,10.557894229888916,0.0012893619282118725,30,1500
mnist_784_OpenML,70000,784,225.5797061920166,0.001135834268834269,700,100
mnist_784_OpenML,70000,784,197.52819085121155,0.001068088928355352,350,200
mnist_784_OpenML,70000,784,181.82351899147034,0.00036783945118359365,233,300
mnist_784_OpenML,70000,784,174.16122698783875,5.628847041689655e-05,175,400
mnist_784_OpenML,70000,784,171.23108077049255,0.0005220064256708823,140,500
mnist_784_OpenML,70000,784,160.30370783805847,0.0030008944221118876,116,600
mnist_784_OpenML,70000,784,160.96473741531372,0.0015271849772054192,100,700
mnist_784_OpenML,70000,784,157.1766335964203,0.0012982306407923665,87,800
mnist_784_OpenML,70000,784,155.50374007225037,1.664618350931421e-05,77,900
mnist_784_OpenML,70000,784,158.04550552368164,0.00679833436825355,70,1000
mnist_784_OpenML,70000,784,146.8976674079895,0.00392704095997997,63,1100
mnist_784_OpenML,70000,784,147.63708329200745,5.951760360292314e-05,58,1200
mnist_784_OpenML,70000,784,147.20578479766846,0.0012952111927928254,53,1300
mnist_784_OpenML,70000,784,148.2578160762787,0.007125336061405992,50,1400
mnist_784_OpenML,70000,784,144.55728483200073,0.0030850054384490982,46,1500
mv_OpenML,40768,10,4.007726430892944,-2.1026069792601218e-05,407,100
mv_OpenML,40768,10,2.8322060108184814,-2.4168321908116082e-05,203,200
mv_OpenML,40768,10,2.528726577758789,-1.9330464431659417e-05,135,300
mv_OpenML,40768,10,2.370281457901001,-2.6757939350095563e-05,101,400
mv_OpenML,40768,10,2.7021799087524414,-2.568526014413182e-05,81,500
mv_OpenML,40768,10,2.6675796508789062,-1.7782244711324934e-05,67,600
mv_OpenML,40768,10,2.6776697635650635,5.8461583934363255e-06,58,700
mv_OpenML,40768,10,2.4610424041748047,-0.0001388635494133075,50,800
mv_OpenML,40768,10,2.47514271736145,-1.627457907427856e-05,45,900
mv_OpenML,40768,10,2.34912109375,-8.121404275278685e-05,40,1000
mv_OpenML,40768,10,2.51412034034729,3.5556341458856934e-05,37,1100
mv_OpenML,40768,10,2.2396183013916016,-2.3502486795369337e-05,33,1200
mv_OpenML,40768,10,2.2775280475616455,-2.054043271079618e-05,31,1300
mv_OpenML,40768,10,2.164301872253418,8.491469698332157e-05,29,1400
mv_OpenML,40768,10,2.1432576179504395,-8.872151988132287e-06,27,1500
nomao_OpenML,34465,118,20.07085871696472,0.1313653695379541,344,100
nomao_OpenML,34465,118,17.05397915840149,-0.002152959963312681,172,200
nomao_OpenML,34465,118,15.498078107833862,-0.014561459853586131,114,300
nomao_OpenML,34465,118,14.38409423828125,0.08592726759685998,86,400
nomao_OpenML,34465,118,14.207086563110352,-0.017235267538095872,68,500
nomao_OpenML,34465,118,12.720990180969238,0.036853303095888676,57,600
nomao_OpenML,34465,118,12.602344751358032,0.09802947781747003,49,700
nomao_OpenML,34465,118,12.34797477722168,0.18376307420123988,43,800
nomao_OpenML,34465,118,12.221145391464233,0.1151643272239011,38,900
nomao_OpenML,34465,118,12.355135917663574,0.16162205114299502,34,1000
nomao_OpenML,34465,118,11.397978782653809,0.05480844927145363,31,1100
nomao_OpenML,34465,118,11.381032466888428,0.05920814142486924,28,1200
nomao_OpenML,34465,118,11.055729866027832,0.11767778444049837,26,1300
nomao_OpenML,34465,118,11.095647811889648,0.0963904040297187,24,1400
nomao_OpenML,34465,118,11.236918210983276,0.048655938920873866,22,1500
numerai28.6_OpenML,96320,21,18.77976942062378,2.1522083488822194e-05,963,100
numerai28.6_OpenML,96320,21,15.396596670150757,-4.5210459687948975e-06,481,200
numerai28.6_OpenML,96320,21,15.532211542129517,6.922183599383254e-06,321,300
numerai28.6_OpenML,96320,21,15.355485916137695,1.7101421339810858e-05,240,400
numerai28.6_OpenML,96320,21,14.647438049316406,-1.4022988621749932e-06,192,500
numerai28.6_OpenML,96320,21,14.370933055877686,-6.1675961794302485e-06,160,600
numerai28.6_OpenML,96320,21,13.97394585609436,1.1954637433260143e-05,137,700
numerai28.6_OpenML,96320,21,12.810128211975098,2.0600423986249622e-05,120,800
numerai28.6_OpenML,96320,21,12.473802089691162,1.5126058946171695e-05,107,900
numerai28.6_OpenML,96320,21,12.319075107574463,4.4222843883852123e-07,96,1000
numerai28.6_OpenML,96320,21,11.942523002624512,6.747652547078246e-05,87,1100
numerai28.6_OpenML,96320,21,12.088932275772095,1.7491215238731873e-05,80,1200
numerai28.6_OpenML,96320,21,11.989139080047607,5.913760854485693e-05,74,1300
numerai28.6_OpenML,96320,21,11.91647720336914,5.31767325403261e-06,68,1400
numerai28.6_OpenML,96320,21,11.14009428024292,3.207569342758985e-08,64,1500
pendigits_OpenML,10992,16,1.0747628211975098,0.0025102791874007345,109,100
pendigits_OpenML,10992,16,0.7844562530517578,0.007177328020258324,54,200
pendigits_OpenML,10992,16,0.7209038734436035,0.0268762086527707,36,300
pendigits_OpenML,10992,16,0.8007175922393799,0.014247362679137532,27,400
pendigits_OpenML,10992,16,0.7351350784301758,0.03961310404514365,21,500
pendigits_OpenML,10992,16,0.9249932765960693,0.037784920544081106,18,600
pendigits_OpenML,10992,16,0.71193528175354,0.02931437223491632,15,700
pendigits_OpenML,10992,16,0.7255678176879883,0.05956321122164599,13,800
pendigits_OpenML,10992,16,0.7174315452575684,0.05191776768707663,12,900
pendigits_OpenML,10992,16,0.6377170085906982,0.02134622297130049,10,1000
pendigits_OpenML,10992,16,0.6523013114929199,0.014642669171869065,9,1100
pendigits_OpenML,10992,16,0.6522626876831055,0.014642669171869065,9,1200
pendigits_OpenML,10992,16,0.639876127243042,0.09398020820545792,8,1300
pendigits_OpenML,10992,16,0.680250883102417,0.03859268902882283,7,1400
pendigits_OpenML,10992,16,0.7174279689788818,0.03859268902882283,7,1500
pol_OpenML,15000,48,2.868926525115967,-0.017013950012682397,150,100
pol_OpenML,15000,48,2.3251821994781494,-0.004147896460846221,75,200
pol_OpenML,15000,48,2.2117981910705566,-0.02777872750999727,50,300
pol_OpenML,15000,48,2.075037956237793,-0.036868710671420904,37,400
pol_OpenML,15000,48,2.100419759750366,0.008180687007250227,30,500
pol_OpenML,15000,48,2.08512020111084,0.014000785872751456,25,600
pol_OpenML,15000,48,1.7413897514343262,0.012486793222806752,21,700
pol_OpenML,15000,48,1.9057505130767822,0.013531443509360285,18,800
pol_OpenML,15000,48,1.723884105682373,0.013601458354395739,16,900
pol_OpenML,15000,48,1.6487705707550049,0.009264810889134488,15,1000
pol_OpenML,15000,48,1.6486127376556396,0.009147081853671581,13,1100
pol_OpenML,15000,48,1.6695215702056885,0.013106505536269996,12,1200
pol_OpenML,15000,48,1.6224288940429688,-0.006859969431588559,11,1300
pol_OpenML,15000,48,1.7783493995666504,0.005405752264588097,10,1400
pol_OpenML,15000,48,1.6866295337677002,0.005405752264588097,10,1500
sylva_prior_OpenML,14395,108,5.411101818084717,0.033670574914042996,143,100
sylva_prior_OpenML,14395,108,4.6254026889801025,0.014386108649314912,71,200
sylva_prior_OpenML,14395,108,4.481554746627808,0.011770246096898343,47,300
sylva_prior_OpenML,14395,108,4.1709818840026855,0.003951270331989798,35,400
sylva_prior_OpenML,14395,108,3.5567626953125,0.0031633825350488374,28,500
sylva_prior_OpenML,14395,108,3.3042519092559814,0.022270756074489233,23,600
sylva_prior_OpenML,14395,108,3.393873929977417,0.0016055483565955823,20,700
sylva_prior_OpenML,14395,108,3.3886754512786865,0.007870976352732532,17,800
sylva_prior_OpenML,14395,108,3.1371331214904785,-0.014459137938572822,15,900
sylva_prior_OpenML,14395,108,3.1428942680358887,0.019863229705694704,14,1000
sylva_prior_OpenML,14395,108,3.1300432682037354,0.03164825205650854,13,1100
sylva_prior_OpenML,14395,108,3.015045404434204,0.11689700800425752,11,1200
sylva_prior_OpenML,14395,108,3.1103153228759766,0.11689700800425752,11,1300
sylva_prior_OpenML,14395,108,3.056480646133423,0.02300433739689271,10,1400
sylva_prior_OpenML,14395,108,3.2461133003234863,0.012101221393676196,9,1500
