Filename,BatchCount,Time,TimePart,TimeHAPV,TimeRerun,TimeMerge
eye_movements_OpenML,13,2.038527011871338,0.0003204345703125,1.2729554176330566,0.17017555236816406,0.5950753688812256
eye_movements_OpenML,12,2.1049795150756836,0.0002880096435546875,1.3433122634887695,0.18361759185791016,0.5777609348297119
eye_movements_OpenML,10,2.338204860687256,0.00025916099548339844,1.614745855331421,0.1746666431427002,0.5485329627990723
eye_movements_OpenML,9,2.431967258453369,0.0002288818359375,1.696058750152588,0.1769704818725586,0.558708906173706
eye_movements_OpenML,9,2.387031316757202,0.00023102760314941406,1.6699604988098145,0.16059470176696777,0.5562448501586914
eye_movements_OpenML,8,2.5210514068603516,0.0002033710479736328,1.876793384552002,0.1679832935333252,0.4760706424713135
eye_movements_OpenML,7,2.857309579849243,0.00019311904907226562,2.200892686843872,0.20139431953430176,0.45482897758483887
eye_movements_OpenML,7,2.815406084060669,0.00018835067749023438,2.1465797424316406,0.21355462074279785,0.45508289337158203
fried_OpenML,407,4.446465253829956,0.006388187408447266,0.6230311393737793,0.9077401161193848,2.9093053340911865
fried_OpenML,203,3.422515392303467,0.02217578887939453,0.7375044822692871,0.5331010818481445,2.1297335624694824
fried_OpenML,135,3.142021417617798,0.0022232532501220703,0.9163308143615723,0.43335604667663574,1.7901110649108887
fried_OpenML,101,2.9263713359832764,0.0017137527465820312,1.0070977210998535,0.37181806564331055,1.545741319656372
fried_OpenML,81,3.058619499206543,0.0014793872833251953,1.1756360530853271,0.3646388053894043,1.5168650150299072
fried_OpenML,67,3.0893049240112305,0.0011241436004638672,1.2769224643707275,0.3422586917877197,1.4689991474151611
fried_OpenML,58,2.9689159393310547,0.0009965896606445312,1.392075538635254,0.34346461296081543,1.2323789596557617
fried_OpenML,50,3.075850009918213,0.0008456707000732422,1.5244169235229492,0.3096730709075928,1.2409141063690186
fried_OpenML,45,3.0816614627838135,0.0007796287536621094,1.5672352313995361,0.3469979763031006,1.1666479110717773
fried_OpenML,40,3.195873260498047,0.0007119178771972656,1.7024807929992676,0.3349876403808594,1.1576924324035645
fried_OpenML,37,3.32016921043396,0.0006568431854248047,1.8235929012298584,0.33634305000305176,1.1595759391784668
fried_OpenML,33,3.4523088932037354,0.0005805492401123047,1.9263358116149902,0.3505971431732178,1.1747946739196777
fried_OpenML,31,3.4815444946289062,0.0005688667297363281,2.0696284770965576,0.37035059928894043,1.0409960746765137
fried_OpenML,29,3.5163354873657227,0.0005216598510742188,2.1483652591705322,0.3467276096343994,1.0207207202911377
fried_OpenML,27,3.6836585998535156,0.0004918575286865234,2.3073034286499023,0.37290263175964355,1.002959966659546
gas-drift-different-concentrations_OpenML,139,10.972923517227173,0.002260446548461914,0.6994750499725342,1.1926991939544678,9.07848858833313
gas-drift-different-concentrations_OpenML,69,9.746885776519775,0.0011856555938720703,0.7986655235290527,1.1578357219696045,7.789198637008667
gas-drift-different-concentrations_OpenML,46,8.40585446357727,0.0008645057678222656,0.9177145957946777,1.0121488571166992,6.475126266479492
gas-drift-different-concentrations_OpenML,34,8.521368026733398,0.0007126331329345703,1.0064795017242432,0.9762458801269531,6.5379297733306885
gas-drift-different-concentrations_OpenML,27,7.696967124938965,0.0005497932434082031,1.114375352859497,0.9411823749542236,5.640859365463257
gas-drift-different-concentrations_OpenML,23,7.69933557510376,0.00047135353088378906,1.237908124923706,1.051408290863037,5.409547328948975
gas-drift-different-concentrations_OpenML,19,7.820561408996582,0.00042366981506347656,1.5049116611480713,0.9274234771728516,5.387802362442017
gas-drift-different-concentrations_OpenML,17,8.10879635810852,0.00037932395935058594,1.6391401290893555,0.9950494766235352,5.4742271900177
gas-drift-different-concentrations_OpenML,15,7.241206884384155,0.00034236907958984375,1.6184165477752686,0.9421453475952148,4.680302381515503
gas-drift-different-concentrations_OpenML,13,7.48691725730896,0.00028634071350097656,1.9360065460205078,0.9458067417144775,4.6048173904418945
gas-drift-different-concentrations_OpenML,12,7.464790105819702,0.00029277801513671875,2.1029536724090576,0.9416368007659912,4.4199066162109375
gas-drift-different-concentrations_OpenML,11,7.604012489318848,0.0002543926239013672,2.196171760559082,1.040107011795044,4.367479085922241
gas-drift-different-concentrations_OpenML,10,7.793660402297974,0.000244140625,2.4999642372131348,0.9435281753540039,4.349923610687256
gas-drift-different-concentrations_OpenML,9,8.335768222808838,0.0002391338348388672,2.8633902072906494,1.0585453510284424,4.413593292236328
gas-drift-different-concentrations_OpenML,9,8.32909107208252,0.0002455711364746094,2.8394458293914795,1.1159288883209229,4.373470783233643
gas-drift_OpenML,139,11.189289569854736,0.002249479293823242,0.7857882976531982,1.2191171646118164,9.18213438987732
gas-drift_OpenML,69,9.76249647140503,0.0011758804321289062,0.7845234870910645,1.1814510822296143,7.795345783233643
gas-drift_OpenML,46,8.529027938842773,0.0008435249328613281,0.9779770374298096,1.013399600982666,6.5368077754974365
gas-drift_OpenML,34,8.54880952835083,0.0006566047668457031,0.9952993392944336,0.9826629161834717,6.5701904296875
gas-drift_OpenML,27,7.835078001022339,0.0005354881286621094,1.274090051651001,0.9597957134246826,5.600656270980835
gas-drift_OpenML,23,7.51166558265686,0.0004875659942626953,1.1532816886901855,0.9642729759216309,5.393623113632202
gas-drift_OpenML,19,7.781109809875488,0.0004220008850097656,1.4862775802612305,0.957165002822876,5.337244987487793
gas-drift_OpenML,17,7.951378345489502,0.0003750324249267578,1.495527982711792,0.9711878299713135,5.484287261962891
gas-drift_OpenML,15,7.278601884841919,0.0003447532653808594,1.5846929550170898,1.0050504207611084,4.688513517379761
gas-drift_OpenML,13,7.427858829498291,0.0002932548522949219,1.9267997741699219,0.9291732311248779,4.571592330932617
gas-drift_OpenML,12,7.3675148487091064,0.0002944469451904297,2.050274133682251,0.9360747337341309,4.380871295928955
gas-drift_OpenML,11,7.647872447967529,0.0002970695495605469,2.25238299369812,1.0505571365356445,4.344635248184204
gas-drift_OpenML,10,7.861716270446777,0.00026154518127441406,2.6145317554473877,0.9401295185089111,4.306793212890625
gas-drift_OpenML,9,8.352952003479004,0.00026679039001464844,2.8681747913360596,1.1037852764129639,4.380724906921387
gas-drift_OpenML,9,8.301953554153442,0.0002446174621582031,2.795441150665283,1.1426613330841064,4.363606214523315
har_OpenML,102,29.48964238166809,0.001722574234008789,1.0030088424682617,3.1206719875335693,25.364238739013672
har_OpenML,51,25.63090181350708,0.0009427070617675781,1.14436936378479,3.211242198944092,21.27434730529785
har_OpenML,34,25.032788276672363,0.0006556510925292969,1.4552154541015625,2.897005558013916,20.679911375045776
har_OpenML,25,22.44198441505432,0.0005156993865966797,1.7142298221588135,2.8625175952911377,17.864721059799194
har_OpenML,20,22.647160291671753,0.00042557716369628906,2.238412857055664,3.164393424987793,17.24392819404602
har_OpenML,17,23.11758255958557,0.0003914833068847656,2.6408727169036865,2.8625271320343018,17.61379098892212
har_OpenML,14,21.610592126846313,0.0003464221954345703,3.165631055831909,3.7919528484344482,14.652661561965942
har_OpenML,12,21.585110664367676,0.00029397010803222656,3.6590657234191895,3.847283124923706,14.07846736907959
har_OpenML,11,20.86033320426941,0.00030040740966796875,4.081727743148804,2.833055257797241,13.945249557495117
har_OpenML,10,21.88261580467224,0.0002799034118652344,4.948288440704346,2.843949317932129,14.090097904205322
har_OpenML,9,23.629035234451294,0.0002541542053222656,5.4844958782196045,4.159278392791748,13.98500657081604
har_OpenML,8,23.350611448287964,0.0002684593200683594,6.436039924621582,4.826406717300415,12.08789587020874
har_OpenML,7,22.462494373321533,0.00020956993103027344,7.9155659675598145,2.8932418823242188,11.65347671508789
har_OpenML,7,22.48150396347046,0.000274658203125,7.9213385581970215,2.8873608112335205,11.672529697418213
har_OpenML,6,24.235389232635498,0.0002033710479736328,10.285757780075073,2.8800292015075684,11.069398641586304
house_16H_OpenML,227,3.5248873233795166,0.0035593509674072266,0.5691490173339844,0.5979821681976318,2.354196548461914
house_16H_OpenML,113,2.805910348892212,0.0018939971923828125,0.6421041488647461,0.3829505443572998,1.778961420059204
house_16H_OpenML,75,2.6550421714782715,0.0012323856353759766,0.7432756423950195,0.36040544509887695,1.55012845993042
house_16H_OpenML,56,2.4449024200439453,0.0009446144104003906,0.7870802879333496,0.2873260974884033,1.369551181793213
house_16H_OpenML,45,2.456909418106079,0.000789642333984375,0.8842532634735107,0.2888317108154297,1.2830345630645752
house_16H_OpenML,37,2.485628843307495,0.0006668567657470703,0.9644782543182373,0.25803375244140625,1.2624497413635254
house_16H_OpenML,32,2.4720523357391357,0.0006089210510253906,1.0470926761627197,0.29682278633117676,1.1275274753570557
house_16H_OpenML,28,2.53232741355896,0.0005342960357666016,1.1412818431854248,0.2949953079223633,1.0955157279968262
house_16H_OpenML,25,2.529301643371582,0.0004780292510986328,1.2007226943969727,0.2539379596710205,1.074162483215332
house_16H_OpenML,22,2.7094876766204834,0.0004673004150390625,1.3731954097747803,0.29021334648132324,1.0456113815307617
house_16H_OpenML,20,2.7973811626434326,0.00041556358337402344,1.4967780113220215,0.29300713539123535,1.0071802139282227
house_16H_OpenML,18,2.9462826251983643,0.00038123130798339844,1.5842454433441162,0.34367966651916504,1.0179760456085205
house_16H_OpenML,17,3.0432944297790527,0.00035953521728515625,1.7001526355743408,0.3278360366821289,1.0149459838867188
house_16H_OpenML,16,3.285677433013916,0.0003600120544433594,1.8324029445648193,0.5476176738739014,0.9052965641021729
house_16H_OpenML,15,3.242666244506836,0.00033402442932128906,1.9279131889343262,0.4246096611022949,0.8898091316223145
letter_OpenML,200,2.764040231704712,0.003222227096557617,0.6090054512023926,0.46381139755249023,1.6880009174346924
letter_OpenML,100,2.099025249481201,0.0016930103302001953,0.6868751049041748,0.28626012802124023,1.1241967678070068
letter_OpenML,66,2.0696606636047363,0.0010957717895507812,0.8152036666870117,0.23876476287841797,1.0145959854125977
letter_OpenML,50,1.9578351974487305,0.0009138584136962891,0.8765738010406494,0.22077536582946777,0.8595719337463379
letter_OpenML,40,1.9369218349456787,0.0007641315460205078,0.9308609962463379,0.2164466381072998,0.7888498306274414
letter_OpenML,33,2.0310444831848145,0.0006072521209716797,1.0550122261047363,0.18605780601501465,0.7893669605255127
letter_OpenML,28,1.99855637550354,0.0005321502685546875,1.1303956508636475,0.18366479873657227,0.6839635372161865
letter_OpenML,25,2.0844380855560303,0.0004782676696777344,1.233215093612671,0.17580389976501465,0.6749403476715088
letter_OpenML,22,2.1408543586730957,0.0004444122314453125,1.310960292816162,0.18934035301208496,0.6401090621948242
letter_OpenML,20,2.1992037296295166,0.0004162788391113281,1.379101276397705,0.19448518753051758,0.6252007484436035
letter_OpenML,18,2.2930502891540527,0.0003807544708251953,1.5037894248962402,0.15671658515930176,0.6321632862091064
letter_OpenML,16,2.4072225093841553,0.00032901763916015625,1.6737804412841797,0.17908334732055664,0.5540294647216797
letter_OpenML,15,2.5319108963012695,0.00033593177795410156,1.8230276107788086,0.16094374656677246,0.5476031303405762
letter_OpenML,14,2.664829730987549,0.0003204345703125,1.9396841526031494,0.1738290786743164,0.5509958267211914
letter_OpenML,13,2.7625508308410645,0.0003056526184082031,2.034020185470581,0.1983051300048828,0.5299196243286133
meta_stream_intervals.arff_OpenML,451,19.46906542778015,0.007033824920654297,0.6285586357116699,2.20776629447937,16.625706434249878
meta_stream_intervals.arff_OpenML,225,16.642155647277832,0.0037078857421875,0.6926631927490234,1.8247711658477783,14.121013164520264
meta_stream_intervals.arff_OpenML,150,16.03406000137329,0.0025146007537841797,0.8107717037200928,1.8947312831878662,13.326042175292969
meta_stream_intervals.arff_OpenML,112,14.559783935546875,0.0019419193267822266,0.8618874549865723,1.9361660480499268,11.759788274765015
meta_stream_intervals.arff_OpenML,90,13.918810844421387,0.0015559196472167969,0.9086201190948486,1.7888855934143066,11.219748973846436
meta_stream_intervals.arff_OpenML,75,13.74040675163269,0.0013186931610107422,1.0281398296356201,1.6484556198120117,11.062492370605469
meta_stream_intervals.arff_OpenML,64,12.932161092758179,0.0011811256408691406,1.1019871234893799,1.6348178386688232,10.194174766540527
meta_stream_intervals.arff_OpenML,56,12.693311929702759,0.00098419189453125,1.2340235710144043,1.6293838024139404,9.828920364379883
meta_stream_intervals.arff_OpenML,50,12.754567623138428,0.0008893013000488281,1.310943603515625,1.5507714748382568,9.891963005065918
meta_stream_intervals.arff_OpenML,45,12.546946287155151,0.0008077621459960938,1.4279682636260986,1.5106561183929443,9.607514142990112
meta_stream_intervals.arff_OpenML,41,12.778019666671753,0.0007410049438476562,1.6307380199432373,1.5176146030426025,9.628925800323486
meta_stream_intervals.arff_OpenML,37,12.836025476455688,0.0006821155548095703,1.7458205223083496,1.5125207901000977,9.577001810073853
meta_stream_intervals.arff_OpenML,34,13.110089540481567,0.0006551742553710938,1.9295527935028076,1.5795817375183105,9.600299596786499
meta_stream_intervals.arff_OpenML,32,12.062070369720459,0.0006124973297119141,2.021711587905884,1.5262198448181152,8.513526201248169
meta_stream_intervals.arff_OpenML,30,12.15368390083313,0.0005872249603271484,2.150789737701416,1.557384967803955,8.444921731948853
mnist_784_OpenML,700,224.2207968235016,0.011924028396606445,1.2116520404815674,20.1830735206604,202.81414699554443
mnist_784_OpenML,350,199.45538711547852,0.007388114929199219,1.5419504642486572,23.688966035842896,174.2170820236206
mnist_784_OpenML,233,188.62313556671143,0.004416704177856445,2.276319980621338,25.20879077911377,161.13360786437988
mnist_784_OpenML,175,177.62067914009094,0.003117799758911133,2.920260429382324,20.96286153793335,153.73443913459778
mnist_784_OpenML,140,176.3043715953827,0.0027594566345214844,3.997704029083252,20.186898469924927,152.11700916290283
mnist_784_OpenML,116,166.4475507736206,0.002013683319091797,4.959592819213867,21.542161226272583,139.94378280639648
mnist_784_OpenML,100,164.31433701515198,0.0020952224731445312,6.069637060165405,22.237170934677124,136.00543355941772
mnist_784_OpenML,87,171.10385513305664,0.0015990734100341797,7.382599830627441,32.22912621498108,131.4905297756195
mnist_784_OpenML,77,173.4951527118683,0.001522064208984375,8.619439601898193,32.21952414512634,132.6546666622162
mnist_784_OpenML,70,166.8483076095581,0.0013663768768310547,10.527115821838379,21.992968320846558,134.32685685157776
mnist_784_OpenML,63,157.89500737190247,0.0013096332550048828,12.250075817108154,21.81925344467163,123.82436800003052
mnist_784_OpenML,58,175.25366044044495,0.0012810230255126953,14.043633937835693,40.39751601219177,120.81122922897339
mnist_784_OpenML,53,157.1338608264923,0.0014789104461669922,15.858630657196045,21.92647910118103,119.34727168083191
mnist_784_OpenML,50,161.60943627357483,0.0011594295501708984,17.200279712677002,22.88388967514038,121.5241072177887
mnist_784_OpenML,46,181.48565697669983,0.0010979175567626953,19.99297308921814,45.90059280395508,115.59099292755127
mv_OpenML,407,4.785586833953857,0.006308794021606445,0.5842437744140625,0.8946952819824219,3.3003385066986084
mv_OpenML,203,3.492875337600708,0.003258228302001953,0.6202778816223145,0.5532741546630859,2.3160643577575684
mv_OpenML,135,3.187203884124756,0.0023298263549804688,0.6999595165252686,0.4363086223602295,2.0486056804656982
mv_OpenML,101,2.9080238342285156,0.0017383098602294922,0.7607471942901611,0.3792734146118164,1.7662644386291504
mv_OpenML,81,2.746094226837158,0.0013971328735351562,0.8278093338012695,0.3613440990447998,1.5555434226989746
mv_OpenML,67,2.7486348152160645,0.0010890960693359375,0.8777472972869873,0.3358750343322754,1.5339231491088867
mv_OpenML,58,2.6058154106140137,0.0009560585021972656,0.9033184051513672,0.3263514041900635,1.3751893043518066
mv_OpenML,50,2.5890703201293945,0.0008280277252197266,0.9572718143463135,0.31317925453186035,1.3177909851074219
mv_OpenML,45,2.5759246349334717,0.0007610321044921875,0.9878396987915039,0.3045985698699951,1.2827250957489014
mv_OpenML,40,2.6790640354156494,0.00067901611328125,1.0605206489562988,0.36681032180786133,1.251053810119629
mv_OpenML,37,2.741966724395752,0.0006499290466308594,1.1267890930175781,0.357435941696167,1.2570912837982178
mv_OpenML,33,2.8430471420288086,0.0005748271942138672,1.2044734954833984,0.3545560836791992,1.283442497253418
mv_OpenML,31,2.759355068206787,0.0005502700805664062,1.273069143295288,0.3656032085418701,1.1201319694519043
mv_OpenML,29,2.7373318672180176,0.0005345344543457031,1.3092682361602783,0.2836771011352539,1.1438515186309814
mv_OpenML,27,2.765629768371582,0.0004932880401611328,1.3875980377197266,0.2745809555053711,1.102957010269165
nomao_OpenML,344,20.38578724861145,0.005331754684448242,0.7006797790527344,2.159207820892334,17.520567655563354
nomao_OpenML,172,16.944310903549194,0.0028753280639648438,0.719064474105835,1.8651843070983887,14.357186555862427
nomao_OpenML,114,15.714888572692871,0.0019562244415283203,1.0379648208618164,1.890728235244751,12.784239053726196
nomao_OpenML,86,15.127170324325562,0.0015287399291992188,1.0658421516418457,1.8337466716766357,12.226052522659302
nomao_OpenML,68,15.430905818939209,0.0011501312255859375,1.3090453147888184,1.8726420402526855,12.24806809425354
nomao_OpenML,57,14.17142105102539,0.001013040542602539,1.570202350616455,1.7165477275848389,10.883657693862915
nomao_OpenML,49,14.012015104293823,0.0008673667907714844,1.3783836364746094,1.79738187789917,10.835381746292114
nomao_OpenML,43,13.63746190071106,0.0007827281951904297,1.6273043155670166,1.6503069400787354,10.359067678451538
nomao_OpenML,38,13.848803281784058,0.0006952285766601562,1.6716079711914062,1.8401412963867188,10.336358308792114
nomao_OpenML,34,14.003064393997192,0.0006535053253173828,1.9491205215454102,1.590998649597168,10.462291479110718
nomao_OpenML,31,12.994205951690674,0.0006022453308105469,2.1159324645996094,1.6378719806671143,9.23979902267456
nomao_OpenML,28,13.080429315567017,0.0005362033843994141,2.4571194648742676,1.5468354225158691,9.075937986373901
nomao_OpenML,26,13.136048316955566,0.0005347728729248047,2.53823184967041,1.6236672401428223,8.97361421585083
nomao_OpenML,24,14.068210363388062,0.00048232078552246094,2.844691753387451,2.419567823410034,8.803468227386475
nomao_OpenML,22,13.594281435012817,0.0004553794860839844,3.090022325515747,1.760169267654419,8.743634223937988
numerai28.6_OpenML,963,19.814345836639404,0.01568913459777832,0.5952169895172119,2.82709002494812,16.376349449157715
numerai28.6_OpenML,481,15.824650764465332,0.007877111434936523,0.6597750186920166,2.013490915298462,13.143507480621338
numerai28.6_OpenML,321,14.74251651763916,0.0051500797271728516,0.7925534248352051,1.8526222705841064,12.092190265655518
numerai28.6_OpenML,240,13.647351503372192,0.00394129753112793,0.841130256652832,1.6721501350402832,11.130129337310791
numerai28.6_OpenML,192,13.095178604125977,0.0031049251556396484,0.9202690124511719,1.6062581539154053,10.56554627418518
numerai28.6_OpenML,160,12.994831085205078,0.00262451171875,1.025320053100586,1.537600040435791,10.429286241531372
numerai28.6_OpenML,137,12.960876226425171,0.002493619918823242,1.0956153869628906,1.5347704887390137,10.327996015548706
numerai28.6_OpenML,120,12.27985429763794,0.0020456314086914062,1.1909310817718506,1.6301045417785645,9.456772804260254
numerai28.6_OpenML,107,12.090343475341797,0.0018153190612792969,1.26991605758667,1.433363676071167,9.385248184204102
numerai28.6_OpenML,96,11.985475540161133,0.0016405582427978516,1.3559534549713135,1.6889369487762451,8.938944339752197
numerai28.6_OpenML,87,12.157586812973022,0.0014965534210205078,1.5324506759643555,1.7115635871887207,8.912075757980347
numerai28.6_OpenML,80,11.906679630279541,0.0014104843139648438,1.6484026908874512,1.4476141929626465,8.8092520236969
numerai28.6_OpenML,74,12.427142143249512,0.0012652873992919922,1.8448281288146973,1.5930233001708984,8.988025188446045
numerai28.6_OpenML,68,12.709410190582275,0.0011386871337890625,1.9161791801452637,1.725266456604004,9.06682538986206
numerai28.6_OpenML,64,11.717222213745117,0.0010802745819091797,2.075453042984009,1.6009418964385986,8.039746522903442
pendigits_OpenML,109,1.892183542251587,0.001791238784790039,0.6266779899597168,0.2570028305053711,1.0067110061645508
pendigits_OpenML,54,1.5179336071014404,0.0009481906890869141,0.6965682506561279,0.160874605178833,0.6595420837402344
pendigits_OpenML,36,1.5299689769744873,0.0006773471832275391,0.822434663772583,0.1469554901123047,0.559901237487793
pendigits_OpenML,27,1.454357624053955,0.0005066394805908203,0.8678297996520996,0.12392115592956543,0.4620997905731201
pendigits_OpenML,21,1.5410547256469727,0.0004172325134277344,0.9981443881988525,0.11043643951416016,0.432056188583374
pendigits_OpenML,18,1.560671329498291,0.00039386749267578125,1.041184425354004,0.1025996208190918,0.41649317741394043
pendigits_OpenML,15,1.566452980041504,0.0003504753112792969,1.1082310676574707,0.0989842414855957,0.35888671875
pendigits_OpenML,13,1.6773889064788818,0.00031447410583496094,1.2302231788635254,0.10605096817016602,0.34079980850219727
pendigits_OpenML,12,1.7055981159210205,0.0002682209014892578,1.272998571395874,0.10877346992492676,0.32355761528015137
pendigits_OpenML,10,1.9557914733886719,0.0002684593200683594,1.5208327770233154,0.11594080924987793,0.31874895095825195
pendigits_OpenML,9,2.002464532852173,0.0002319812774658203,1.5957858562469482,0.09177398681640625,0.31467223167419434
pendigits_OpenML,9,2.0336267948150635,0.00023221969604492188,1.6223845481872559,0.08927607536315918,0.3217337131500244
pendigits_OpenML,8,2.2159533500671387,0.0001952648162841797,1.8221049308776855,0.1198422908782959,0.27381062507629395
pendigits_OpenML,7,2.4393439292907715,0.00020885467529296875,2.070131301879883,0.11013340950012207,0.25886988639831543
pendigits_OpenML,7,2.4394805431365967,0.0001919269561767578,2.0732288360595703,0.10885024070739746,0.25720930099487305
pol_OpenML,150,3.504295587539673,0.0023839473724365234,0.6303014755249023,0.4657139778137207,2.405895948410034
pol_OpenML,75,2.9924449920654297,0.0012171268463134766,0.7451539039611816,0.34723782539367676,1.8988356590270996
pol_OpenML,50,2.837052345275879,0.0008654594421386719,0.886599063873291,0.31229305267333984,1.6372942924499512
pol_OpenML,37,2.789327383041382,0.0006847381591796875,0.9518773555755615,0.2946760654449463,1.5420889854431152
pol_OpenML,30,2.6961522102355957,0.0005707740783691406,1.0608339309692383,0.28639698028564453,1.3483500480651855
pol_OpenML,25,2.7633955478668213,0.0004673004150390625,1.176504373550415,0.2715141773223877,1.3149094581604004
pol_OpenML,21,2.9044747352600098,0.00043272972106933594,1.2988390922546387,0.30989789962768555,1.295304536819458
pol_OpenML,18,2.9986579418182373,0.00039005279541015625,1.4602150917053223,0.2783973217010498,1.259655237197876
pol_OpenML,16,3.013838052749634,0.00034618377685546875,1.5976958274841309,0.31682491302490234,1.098970651626587
pol_OpenML,15,3.0349299907684326,0.00032448768615722656,1.636122226715088,0.2983977794647217,1.1000850200653076
pol_OpenML,13,3.3294615745544434,0.0002961158752441406,2.0142669677734375,0.273425817489624,1.0414724349975586
pol_OpenML,12,3.4759719371795654,0.0002694129943847656,2.059702157974243,0.40477561950683594,1.0112245082855225
pol_OpenML,11,3.656320810317993,0.0002675056457519531,2.3164570331573486,0.34616589546203613,0.9934301376342773
pol_OpenML,10,3.748290777206421,0.00024008750915527344,2.4902215003967285,0.2715010643005371,0.9863278865814209
pol_OpenML,10,3.7312161922454834,0.00023674964904785156,2.451627016067505,0.29822635650634766,0.9811258316040039
sylva_prior_OpenML,143,6.016186237335205,0.0024268627166748047,0.6558668613433838,0.699317455291748,4.658574819564819
sylva_prior_OpenML,71,5.156341314315796,0.0011992454528808594,0.7364106178283691,0.5942692756652832,3.8244619369506836
sylva_prior_OpenML,47,4.662407875061035,0.0009393692016601562,0.8420641422271729,0.5500857830047607,3.2693183422088623
sylva_prior_OpenML,35,4.672086238861084,0.0006520748138427734,0.933786153793335,0.531475305557251,3.206172227859497
sylva_prior_OpenML,28,4.341384410858154,0.0005488395690917969,1.0712497234344482,0.5395081043243408,2.7300772666931152
sylva_prior_OpenML,23,4.477041482925415,0.00045752525329589844,1.1921749114990234,0.6767394542694092,2.6076693534851074
sylva_prior_OpenML,20,4.437165021896362,0.0004112720489501953,1.279559850692749,0.574033260345459,2.583160400390625
sylva_prior_OpenML,17,4.808596849441528,0.00036787986755371094,1.5111973285675049,0.6494405269622803,2.6475908756256104
sylva_prior_OpenML,15,4.505903482437134,0.0003840923309326172,1.650625467300415,0.6032402515411377,2.2516534328460693
sylva_prior_OpenML,14,4.8633904457092285,0.0003275871276855469,1.8230557441711426,0.8256943225860596,2.2143125534057617
sylva_prior_OpenML,13,5.056765079498291,0.0003056526184082031,1.9706182479858398,0.8810827732086182,2.2047581672668457
sylva_prior_OpenML,11,5.401910305023193,0.0002727508544921875,2.3510684967041016,0.9692914485931396,2.081277370452881
sylva_prior_OpenML,11,5.490893602371216,0.00027060508728027344,2.3473572731018066,1.0374720096588135,2.1057934761047363
sylva_prior_OpenML,10,5.250832796096802,0.00025773048400878906,2.609325885772705,0.5647239685058594,2.0765249729156494
sylva_prior_OpenML,9,5.652214527130127,0.00023865699768066406,3.033859968185425,0.506277322769165,2.1118383407592773
