Filename,Shape_R,Shape_C,Size,Time_KM_A_Distance,ARI_KM_A_Distance,Time_KM_A_DistanceRatio,ARI_KM_A_DistanceRatio,Time_KM_A_ADLOF,ARI_KM_A_ADLOF,Time_DBS_A_Distance,ARI_DBS_A_Distance,Time_DBS_A_DistanceRatio,ARI_DBS_A_DistanceRatio,Time_DBS_A_ADLOF,ARI_DBS_A_ADLOF,Time_HAC_A_Distance,ARI_HAC_A_Distance,Time_HAC_A_DistanceRatio,ARI_HAC_A_DistanceRatio,Time_HAC_A_ADLOF,ARI_HAC_A_ADLOF,Time_AVG_A_Distance,ARI_AVG_A_Distance,Time_AVG_A_DistanceRatio,ARI_AVG_A_DistanceRatio,Time_AVG_A_ADLOF,ARI_AVG_A_ADLOF
fri_c2_1000_25,1000,26,268366,1.1650004386901855,0.07947559322214273,1.146141767501831,0.009191703350336453,1.6182868480682373,0.07258490341404215,1.1755695343017578,-0.0005849795222685152,1.2834564844767253,-0.0003481128829618998,1.1504251956939697,0.015356296076813684,0.9767715930938721,0.03937573358259613,0.6052685578664144,0.010487237766471808,0.9610235691070557,0.03937573358259613,1.0121989250183105,0.047062016366427754,1.290120045344035,0.016144937323595492,1.904253880182902,0.07019396173224889
fri_c2_1000_5,1000,6,55181,1.8842150370279949,0.08646063163750117,1.1643903255462646,0.023509684582233552,1.2925782203674316,0.07881235420620114,0.5913709799448649,0.048515253933626414,0.42298372586568195,0.052803264683756485,0.8435542583465576,0.04029914860064764,0.9476957321166992,0.08252415981091943,0.7205295562744141,0.02071237482197923,0.8532674312591553,0.09001544576960756,1.0383311907450359,0.06606169084983753,0.6156841119130453,0.015683418599397803,0.9904383818308512,0.07590455425411684
fri_c2_1000_50,1000,51,535139,8.173231601715088,0.0016912975370757574,1.5380168755849202,0.002200192369378943,2.1157285372416177,0.0071166826412404115,1.3444735209147136,-0.005184360157771575,0.766777515411377,0.0023182438392556405,1.4603346188863118,0.006459158173411469,0.6669415632883707,0.0023662233869755126,0.5593975385030111,0.01041975008396241,1.1613506476084392,0.0023662233869755126,1.1139210065205891,0.01004728798238381,1.0077416896820068,0.007376388752585432,1.6134486198425293,-0.0016365453789473836
fri_c3_1000_10,1000,11,108396,1.141129970550537,0.016031042935404874,1.2321548461914062,0.03867008753847088,1.431451638539632,0.03515325552482035,0.43245720863342285,0.006693130429053481,0.4481855233510335,0.0006344263095554328,0.8430716196695963,0.02190842636188685,0.4345685640970866,0.00619109093339586,0.36225612958272296,0.008371822706502146,0.4902218182881673,4.260373964256169e-05,0.9639063676198324,0.019827062715586805,1.51617431640625,0.025170292132555755,1.6993685563405354,0.016602855931539443
fri_c3_1000_25,1000,26,269019,2.2551713784535727,0.01959668138124314,1.8104395071665447,0.024565192113787854,2.1622467041015625,0.017104643269972006,1.6076070467631023,0.0020066632622103013,1.8466190497080486,-0.000147670951018951,2.0033543904622397,0.006333155488142936,1.0679246584574382,0.02376972972492684,0.522715171178182,0.025997496085054046,0.7386126518249512,0.02376972972492684,2.911900520324707,0.017579784370123395,3.7267347971598306,0.013959374692125692,3.9953728516896567,0.015162847839254201
fri_c3_1000_5,1000,6,56144,0.8928183714548746,0.050487904000694715,0.8898360729217529,0.054723754127706505,1.0195732116699219,0.050487904000694715,0.3898017406463623,0.043155395445848295,0.40743160247802734,0.022878496451521412,0.745652437210083,0.015354130951024189,0.47024742762247723,0.03002035729661469,0.4216755231221517,0.033354242683393036,0.777411142985026,0.02439725554748318,0.9373258749643961,0.048610268432205374,0.9981387456258138,0.030527462494988906,1.2400046189626057,0.04815950545739848
fri_c3_1000_50,1000,51,535227,3.097670793533325,0.008115491344953804,1.244233210881551,0.011362250424974083,1.29786213239034,0.004384314002850677,2.7774085203806558,-0.0010894484785728797,5.640495856602986,-0.0008433825238700491,3.035348415374756,-0.0004551225914797505,1.7474061648050945,-0.0002822080528335753,1.9520336786905925,-9.002743210129107e-05,1.5100228786468506,-0.0017971054149209015,1.4889335632324219,-0.0017971054149209017,1.2706949710845947,0.002420845761708351,3.083148797353109,0.013413812775224082
fri_c4_1000_10,1000,11,109036,1.2975049018859863,0.015264843467995325,1.5416964689890544,0.03164267241682723,1.915878693262736,0.013169341451229116,0.7177316347757975,0.001983213320016981,0.5369427998860677,0.010872683435112808,0.8226709365844727,0.022196894668845533,2.2942853768666587,0.002716866733910543,0.7789694468180338,0.00580943526802247,0.7672678629557291,0.013253702521757544,0.860033909479777,0.016898457946801115,1.4249629974365234,0.0027016265284409116,1.1183099746704102,-0.0010464864195218688
fri_c4_1000_100,1000,101,1066780,1.9080770015716553,-0.005485461729671605,1.9339361985524495,0.002081467565754322,2.5321176846822104,-0.001381206839267198,1.120527744293213,-0.0049968283022658105,0.7974063555399576,-0.003375858753388117,1.8835466702779133,-0.003104850930127441,1.959236701329549,-0.0056020223184490075,1.5747548739115398,0.0011050763302034462,2.269371668497721,-0.004317833637730618,3.205641825993856,-0.004240474222562616,2.863736947377523,0.0005554077408985362,2.520437399546305,-0.0010053785581132276
fri_c4_1000_50,1000,51,534906,2.3465649286905923,0.021642164266422823,8.044025500615438,0.01214204262790821,2.0233227411905923,0.016996512596800812,1.0109347502390544,-0.0004506518212701572,2.659714857737223,-0.004238684017793607,2.7054477532704673,0.00043574478018171443,1.001652479171753,0.005798367656320539,1.262497345606486,0.013685172568365357,1.5935489336649578,0.007746414235217968,1.9097747802734375,0.019542435490700644,1.5792578061421711,0.02568046107771242,1.8603071371714275,0.017520395747265716
german,1000,21,61004,2.1405155658721924,0.001831198046014014,1.1264510949452717,0.005518990792227144,1.8747976620992024,0.011835145763096506,0.7898449897766113,0.004458664956494833,0.5511108239491781,0.015239375189070524,0.9379556179046631,0.0007049367640614159,0.7858559290568033,-0.009912726059393577,1.3104807535807292,0.03997300257325943,0.9663280646006266,0.0044091224899781645,1.9835638205210369,0.022181839929431305,1.7968576749165852,0.020904592349148047,1.625452200571696,0.0033246339183840914
gina,3153,971,13854651,11.442282994588217,0.0023104937631185023,4.444199959437053,0.003680976016625185,11.66061774889628,0.02164332937305999,10.152868588765463,-3.204418370159797e-05,3.578529675801595,-0.00010997114495164276,10.27488120396932,-2.303163285578485e-06,10.944072643915812,0.005533847825186223,4.911105553309123,0.001713074144179749,11.980103969573975,0.005909674700284134,11.072757005691528,0.012548550599286884,5.023004134496053,0.0050753658035777435,12.352540413538614,0.012610357823084182
gina_agnostic,3468,971,15251303,11.755751371383667,0.008428806437410478,6.123394727706909,0.006718619544020774,12.698762973149618,-0.00018521046168483066,10.670929114023844,0.00024196504651603768,3.8315956592559814,-0.0001022955602048591,11.078680833180746,0.0002118801497505597,11.286227146784464,-9.056541447250793e-05,5.485776980717977,0.0014177174504691234,13.29441793759664,0.004221070011540367,12.422207355499268,-3.591428798380495e-05,5.787490447362264,0.0032863388479804044,13.648330767949423,0.008410041246120194
gina_prior,3468,785,11782317,8.930076440175375,0.03847040580792749,4.157999674479167,0.025388560190724982,9.728770891825357,0.04619391793533012,8.204258759816488,0.00019973250829195732,3.026522397994995,-7.81259914192057e-05,8.68516437212626,-2.7834024454097257e-05,8.553635915120443,0.05464416085315902,3.428288698196411,0.04902830485521086,9.256852388381958,0.05341020083769569,9.406590620676676,0.05252901989199967,4.227099577585856,0.04428699218720485,9.935039520263672,0.049889863137100775
gina_prior2,3468,785,11782317,12.313018321990967,0.19921633578503195,4.83293358484904,0.0650783230838241,11.105754295984903,0.017859805383881096,8.380000750223795,-1.8573202884209266e-05,3.0155977408091226,6.41203749304224e-05,8.603239377339682,2.5099920734704826e-05,9.181833585103353,0.0032300884215411396,4.082749843597412,0.0314216253399032,9.615797519683838,0.01003185036567326,9.648699442545572,0.009195044530475097,5.435787121454875,0.03930539320940026,10.669658342997232,0.010101819181998857
hill-valley,1212,101,1235935,2.4279980659484863,4.445044222415469e-05,2.0186544259389243,0.0004203246492169036,2.2682839234670005,-0.000574649772380427,1.274994929631551,-0.0001528342595584947,0.7692546049753824,-9.158183163415122e-05,1.1908130645751953,-0.00021550862461072024,2.5310404300689697,0.000551294054635448,1.328642209370931,0.0003270765808678883,2.6153805255889893,-9.973412230522495e-05,1.957966645558675,0.000491311919428537,1.8369739055633545,0.0002524296494489209,2.3381574153900146,-3.491338966355874e-05
kc1,2109,22,209046,4.985711097717285,0.050912381181798576,3.1929931640625,0.06275077767680447,7.994163433710734,0.015221981703439295,6.516963402430217,-0.009930795858960185,1.5009071032206218,-0.0009997619839598691,3.001016060511271,-0.08463339405600599,1.367145299911499,0.08583565504459063,1.7317205270131428,0.029589312106404846,4.484803040822347,0.05499195319866029,2.903561989466349,-0.04220746030262699,1.4109384218851726,0.0417912122254003,4.3439639409383135,0.000975181062245462
kin8nm,8192,9,711614,2.8316660722096763,0.0008265510807039132,1.5184194246927898,0.0018088961113334769,3.23692520459493,0.0016608200407881564,1.7347639401753743,-5.290487181938547e-05,1.6055638790130615,0.00026895321589554374,2.220747947692871,0.0020451694791205925,2.56968100865682,0.0016297530771344597,2.136111577351888,0.0026297176902640145,2.5325349966684976,0.001359779376015098,2.571728467941284,0.001197261053918538,2.68151593208313,0.0015857562790373347,3.767022132873535,0.0041014040821586596
kr-vs-kp,3196,37,466839,1.650752862294515,0.014706296347158596,1.082504113515218,0.01719025230640595,1.9862124919891357,0.018943621693626927,0.848557710647583,0.002182543987371252,0.8831308682759603,0.0016656633653674032,1.039559284845988,0.0012566377155007003,0.9572619597117106,0.00845838522654596,0.6482343673706055,0.0005214649220767861,1.053980827331543,0.0005214649220767861,1.7959178288777669,0.012020607524017337,0.9539101123809814,0.0005214649220767861,2.241567850112915,0.011564820539674114
kr_vs_kp,3196,37,236646,0.8699408372243246,0.007919429357947252,0.6907358169555664,0.007743422688336064,0.9181549549102783,-0.00027674727780188977,0.6493184566497803,-0.0002526304277486037,0.6740923722585043,0.0008215259823201002,0.8827834129333496,0.0047636644992550894,1.375752290089925,0.0005938796793502182,1.054409344991048,0.0038849667913332907,1.6726710001627605,0.0024063456956014404,1.0418171882629395,-0.00027674727780188977,0.8915078639984131,9.417549752306668e-05,1.072501500447591,-0.00027674727780188977
led24,3200,25,313903,4.506021499633789,0.05136811813086959,3.9821422894795737,0.049923007098198004,1.2326276302337646,0.07869830783953083,0.6603213946024576,0.07267947691231937,0.5658708413441976,0.04479866216321266,1.1187583605448406,0.04359197561159419,0.8445774714152018,0.07434578552737754,0.685789426167806,0.086023586763447,1.001824935277303,0.086023586763447,1.87227463722229,0.07207516080377677,1.3815699418385823,0.06209438989712366,1.6774039268493652,0.07207516080377677
led7,3200,8,96091,0.9890403747558594,0.18862423113340057,0.7943259874979655,0.124811305867089,1.254146655400594,0.11544139184871449,0.7251923084259033,0.3157786793624101,0.4303611119588216,0.3512573172238314,0.6301586627960205,0.3659795020928109,1.334164301554362,0.12123950064334012,1.635087013244629,0.12123950064334012,1.766114632288615,0.12123950064334012,1.630964199701945,0.11728334300704507,1.6042425632476807,0.11712834911785495,1.8439915974934895,0.11346958620301677
madeline,3140,260,4887026,4.405108690261841,0.006100611212648237,4.00263253847758,0.005181410700775322,4.68836243947347,0.013402440106135468,3.158132791519165,-8.964940455095416e-05,1.2832245031992595,-0.00019930397395479516,3.3904685179392495,-8.898914066720336e-05,4.305967728296916,0.00308182794683627,2.9563372135162354,0.0010520289106518903,5.105791807174683,0.00308182794683627,5.200222810109456,0.005250692937151137,3.1791743437449136,0.001730103269553228,4.922484795252482,0.0037084998216466354
madelon,2600,501,7807593,6.2244932651519775,0.0029054468112848977,3.0492268403371177,0.002041920215019237,5.903753916422526,0.0012659613115905365,4.9439224402109785,5.0423054490009626e-05,1.9038322766621907,-2.3386269887500202e-05,5.3647942543029785,0.00015337624695572303,5.382625261942546,0.0007323076703061198,2.745690663655599,0.0013928618975202476,6.323451995849609,0.0037644182158210883,6.568187475204468,0.004138277416414626,3.1980162461598716,0.0003863398664099597,6.655035416285197,0.0018760992734740106
mfeat-factors,2000,217,2332184,2.664872328440348,0.05852480425350753,1.509828249613444,0.05852480425350753,2.5574680964152017,0.05852480425350753,1.8781235218048096,-0.008338937496281425,0.8678185145060221,-0.00019729038913645613,2.112562576929728,-0.012013400890667022,3.5841097831726074,-0.007436814538930091,2.3514657815297446,0.034621728837775166,3.305828332901001,-0.007455742057303691,2.6914450327555337,0.05852480425350753,1.388323704401652,0.036271031014854564,3.6902239322662354,0.06069857270391261
mfeat-fourier,2000,77,1542593,2.215706745783488,0.38005878281010536,1.255025307337443,0.14715711605554055,2.1867032051086426,0.40571014278492884,1.4740374088287354,0.1694692152869589,1.3782929579416912,0.36522985219595266,2.5736052989959717,0.36046777445173456,1.7007952531178792,0.27178748112527584,0.9425382614135742,0.36383090221547043,1.7889038721720378,0.27290080259414035,1.9841677347819011,0.35269824985702053,1.689536730448405,0.14862292007626052,2.4509850343068442,0.20187394770924064
mfeat-karhunen,2000,65,1359278,2.2519988218943277,0.0005020856890484178,2.0506635506947837,0.0013431633579639361,2.2489473819732666,-0.009726281790085434,2.857952038447062,0.01503298787202112,5.278598388036092,-0.0025932815187237035,4.363505283991496,-0.00030544556807984917,3.5273214181264243,-0.033091394383778484,1.0549594561258953,0.014379982271050577,1.628877878189087,-0.05957137458356044,2.4226950804392495,-0.006157844195648791,2.13164488474528,0.00784173842649283,2.353924115498861,-0.02047447622966248
mfeat-morphological,2000,7,94841,4.14703090985616,0.3111746292286685,1.0902597904205322,0.10275756708217458,2.2937635580698648,0.030904640436854546,0.6183043320973715,0.003862926208096088,0.4771730105082194,0.0013599009686251348,0.7512719631195068,0.003503893199328026,0.7600975036621094,0.310371709652961,0.4834267298380534,0.3168167251758648,0.6091549396514893,0.30358982420244973,1.4658265908559163,0.1669353831058702,1.6337103843688965,0.17017113489983024,1.779159943262736,0.1629592727460229
mfeat-pixel,2000,241,1925579,3.207123120625814,1.8249411197119136e-09,1.218400239944458,0.00012485900530415052,2.556624412536621,0.06518544182334207,5.337346315383911,5.890106252610596e-05,1.105920394261678,0.0015219315047793527,2.239470640818278,6.681882047094927e-07,2.3141252199808755,2.004564614128478e-06,1.1637277603149414,0.0002448855358247203,2.532498280207316,2.004564614128478e-06,2.5649651686350503,1.0455699997558932e-06,1.5081264177958171,0.16203262904927782,3.8179849783579507,0.3831956429221351
mfeat-zernike,2000,48,1013281,2.3036386171976724,0.24760408730787367,1.593892256418864,0.0918602699853674,3.046137889226278,0.06425069797270502,1.0412029425303142,0.0009122825213447131,0.45565422375996906,0.0007645802315092905,1.0490202903747559,0.001490960832024679,1.0229851404825847,0.1573342188376207,0.8381474018096924,0.1516296550927518,1.2413547039031982,0.143394148658747,1.7322313785552979,0.03598453715788342,1.8018259207407634,0.17616396548939517,1.8951403299967449,0.15531642773954984
mfeat_factors,2000,217,2332184,5.755400657653809,0.31082166629867497,2.5273597240448,0.1906375756321982,3.483841816584269,0.3104499787877003,1.9662493069966633,0.00025218733081262476,0.8547154267628988,0.0006368031336771079,2.0594468116760254,0.0006152310376968667,2.1530474026997886,0.23173582413475632,1.0197780132293701,0.22732443512033929,2.330883582433065,0.23173582413475632,2.4499717553456626,0.21212274293956102,1.4284249941507976,0.2617844138677546,2.7094383239746094,0.21212274293956102
mfeat_fourier,2000,77,1713522,3.7400355339050293,0.24449035239744635,2.4663769404093423,0.05932160824590496,2.883017381032308,0.07078107562906674,1.6598279476165771,0.0710506682103521,1.1556890805562336,0.07625017952910791,1.8450338045756023,0.07157683218177757,2.5373481909434,0.07160395909970822,1.660946210225423,0.06826601710886258,2.5120270252227783,0.047838038561496106,2.743682305018107,0.06967151999246217,2.674292723337809,0.052807990340486784,3.541025082270304,0.06375603735903322
mfeat_karhunen,2000,65,1503642,2.3962886333465576,0.25229937662863433,1.3823394775390625,0.15472739387750234,2.217815319697062,0.21886886744156323,2.0555619398752847,0.00037737438507218403,1.7312916119893391,0.011493708347927657,2.3816024462381997,0.004103160307054104,2.0761669476826987,0.06780698338316941,1.2054719130198162,0.2611864393166454,1.9856305917104085,0.25310082407754025,2.615870555241903,0.17094051819978942,2.039806683858236,0.1748119126643557,2.2328500747680664,0.17783094906227
mfeat_morphological,2000,7,106108,5.468922138214111,0.2754290222243611,0.8817581335703532,0.2310718833546241,1.642651637395223,0.25773055130411204,0.4680798848470052,0.0013981853174544808,0.5229942003885905,0.00030976231314893673,0.6001890500386556,0.0008036008131056272,1.1931523482004802,0.2678462653739495,0.47574687004089355,0.32098656156704,0.6809159914652506,0.2164067438037306,1.2299130757649739,0.0487759138980888,1.4581347306569417,0.2356074421250968,1.989054838816325,0.26536525831658136
mfeat_pixel,2000,241,1927257,3.661449909210205,0.05813468185923212,1.6655094623565674,0.0705515752987516,2.7700723012288413,0.1673449561049061,2.063340107599894,0.0003565198193025537,1.0334707895914714,-0.00010803622371774533,2.2101216316223145,0.0001650019334491888,3.3499332269032798,0.12599358048408205,1.853132724761963,0.2804523158300127,3.5539166927337646,0.32858598998419786,2.839007298151652,0.3173181134634457,2.0371642112731934,0.28944049350710405,3.04230006535848,0.2540208069542435
mfeat_zernike,2000,48,1148602,3.6256134510040283,0.2550710948877209,2.4184958140055337,0.038891949153277795,2.809706687927246,0.030501111013117407,1.1857681274414062,8.637499663601308e-05,0.4775685469309489,0.001380038797471612,1.0008368492126465,2.4456562373570286e-05,1.9861973126729329,0.0009072423678456364,1.7835927804311116,0.022574886689588663,2.28796656926473,0.0010385027637636374,4.721808195114136,0.0008640152686790955,3.88531502087911,0.02055436874624325,2.67928409576416,0.049356958502040686
mofn-3-7-10,1324,11,55675,1.5399154822031658,0.012471242243035042,1.3121209144592285,0.002976821708598667,0.9099282423655192,0.00610803248677222,0.49668002128601074,-0.0010399182142469265,0.8126261234283447,0.004482720150587859,0.8085191249847412,-0.020169393512741243,0.7140079339345297,-0.0024260337904646848,0.8964138031005859,0.005309792981952521,1.9135400454203289,0.010357102418483878,1.6041240692138672,0.015100194424506374,1.0024391810099285,0.0028240910918055956,1.4463138580322266,0.011180140334071997
mofn_3_7_10,1324,11,29195,1.3930952548980713,0.007830036455780237,1.262224833170573,-0.0005523894021917886,1.0503278573354085,0.0025359692135701072,0.5720231533050537,0.026187502811980744,0.6106299559275309,0.00126193517367127,0.7672655582427979,0.011823840232722933,1.2307090759277344,-0.027930563223545996,1.5008492469787598,0.007917148219358168,1.9845152695973713,0.003908644718928683,1.471933364868164,-0.03804734755761475,1.3652880986531575,0.0026412480069623913,1.7136767705281575,-0.05180176135553453
musk,6598,168,6659707,6.67080553372701,0.015880941480123017,2.1982881228129068,0.037184299784547924,5.177266836166382,0.037184299784547924,4.436817725499471,-0.006376307184036,1.726393699645996,-0.011833504258436017,4.763275702794393,-0.011931736980181943,4.875577926635742,0.037184299784547924,2.049262523651123,0.03427480010801947,5.503598213195801,0.011714008986165302,5.0537253220876055,0.037184299784547924,2.454734722773234,0.037184299784547924,5.44578488667806,0.037184299784547924
optdigits,5620,65,1548221,3.57446026802063,0.0,7.713621536890666,-0.0002097626831015697,8.452648321787516,0.0,2.2339075406392417,0.0,1.5380647977193196,-0.00010505275718411223,2.147840738296509,0.0,2.1517842610677085,0.0,1.4642333189646404,-0.00010505275718411223,2.4020802974700928,0.0,2.711665232976278,0.0,7.671167612075806,-0.0006279223236217796,2.647594610850016,0.0
ozone-level-8hr,2534,73,953450,1.561617136001587,0.0023229209374983364,1.3547519048055012,-0.0032881427026662893,1.8892648220062256,-0.003920224626287539,1.4141054153442383,-0.000964991502247691,0.9253475666046143,-0.004213021672866738,1.8799257278442383,0.0,1.8407835165659587,0.0012051531425646942,2.171008825302124,-0.0032134506912468407,3.119234482447306,0.005309781475219877,2.6423121293385825,-0.0047391919601347185,2.2883193492889404,-0.0019347251910651231,3.351799647013346,-0.010002947792962732
page-blocks,5473,11,330877,3.153022289276123,0.018962234747816196,2.275357802708944,-0.007287560414421734,2.2224767208099365,0.011218307366742236,2.9072243372599282,-0.004073962153862951,2.7462335427602134,0.012225462780571269,2.480354070663452,0.051252415596235945,5.019634087880452,0.007725882434163315,1.0167195796966553,0.010838388944429534,1.3037457466125488,0.014385714795533952,2.220513661702474,0.019528556574502948,2.2085161209106445,0.007932510259597557,2.78499706586202,0.014385714795533952
page_blocks,5473,11,330877,2.342095136642456,0.00598263453177521,1.7502745787302654,0.002241943587223753,2.0729633967081704,0.006911327188246721,4.203604141871135,-0.010704822883163864,1.3906200726826985,-0.002911490414052205,1.7924906412760417,-0.0022307777923353794,1.7256898880004883,0.008735306343357745,1.1818292140960693,0.011142763073388138,1.4665210247039795,0.009959896008697507,2.066506306330363,0.00981917923355795,2.0741451581319175,-0.0016894136229224203,3.9428661664326987,0.0070338750869456965
parity5+5,1124,11,24796,0.6582937240600586,-0.00023235082970306806,0.6874194145202637,0.0009732675117437329,0.901301383972168,3.821370960433729e-07,0.618757168451945,-0.0003967207853737672,0.3536872863769531,0.00047670968945431056,0.672865072886149,-0.00027211727261300476,1.1467516422271729,-0.0003054419646392449,1.3032625516255696,-0.00015964960903119005,1.451462984085083,-0.0005402281317455564,1.6827547550201416,-0.0005740691117096552,1.606831391652425,-0.0007490293824590631,1.5721959273020427,-0.0005402281317455564
parity5_plus_5,1124,11,47276,1.7769500414530437,-5.6538237390424755e-05,1.858272393544515,0.0002247866966976089,1.5873717466990154,-0.0002063084817448236,0.4942131042480469,8.630847018213059e-05,0.7091367244720459,-0.00010057373040048955,0.8166278998057047,-0.0003254052779059457,1.2512703736623128,0.00012078868026075357,1.03123943010966,0.0003020590079760795,0.7457296848297119,-6.502883361084313e-05,1.0884992281595867,-0.0003200322672747636,1.012603759765625,9.72451599100869e-05,1.2263855934143066,-0.0003472401038116539
pc1,1109,22,118014,0.970123291015625,0.002206528504487353,0.8214618364969889,-0.000147643830444769,1.4354076385498047,-0.00032921901489842576,0.6587119102478027,-0.006884316480625871,0.3248373667399089,-0.005183662204131421,0.7458056608835856,-0.005920334081406496,0.6477964719136556,0.035462425113427155,0.5061325232187907,0.0196041976710296,0.8732237021128336,0.03063300677873594,0.8852808475494385,0.022921864567445178,0.8337987263997396,0.007843509294789898,1.186292012532552,0.03063300677873594
pc3,1563,38,276975,1.755493402481079,0.008740606448733139,1.7975131670633953,0.058256478537332575,2.0325798193613687,0.05337276006458708,0.6277496814727783,-0.0010172817298503764,0.38173850377400714,-0.009095515915330322,0.8275487422943115,-0.01415837847130525,1.1535391807556152,0.009211220949844137,1.1250743865966797,-0.006017607741097822,1.646273930867513,-0.012608543318964188,1.7519593238830566,0.0405939708555192,2.167137304941813,0.012777956279872903,3.2215187549591064,0.009724709738254655
pc4,1458,38,255806,0.9972763856252035,0.017886041774921372,1.713266372680664,0.008643780423935416,1.999955177307129,-0.009081798556522615,1.0666776498158772,-0.016471267643393184,0.6839439074198405,-0.004971904369907608,1.1542704105377197,-0.01145948410492681,0.8142992655436198,0.021127387776879638,0.5632383823394775,0.031477202625247815,2.3427250385284424,0.006601982901224379,1.0088859399159749,0.02292214677654454,0.9024621645609537,0.020829480762150233,1.5961012840270996,0.022190985057971128
philippine,5832,309,16112750,12.629737059275309,0.03134056801942237,3.9720512231191,0.05139974049873669,9.69400691986084,0.04603898185399494,8.243758598963419,-2.2361307078071618e-05,2.8059705893198648,5.065915624414541e-05,8.535647789637247,-4.089580962174455e-05,8.570648034413656,0.02270399840843583,3.3232779502868652,0.023505916210247963,9.096994717915853,0.021228984399134582,10.77195437749227,0.046286582580159434,4.304508209228516,0.05036169448156618,10.18027925491333,0.04554542813200744
phoneme,5404,6,310250,4.12279748916626,0.008339543259935536,4.955963850021362,0.023226355925842115,5.0855898062388105,0.008339543259935536,2.4889372984568277,0.013358855904125224,1.8319156169891357,0.05776976001336448,4.1374766031901045,0.012679372137856514,1.3846423625946045,0.08169186754370567,0.8822937806447347,0.08735684852948916,1.5390674273173015,0.08651352898995378,1.9435361226399739,0.07627853325322868,1.9446511268615723,0.07704721799991499,2.2041192054748535,0.07849296853692228
puma32H,8192,33,2724113,2.716569662094116,0.0,1.608148177464803,-1.3250397692985975e-06,6.384521404902141,0.0,6.72510838508606,0.0,5.563327391942342,-2.5307601853884504e-06,2.351848522822062,0.0,7.584140380223592,0.0,1.3685417175292969,2.5707924652119455e-06,2.462517499923706,0.0,2.777156670888265,0.0,1.7456907431284587,0.0,2.922602574030558,0.0
puma8NH,8192,9,711098,2.7896862030029297,0.02558702199632114,1.893006722132365,0.006007107185570434,3.810598611831665,0.014918932519296222,2.028782844543457,0.004423250037263741,1.66317351659139,0.0012362911717539284,2.1691484451293945,0.00014473991891458685,1.9195600350697835,0.016683288656405965,2.2509450117746987,0.01623286362189386,2.7343193689982095,0.017083428478820786,3.161017417907715,0.027155654947125768,2.271860440572103,0.0081620950719437,3.104522387186686,0.007427236059660236
qsar-biodeg,1055,42,221999,2.161718765894572,0.03810679648008803,7.7956639130910235,0.027698273433786235,18.62301977475484,0.011290263867560423,3.021899620691935,0.03916083224711509,1.9734795888264973,0.009743467825973148,1.8362375895182292,0.03654975044904382,2.30195689201355,0.041651743529173064,17.97292137145996,-0.012103762304299511,22.336491346359253,0.010912179346929231,3.6313660939534507,0.03420742564817476,1.2185781002044678,0.028072023353054282,1.6398595174153645,0.04326578325389203
quake,2178,4,43674,1.087403933207194,0.002257523610583037,1.2530181407928467,0.0013504670863999447,1.3905712763468425,0.0014751545928802627,0.6823403835296631,0.00125633671473245,1.3889305591583252,-0.0003167173696910195,1.0519475142161052,-0.0005294352496425311,2.2435921827952066,0.0027598469364706977,1.0252062479654949,0.0004385843241998377,1.6145005226135254,0.002351405151100342,1.6848642031351726,0.0017969326169777332,1.806747277577718,0.0014903006672605803,1.8856204350789387,0.0014903006672605803
ring,7400,21,1009548,3.1269918282826743,-1.2703661934261366e-05,2.883716901143392,0.0004902162374365103,3.929755210876465,0.0030497881632151652,1.5971270402272542,-2.5274448310355638e-05,0.5687978267669678,2.5347480335343918e-05,1.3931698004404705,0.0002984656705777074,2.1053144137064614,0.00048557985609093516,2.6719600359598794,6.977975153721365e-07,3.5723556677500405,5.701899610768371e-05,3.532171090443929,5.272366476965994e-05,2.5549195607503257,0.0011611478077731359,3.8411360581715903,0.0010648384551920087
ringnorm,7400,21,1009524,3.5622670650482178,0.0008696110903704185,3.098200559616089,0.001462102192718909,3.4276742935180664,0.00015405888648852876,1.1286671956380208,-5.600160933061872e-05,0.5688127676645914,6.115981202157893e-05,1.2843117713928223,-1.9516964122142572e-05,1.9238763650258381,0.006843690645358225,1.5305260022481282,0.0004896377548508996,1.763025442759196,6.810625849654196e-05,3.996070067087809,0.004464506372647478,3.6074851353963218,0.0017965182666963807,6.142834345499675,0.00030882308358436546
rmftsa_sleepdata,1024,3,13923,1.6245593229929607,0.02909420304894486,13.468754529953003,0.020642251260621945,1.2870126565297444,0.028521099872069588,1.108569622039795,0.028243233941721294,0.8640654881795248,0.027304603267387473,0.6829779942830404,0.021426803914777054,10.641655365626017,0.024959701935565903,7.020956357320149,0.016094917188495383,1.5432854493459065,0.030960417884654878,14.707311789194742,0.030347784054804792,4.958812872568767,0.015059705625978366,9.896659930547079,0.0411923996941381
satimage,6430,37,2461827,7.070481936136882,0.4499771577457819,2.469324827194214,0.18389467154988892,6.327439943949382,0.021351874460412118,5.231360117594401,0.027856264257131596,3.4634300072987876,0.1389464499960327,4.586184024810791,0.00875190312554062,3.559017817179362,0.010797646268251122,1.415299415588379,0.039323762700796114,2.4241231282552085,0.0077852512286317975,4.913401921590169,0.018917053498350867,3.4446257750193277,0.1321915566076573,4.475521008173625,0.10021776603584094
