Name,Time,Memory_Physical,Memory_Virtual
python3.11,1685663326.233294,18700.673046875,68658.7109375
python3.11,1685663336.311929,18768.22421875,70770.7109375
python3.11,1685663346.419841,18429.680859375,72805.9109375
python3.11,1685663356.518873,18049.34453125,74828.3109375
python3.11,1685663366.6178198,17725.342578125,76978.7109375
python3.11,1685663376.731487,17384.940625,78937.1109375
python3.11,1685663386.8429272,17042.653125,81036.3109375
python3.11,1685663396.934144,16704.290625,83135.5109375
python3.11,1685663407.025504,16338.53984375,85209.1109375
python3.11,1685663417.1362078,15993.698828125,87257.1109375
python3.11,1685663427.2288482,15699.28046875,89356.3109375
python3.11,1685663437.311851,15267.558984375,91353.1109375
python3.11,1685663447.396074,14887.3203125,93439.5109375
python3.11,1685663457.477937,14593.688671875,95385.1109375
python3.11,1685663467.573062,14297.980078125,97484.3109375
python3.11,1685663477.682883,13984.096484375,99532.3109375
python3.11,1685663487.7694452,13381.304296875,101554.7109375
python3.11,1685663497.846805,12758.501171875,103589.9109375
python3.11,1685663507.937741,12367.451953125,105561.1109375
python3.11,1685663518.0142841,12079.2328125,107263.5109375
python3.11,1685663528.099283,11228.411328125,108863.5109375
python3.11,1685663538.178831,10807.997265625,110953.5109375
python3.11,1685663548.242283,10033.8796875,120507.8109375
python3.11,1685663558.32,7135.626953125,131900.7109375
python3.11,1685663568.383224,7933.72734375,126654.3109375
python3.11,1685663578.445455,5666.1328125,104537.1109375
python3.11,1685663588.517527,3111.952734375,53891.7109375
python3.11,1685663598.584255,2656.3953125,52354.3109375
python3.11,1685663608.648503,3883.811328125,52453.9109375
python3.11,1685663618.706187,5680.02890625,54297.1109375
python3.11,1685663628.7694988,7433.739453125,56153.1109375
python3.11,1685663638.835047,9168.72265625,57945.1109375
python3.11,1685663648.897238,10914.055859375,59890.7109375
python3.11,1685663658.970838,12651.812890625,61695.5109375
python3.11,1685663669.030475,14414.884375,63487.5109375
python3.11,1685663679.079807,16159.182421875,65343.5109375
python3.11,1685663689.1336782,17919.374609375,67237.9109375
python3.11,1685663699.201278,18814.295703125,69157.9109375
python3.11,1685663709.2617862,18527.855078125,70898.7109375
python3.11,1685663719.3242722,18205.851171875,72754.7109375
python3.11,1685663729.384,17914.9875,74841.1109375
python3.11,1685663739.4373472,17093.852734375,76325.9109375
python3.11,1685663749.4939651,15783.315625,78169.1109375
python3.11,1685663759.588492,15244.419140625,79986.7109375
python3.11,1685663769.647255,15176.896484375,81701.9109375
python3.11,1685663779.715592,15084.046484375,83557.9109375
python3.11,1685663789.780777,15065.86875,85247.5109375
python3.11,1685663799.843502,14972.900390625,87193.1109375
python3.11,1685663809.908553,14793.60625,89113.1109375
python3.11,1685663819.984834,14471.749609375,90981.9109375
python3.11,1685663830.05411,14161.042578125,92863.5109375
python3.11,1685663840.113389,13633.44765625,94514.7109375
python3.11,1685663850.170678,13070.287890625,96281.1109375
python3.11,1685663860.233053,12506.530078125,98277.9109375
python3.11,1685663870.286614,12212.47578125,100185.1109375
python3.11,1685663880.342797,11897.894921875,102041.1109375
python3.11,1685663890.3937159,11606.04375,103858.7109375
python3.11,1685663900.43489,11228.796484375,105573.9109375
python3.11,1685663910.4969568,10978.467578125,107429.9109375
python3.11,1685663920.553549,10681.8140625,109209.1109375
python3.11,1685663930.6291049,10429.422265625,114784.3109375
python3.11,1685663940.718017,9343.475,125960.9109375
python3.11,1685663950.8081028,6851.964453125,130057.8109375
python3.11,1685663960.880287,7653.4828125,126782.5109375
python3.11,1685663970.944818,4461.9453125,89197.1109375
python3.11,1685663981.026102,3564.946875,54100.7109375
python3.11,1685663991.104414,2721.4,52545.3109375
python3.11,1685664001.172645,3428.709375,52018.7109375
python3.11,1685664011.2362082,4864.1671875,53695.5109375
python3.11,1685664021.2823942,6367.153515625,55129.1109375
python3.11,1685664031.3352199,7947.988671875,56895.5109375
python3.11,1685664041.399821,9485.668359375,58508.3109375
python3.11,1685664051.470371,11057.075390625,60223.5109375
python3.11,1685664061.567272,12657.5671875,61823.5109375
python3.11,1685664071.6632462,14241.85234375,63551.5109375
python3.11,1685664081.752741,15843.13984375,65138.7109375
python3.11,1685664091.834454,17430.110546875,66789.9109375
python3.11,1685664101.932296,18408.197265625,68569.1109375
python3.11,1685664112.0018802,18208.344921875,70092.3109375
python3.11,1685664122.082571,17947.00234375,71666.7109375
python3.11,1685664132.194616,17659.341796875,73228.3109375
python3.11,1685664142.276948,17364.247265625,74828.3109375
python3.11,1685664152.377225,17127.253125,76517.9109375
python3.11,1685664162.464324,16847.273046875,78130.7109375
python3.11,1685664172.574603,16600.9265625,79756.3109375
python3.11,1685664182.665107,16336.45546875,81497.1109375
python3.11,1685664192.779676,16036.69609375,83058.7109375
python3.11,1685664202.8792698,15729.151953125,84556.3109375
python3.11,1685664212.977664,15488.069140625,86284.3109375
python3.11,1685664223.058738,15234.31875,87986.7109375
python3.11,1685664233.129795,14947.709375,89548.3109375
python3.11,1685664243.2467232,14672.754296875,91135.5109375
python3.11,1685664253.340754,14382.494140625,92786.7109375
python3.11,1685664263.4217,14015.26484375,94335.5109375
python3.11,1685664273.521163,13765.16484375,96076.3109375
python3.11,1685664283.6218371,13506.29453125,97714.7109375
python3.11,1685664293.7079868,13369.1703125,99250.7109375
python3.11,1685664303.797802,12853.890625,100850.7109375
python3.11,1685664313.8694882,12362.6875,102527.5109375
python3.11,1685664323.963487,11933.93359375,104178.7109375
python3.11,1685664334.056323,11646.270703125,105804.3109375
python3.11,1685664344.1507049,11311.219140625,107122.7109375
python3.11,1685664354.2666082,11133.983203125,108172.3109375
python3.11,1685664364.3540459,10903.2390625,109375.5109375
python3.11,1685664374.455774,10274.483984375,110169.1109375
python3.11,1685664384.564322,10272.72265625,110450.7109375
python3.11,1685664394.628588,9477.741796875,116974.9109375
python3.11,1685664404.699301,8555.2625,128546.7109375
python3.11,1685664414.771442,6982.70546875,127728.6109375
python3.11,1685664424.865139,7590.064453125,126910.7109375
python3.11,1685664434.9354591,3582.053125,68675.4109375
python3.11,1685664445.012822,4024.777734375,54503.7109375
python3.11,1685664455.091446,2843.74375,52576.5109375
python3.11,1685664465.148716,3334.98515625,51981.3109375
python3.11,1685664475.20607,4678.890625,53222.9109375
python3.11,1685664485.270647,6085.578515625,54707.7109375
python3.11,1685664495.338038,7476.1015625,56179.7109375
python3.11,1685664505.3974972,8924.36875,57702.9109375
python3.11,1685664515.463339,10360.54765625,59174.9109375
python3.11,1685664525.5154681,11848.2125,60774.9109375
python3.11,1685664535.5759559,13238.958203125,62131.7109375
python3.11,1685664545.6393611,14701.849609375,63834.1109375
python3.11,1685664555.705299,16139.624609375,65306.1109375
python3.11,1685664565.765592,17601.4546875,66867.7109375
python3.11,1685664575.8311749,18845.934375,68314.1109375
python3.11,1685664585.8864949,18797.689453125,69862.9109375
python3.11,1685664595.953984,18561.2125,71565.3109375
python3.11,1685664606.0324879,18293.303125,72998.9109375
python3.11,1685664616.103054,18006.2703125,74483.7109375
python3.11,1685664626.157278,17738.1109375,75955.7109375
python3.11,1685664636.2317388,17393.572265625,77504.5109375
python3.11,1685664646.3138711,17082.683984375,79168.5109375
python3.11,1685664656.373307,16858.261328125,80627.7109375
python3.11,1685664666.440073,16599.5609375,82112.5109375
python3.11,1685664676.508567,16325.410546875,83648.5109375
python3.11,1685664686.563075,16081.308984375,85107.7109375
python3.11,1685664696.6417332,15833.21875,86758.9109375
python3.11,1685664706.729213,15611.341796875,88179.7109375
python3.11,1685664716.802121,15367.52421875,89715.7109375
python3.11,1685664726.90296,15122.850390625,91187.7109375
python3.11,1685664737.0076852,14842.2671875,92838.9109375
python3.11,1685664747.099628,14587.7890625,94234.1109375
python3.11,1685664757.175337,14328.844921875,95744.5109375
python3.11,1685664767.276821,14088.052734375,97254.9109375
python3.11,1685664777.350165,13858.9640625,98739.7109375
python3.11,1685664787.459269,13620.285546875,100480.5109375
python3.11,1685664797.4965498,12956.701953125,101952.5109375
python3.11,1685664807.5721788,12066.14140625,103424.5109375
python3.11,1685664817.678793,11631.45078125,104947.7109375
python3.11,1685664827.755598,11450.11796875,106202.1109375
python3.11,1685664837.8386931,11289.2703125,107789.3109375
python3.11,1685664847.93155,11119.785546875,109158.9109375
python3.11,1685664858.020271,10876.729296875,110799.1109375
python3.11,1685664868.102398,9907.008203125,118819.1109375
python3.11,1685664878.2114828,7640.4796875,133155.2109375
python3.11,1685664888.319913,7255.745703125,127422.7109375
python3.11,1685664898.404415,7049.930859375,125783.2109375
python3.11,1685664908.4595299,3341.33984375,55935.4109375
python3.11,1685664918.5241559,4432.862890625,54779.7109375
python3.11,1685664928.589691,3570.705078125,53479.5109375
python3.11,1685664938.652073,3041.5328125,51955.7109375
python3.11,1685664948.7281642,4188.499609375,52442.1109375
python3.11,1685664958.795091,5399.548828125,53734.9109375
python3.11,1685664968.8514292,6613.171484375,55053.3109375
python3.11,1685664978.911712,7828.813671875,56461.3109375
python3.11,1685664988.986727,9082.9328125,57715.7109375
python3.11,1685664999.048013,10333.962109375,59149.3109375
python3.11,1685665009.115272,11526.45,60378.1109375
python3.11,1685665019.182156,12700.89296875,61722.1109375
python3.11,1685665029.246911,13930.0671875,62746.1109375
python3.11,1685665039.30838,15164.309375,64141.3109375
python3.11,1685665049.381558,15604.754296875,65664.5109375
python3.11,1685665059.454319,15471.86640625,66790.9109375
python3.11,1685665069.522641,15278.9703125,68070.9109375
python3.11,1685665079.5925708,15103.18828125,69530.1109375
python3.11,1685665089.666733,14937.995703125,70938.1109375
python3.11,1685665099.719614,14717.769140625,72102.9109375
python3.11,1685665109.788867,14556.192578125,73446.9109375
python3.11,1685665119.861284,14366.2078125,74611.7109375
python3.11,1685665129.9527411,14100.223828125,76083.7109375
python3.11,1685665140.0154219,13738.248046875,77376.5109375
python3.11,1685665150.09486,13489.7328125,78912.5109375
python3.11,1685665160.16113,13240.4609375,80115.7109375
python3.11,1685665170.237598,13168.01796875,81408.5109375
python3.11,1685665180.310542,13121.426171875,82854.9109375
python3.11,1685665190.389357,13317.335546875,84122.1109375
python3.11,1685665200.4710999,13416.0125,85466.1109375
python3.11,1685665210.542484,12996.586328125,86950.9109375
python3.11,1685665220.5890298,12334.403125,88154.1109375
python3.11,1685665230.669738,11862.53203125,89549.3109375
python3.11,1685665240.7414558,11761.084765625,90803.7109375
python3.11,1685665250.813928,11609.183203125,92096.5109375
python3.11,1685665260.880884,11274.9125,93453.3109375
python3.11,1685665270.94811,11129.95078125,94694.9109375
python3.11,1685665280.9993129,10876.681640625,96000.5109375
python3.11,1685665291.074065,10747.387890625,97485.3109375
python3.11,1685665301.14002,10655.8640625,98816.5109375
python3.11,1685665311.2000058,10474.971875,100211.7109375
python3.11,1685665321.274514,10110.299609375,101594.1109375
python3.11,1685665331.345747,9145.280859375,102938.1109375
python3.11,1685665341.3994749,8944.402734375,104102.9109375
python3.11,1685665351.463614,8861.367578125,105523.7109375
python3.11,1685665361.522929,8477.890234375,106970.1109375
python3.11,1685665371.5980139,8351.81328125,107776.5109375
python3.11,1685665381.6760519,8342.693359375,108506.1109375
python3.11,1685665391.749186,8286.142578125,109005.3109375
python3.11,1685665401.8275478,8202.7125,109734.9109375
python3.11,1685665411.909746,8093.70234375,109939.7109375
python3.11,1685665421.981877,7773.147265625,110400.5109375
python3.11,1685665432.0524411,7613.665234375,112024.2109375
python3.11,1685665442.1294668,7370.721875,121584.0109375
python3.11,1685665452.205962,6181.5234375,131824.9109375
python3.11,1685665462.272822,7944.03359375,126911.3109375
python3.11,1685665472.357835,5698.18359375,105267.1109375
python3.11,1685665482.440108,4151.200390625,54640.7109375
python3.11,1685665492.51277,11290.208984375,64602.1109375
python3.11,1685665502.574166,17485.15,74611.7109375
python3.11,1685665512.638738,17714.092578125,84531.7109375
python3.11,1685665522.701566,16548.774609375,94387.7109375
python3.11,1685665532.765436,15536.685546875,104614.9109375
python3.11,1685665542.826823,14480.455078125,114714.1109375
python3.11,1685665552.922654,13021.867578125,124915.7109375
python3.11,1685665563.015332,11927.95234375,135194.3109375
python3.11,1685665573.080369,10994.305078125,145281.8109375
python3.11,1685665583.142952,9663.79765625,155332.1109375
python3.11,1685665593.198654,8466.72109375,165175.7109375
python3.11,1685665603.2670279,7176.80234375,174891.2109375
python3.11,1685665613.340193,6271.1484375,184000.8109375
python3.11,1685665623.420935,5727.787890625,193589.7109375
python3.11,1685665633.507853,6085.215625,204252.7109375
python3.11,1685665643.575758,5959.86171875,212444.9109375
python3.11,1685665653.656947,6302.060546875,214903.9109375
python3.11,1685665663.721643,6539.743359375,241118.7109375
python3.11,1685665673.799906,4263.512109375,229650.1109375
python3.11,1685665683.864326,7617.9796875,224735.7109375
python3.11,1685665693.9690309,6264.875,224736.6109375
python3.11,1685665704.0309498,5658.889453125,224736.7109375
python3.11,1685665714.102356,2035.01640625,132657.1109375
python3.11,1685665724.1728399,1521.74375,52318.5109375
python3.11,1685665734.226474,5529.78515625,56601.1109375
python3.11,1685665744.284541,10073.3859375,63321.1109375
python3.11,1685665754.357944,14512.825390625,69925.9109375
python3.11,1685665764.4236019,18812.51875,76863.5109375
python3.11,1685665774.478661,19672.380078125,83749.9109375
python3.11,1685665784.529901,18914.42109375,90674.7109375
python3.11,1685665794.59477,18146.302734375,97714.7109375
python3.11,1685665804.653389,17421.393359375,104588.3109375
python3.11,1685665814.722164,16689.464453125,111385.1109375
python3.11,1685665824.816399,16040.83125,118386.7109375
python3.11,1685665834.877685,15456.2265625,125311.5109375
python3.11,1685665844.9443069,15283.321875,132159.5109375
python3.11,1685665855.005569,14640.75546875,139058.7109375
python3.11,1685665865.0748448,14033.77421875,145868.3109375
python3.11,1685665875.1411421,13343.383984375,152511.5109375
python3.11,1685665885.202602,12656.577734375,159167.5109375
python3.11,1685665895.2682781,11999.157421875,165887.5109375
python3.11,1685665905.316122,11302.254296875,172556.3109375
python3.11,1685665915.377943,10678.76015625,178853.9109375
python3.11,1685665925.448017,10024.63359375,184716.3109375
python3.11,1685665935.521899,9475.9171875,189516.3109375
python3.11,1685665945.599265,8450.631640625,197449.7109375
python3.11,1685665955.678383,6974.606640625,208611.3109375
python3.11,1685665965.751849,6513.746875,209840.6109375
python3.11,1685665975.822159,6748.419921875,224587.6109375
python3.11,1685665985.896898,6844.257421875,240971.7109375
python3.11,1685665995.9680488,5056.22265625,224588.2109375
python3.11,1685666006.03057,7317.788671875,224589.2109375
python3.11,1685666016.1002991,6354.979296875,224589.7109375
python3.11,1685666026.15954,3249.036328125,153487.5109375
python3.11,1685666036.251018,1440.205078125,53672.7109375
python3.11,1685666046.338597,4250.880078125,55807.5109375
python3.11,1685666056.440453,8365.1359375,61695.5109375
python3.11,1685666066.549726,12418.883984375,67647.5109375
python3.11,1685666076.639207,16243.317578125,73497.1109375
python3.11,1685666086.7049322,20013.231640625,79282.7109375
python3.11,1685666096.814239,21281.23046875,85093.9109375
python3.11,1685666106.9138649,20662.275,90597.9109375
python3.11,1685666116.989402,19964.355078125,96204.3109375
python3.11,1685666127.105129,19342.704296875,101925.9109375
python3.11,1685666137.1995678,18761.203515625,107621.9109375
python3.11,1685666147.2961779,18177.576171875,113317.9109375
python3.11,1685666157.388618,17594.958203125,118949.9109375
python3.11,1685666167.4882188,16939.605859375,124773.9109375
python3.11,1685666177.565645,16142.315625,130393.1109375
python3.11,1685666187.6484601,15706.495703125,136268.3109375
python3.11,1685666197.749624,14869.089453125,142015.5109375
python3.11,1685666207.837613,14051.736328125,147877.9109375
python3.11,1685666217.9413881,13600.370703125,153535.5109375
python3.11,1685666228.0208158,12979.9546875,159269.9109375
python3.11,1685666238.12448,12366.08125,164863.5109375
python3.11,1685666248.192621,11807.43359375,170482.7109375
python3.11,1685666258.2853062,11291.565625,176217.1109375
python3.11,1685666268.388928,10803.49453125,181324.7609375
python3.11,1685666278.4893389,10406.998828125,185228.8109375
python3.11,1685666288.586133,10021.412890625,189004.8109375
python3.11,1685666298.6854599,9373.62578125,193579.5109375
python3.11,1685666308.7863412,8279.60390625,201981.4109375
python3.11,1685666318.904982,6032.88671875,215088.6109375
python3.11,1685666329.00446,7052.709375,209355.6109375
python3.11,1685666339.116205,6647.669921875,242124.2109375
python3.11,1685666349.228354,4751.57890625,235570.6109375
python3.11,1685666359.333498,7202.62109375,225741.2109375
python3.11,1685666369.432607,6758.24609375,225742.0109375
python3.11,1685666379.531574,6575.701171875,225742.2109375
python3.11,1685666389.6022809,2149.74921875,112877.2109375
python3.11,1685666399.689326,1890.08046875,54420.8109375
python3.11,1685666409.772497,3725.440234375,55296.0109375
python3.11,1685666419.875612,6764.135546875,59609.6109375
python3.11,1685666429.955441,9890.125390625,64140.8109375
python3.11,1685666440.037193,12921.23515625,68710.4109375
python3.11,1685666450.127103,15945.0921875,73267.2109375
python3.11,1685666460.222143,19044.498046875,77964.8109375
python3.11,1685666470.302443,21459.319140625,82547.2109375
python3.11,1685666480.4021041,21182.29140625,87104.0109375
python3.11,1685666490.47087,20597.116015625,91852.8109375
python3.11,1685666500.561006,20049.610546875,96320.0109375
python3.11,1685666510.651399,19560.4671875,100864.0109375
python3.11,1685666520.750421,19088.83984375,105382.4109375
python3.11,1685666530.845929,18600.46875,109913.6109375
python3.11,1685666541.0013912,17881.453125,114457.6109375
python3.11,1685666551.082287,17315.419140625,118899.2109375
python3.11,1685666561.18298,16893.403515625,123302.4109375
python3.11,1685666571.275166,16477.670703125,127820.8109375
python3.11,1685666581.346037,16075.55859375,132326.4109375
python3.11,1685666591.440199,15715.7734375,136883.2109375
python3.11,1685666601.534006,14819.75546875,141376.0109375
python3.11,1685666611.624062,14268.468359375,146009.6109375
python3.11,1685666621.700916,13839.557421875,150784.0109375
python3.11,1685666631.7992342,13376.183984375,155353.6109375
python3.11,1685666641.9076219,12884.0578125,160025.6109375
python3.11,1685666651.9994109,12421.885546875,164659.2109375
python3.11,1685666662.093343,11933.01484375,169344.0109375
python3.11,1685666672.170964,11525.648046875,174144.0109375
python3.11,1685666682.2666602,11057.8328125,179033.6109375
python3.11,1685666692.373468,10602.4875,182873.6109375
python3.11,1685666702.473699,10266.52109375,186508.8109375
python3.11,1685666712.595069,9976.369921875,189593.6109375
python3.11,1685666722.6930308,9407.637890625,191321.6109375
python3.11,1685666732.760673,8468.7328125,193976.3109375
python3.11,1685666742.833771,7477.91640625,202826.2109375
python3.11,1685666752.918577,6182.3328125,214704.6109375
python3.11,1685666762.988946,7118.34453125,208971.6109375
python3.11,1685666773.0731862,6833.172265625,240639.4109375
python3.11,1685666783.1667242,4635.8203125,233548.3109375
python3.11,1685666793.22964,7461.62421875,225357.2109375
python3.11,1685666803.283883,6722.419921875,225358.1109375
python3.11,1685666813.3551302,5791.8125,211238.1109375
python3.11,1685666823.415895,1651.909375,75350.0109375
python3.11,1685666833.476931,2199.422265625,54467.4109375
python3.11,1685666843.5353642,3434.370703125,54411.8109375
python3.11,1685666853.593229,6221.017578125,58111.0109375
python3.11,1685666863.652149,8894.901171875,62066.2109375
python3.11,1685666873.713196,11586.059375,66085.4109375
python3.11,1685666883.759783,14286.073046875,69925.4109375
python3.11,1685666893.820514,16987.631640625,74085.4109375
python3.11,1685666903.8786392,19555.705078125,78079.0109375
python3.11,1685666913.944615,21473.2015625,81906.2109375
python3.11,1685666924.0037901,21222.518359375,85976.6109375
python3.11,1685666934.047565,20756.574609375,89983.0109375
python3.11,1685666944.110176,20324.451953125,94040.6109375
python3.11,1685666954.1637561,19857.33125,98008.6109375
python3.11,1685666964.220334,19417.540625,102027.8109375
python3.11,1685666974.287773,19032.0546875,105765.4109375
python3.11,1685666984.343467,18608.946875,109592.6109375
python3.11,1685666994.398335,18193.61484375,113483.8109375
python3.11,1685667004.458295,17749.7890625,117426.2109375
python3.11,1685667014.509902,17317.216015625,121419.8109375
python3.11,1685667024.58052,16830.923046875,125400.6109375
python3.11,1685667034.6600199,16212.19140625,129343.0109375
python3.11,1685667044.72945,15112.28125,133285.4109375
python3.11,1685667054.813517,14334.708984375,137368.6109375
python3.11,1685667064.903608,13990.09453125,141413.4109375
python3.11,1685667074.98671,13650.74453125,145317.4109375
python3.11,1685667085.070009,13253.480078125,149272.6109375
python3.11,1685667095.1696892,12864.68671875,153343.0109375
python3.11,1685667105.2631612,12488.01015625,157439.0109375
python3.11,1685667115.332866,12110.02578125,161471.0109375
python3.11,1685667125.419935,11677.40546875,165439.0109375
python3.11,1685667135.4934258,11219.83125,169343.0109375
python3.11,1685667145.572022,10786.153125,173451.8109375
python3.11,1685667155.668133,10507.948046875,176370.2109375
python3.11,1685667165.7773418,10360.494921875,178277.4109375
python3.11,1685667175.882663,10175.012109375,180018.2109375
python3.11,1685667185.9871218,10002.775,181771.8109375
python3.11,1685667196.101186,9817.13984375,183627.8109375
python3.11,1685667206.225546,9648.88515625,185381.4109375
python3.11,1685667216.34088,9469.36875,187135.0109375
python3.11,1685667226.4434402,9313.583203125,188952.6109375
python3.11,1685667236.5496619,9134.766796875,190719.0109375
python3.11,1685667246.649672,8411.9296875,195563.0109375
python3.11,1685667256.781253,7155.748046875,206409.2109375
python3.11,1685667266.875204,6126.021875,211734.3109375
python3.11,1685667276.9890501,6760.21484375,211735.7109375
python3.11,1685667287.097694,6766.685546875,241227.2109375
python3.11,1685667297.180321,4448.312109375,229758.7109375
python3.11,1685667307.277466,7884.251171875,224844.4109375
python3.11,1685667317.381336,6465.342578125,224845.2109375
python3.11,1685667327.460586,5123.82734375,206481.5109375
python3.11,1685667337.521352,1844.26796875,74526.1109375
python3.11,1685667347.593641,2527.8890625,54697.2109375
python3.11,1685667357.657448,3452.505859375,54131.2109375
python3.11,1685667367.721566,5950.144921875,57523.2109375
python3.11,1685667377.792534,8309.57734375,60966.4109375
python3.11,1685667387.8518898,10698.565234375,64486.4109375
python3.11,1685667397.9181361,13092.776953125,68044.8109375
python3.11,1685667407.9778318,15496.533984375,71500.8109375
python3.11,1685667418.0488262,17779.627734375,74969.6109375
python3.11,1685667428.09905,19967.163671875,78348.8109375
python3.11,1685667438.167949,20931.617578125,81676.8109375
python3.11,1685667448.229654,20475.6,85299.2109375
python3.11,1685667458.2935832,20061.062890625,88768.0109375
python3.11,1685667468.353961,19685.47265625,92044.8109375
python3.11,1685667478.4217029,19321.456640625,95769.6109375
python3.11,1685667488.484975,18972.54921875,99136.0109375
python3.11,1685667498.570739,18571.112109375,102745.6109375
python3.11,1685667508.626857,18234.959375,106035.2109375
python3.11,1685667518.687387,17912.503515625,109363.2109375
python3.11,1685667528.73567,17278.282421875,112742.4109375
python3.11,1685667538.7900438,16523.58828125,116096.0109375
python3.11,1685667548.838892,16215.8921875,119436.8109375
python3.11,1685667558.8965492,15357.290234375,122905.6109375
python3.11,1685667568.9585469,14318.519921875,126092.8109375
python3.11,1685667579.003964,13927.50078125,129574.4109375
python3.11,1685667589.058528,13702.7578125,132966.4109375
python3.11,1685667599.122776,13338.141796875,136422.4109375
python3.11,1685667609.186669,12858.971484375,139712.0109375
python3.11,1685667619.2318249,12410.30078125,143142.4109375
python3.11,1685667629.2936761,11922.783984375,146432.0109375
python3.11,1685667639.3599749,11383.57890625,149824.0109375
python3.11,1685667649.4355211,10950.06953125,153011.2109375
python3.11,1685667659.503979,10483.209375,156224.0109375
python3.11,1685667669.552605,10216.25234375,159782.4109375
python3.11,1685667679.596543,9928.201171875,163148.8109375
python3.11,1685667689.656406,9654.290234375,166528.0109375
python3.11,1685667699.724069,9279.756640625,169932.8109375
python3.11,1685667709.789984,8706.971875,173440.0109375
python3.11,1685667719.866706,8384.347265625,176486.4109375
python3.11,1685667729.922936,8139.98671875,179187.2109375
python3.11,1685667739.9805498,7925.5890625,181542.4109375
python3.11,1685667750.036691,7602.754296875,183475.2109375
python3.11,1685667760.100411,7549.93671875,185024.0109375
python3.11,1685667770.1622221,7437.3578125,186470.4109375
python3.11,1685667780.2226949,7301.666796875,188185.6109375
python3.11,1685667790.290123,7037.730078125,189747.2109375
python3.11,1685667800.346646,6913.712109375,191283.2109375
python3.11,1685667810.3963368,6810.30703125,192683.0109375
python3.11,1685667820.453891,6059.187890625,200419.8109375
python3.11,1685667830.513271,6503.692578125,214141.4109375
python3.11,1685667840.565465,6053.530078125,209226.9109375
python3.11,1685667850.639285,6154.483984375,222335.3109375
python3.11,1685667860.7064362,6597.963671875,241996.2109375
python3.11,1685667870.7855859,4988.291796875,227251.1109375
python3.11,1685667880.853726,6987.040234375,225613.6109375
python3.11,1685667890.919127,6101.882421875,225614.2109375
python3.11,1685667900.9768882,3954.828125,178461.4109375
python3.11,1685667911.039667,2260.220703125,57427.6609375
python3.11,1685667921.096472,3361.99140625,55590.5109375
python3.11,1685667931.1608582,2792.591015625,53683.7109375
python3.11,1685667941.236355,5039.36328125,56307.7109375
python3.11,1685667951.307248,7284.05390625,59738.1109375
python3.11,1685667961.371478,9478.022265625,62810.1109375
python3.11,1685667971.416883,11707.90859375,65946.1109375
python3.11,1685667981.4696882,13747.93125,69043.7109375
python3.11,1685667991.521981,15845.64609375,72218.1109375
python3.11,1685668001.5940108,17908.72734375,75277.3109375
python3.11,1685668011.653604,19628.248046875,78349.3109375
python3.11,1685668021.7393339,19568.32578125,81408.5109375
python3.11,1685668031.8081212,19166.194140625,84416.5109375
python3.11,1685668041.8519099,18775.718359375,87526.9109375
python3.11,1685668051.915963,18261.53125,90854.9109375
python3.11,1685668061.981929,17888.88515625,93888.5109375
python3.11,1685668072.049654,17630.61484375,97101.3109375
python3.11,1685668082.120277,17238.31640625,99968.5109375
python3.11,1685668092.180733,16911.2390625,102950.9109375
python3.11,1685668102.241243,16415.35078125,105984.5109375
python3.11,1685668112.321683,16064.57578125,108941.3109375
python3.11,1685668122.3904388,15924.239453125,112218.1109375
python3.11,1685668132.44734,15814.33359375,115059.7109375
python3.11,1685668142.5013802,15668.463671875,118118.9109375
python3.11,1685668152.554181,14734.318359375,121178.1109375
python3.11,1685668162.610635,14385.071875,124365.3109375
python3.11,1685668172.6766238,14038.316015625,127462.9109375
python3.11,1685668182.736421,13736.340625,130675.7109375
python3.11,1685668192.80516,13334.04140625,133837.3109375
python3.11,1685668202.866744,13040.82578125,136730.1109375
python3.11,1685668212.928875,12730.82734375,139610.1109375
python3.11,1685668222.983333,12462.304296875,142554.1109375
python3.11,1685668233.056768,12196.45078125,145664.5109375
python3.11,1685668243.1262379,11858.24296875,148774.9109375
python3.11,1685668253.18502,11644.476171875,151846.9109375
python3.11,1685668263.2441258,11340.798828125,154867.7109375
python3.11,1685668273.311271,10988.290625,157939.7109375
python3.11,1685668283.369191,10702.941015625,161165.3109375
python3.11,1685668293.4273121,10479.851171875,164109.3109375
python3.11,1685668303.497942,10216.848046875,167104.5109375
python3.11,1685668313.5536242,9866.562109375,170266.1109375
python3.11,1685668323.602169,9556.337109375,173286.9109375
python3.11,1685668333.659631,9237.48359375,176115.7109375
python3.11,1685668343.730614,9007.384375,178483.7109375
python3.11,1685668353.798202,8911.556640625,180531.7109375
python3.11,1685668363.858495,8808.637890625,182515.7109375
python3.11,1685668373.930111,8692.93515625,184666.1109375
python3.11,1685668384.0094101,8542.345703125,186803.7109375
python3.11,1685668394.0875819,8267.625,188851.7109375
python3.11,1685668404.16594,8026.441796875,190605.3109375
python3.11,1685668414.224638,7820.15546875,192278.0109375
python3.11,1685668424.299296,6800.440625,199831.5109375
python3.11,1685668434.368329,6735.857421875,212631.5109375
python3.11,1685668444.4419498,6385.451953125,210174.5109375
python3.11,1685668454.5740612,6652.170703125,222463.8109375
python3.11,1685668464.63151,6728.350390625,242124.7109375
python3.11,1685668474.697133,4881.652734375,225741.2109375
python3.11,1685668484.7898781,7109.433984375,225742.2109375
python3.11,1685668494.8904169,6533.35546875,225742.7109375
python3.11,1685668504.964706,3279.91953125,151577.1109375
