Name,Time,Memory_Physical,Memory_Virtual
python,1685897625.4484863,1845.996484375,12552.389453125
python,1685897635.501046,2080.37109375,12786.7734375
python,1685897645.5533838,2080.37109375,12786.7734375
python,1685897655.6056292,2064.7625,12771.14765625
python,1685897665.6583996,2080.39453125,12786.7734375
python,1685897675.7113662,2080.39453125,12786.7734375
python,1685897685.765615,1836.243359375,12542.622265625
python,1685897695.8188539,1804.50390625,12510.8828125
python,1685897705.872365,2183.049609375,12898.3421875
python,1685897715.9256508,2627.2734375,13333.65234375
python,1685897725.9795845,2627.2734375,13333.65234375
python,1685897736.032917,2627.2734375,13333.65234375
python,1685897746.0865686,2627.2734375,13333.65234375
python,1685897756.1389542,2627.2734375,13333.65234375
python,1685897766.1916862,2852.64453125,13595.37109375
python,1685897776.2452674,2971.51171875,13677.890625
python,1685897786.298031,2971.51171875,13677.890625
python,1685897796.3507307,2971.51171875,13677.890625
python,1685897806.4026608,2971.51171875,13677.890625
python,1685897816.455386,2971.51171875,13677.890625
python,1685897826.5075686,2971.51171875,13677.890625
python,1685897836.5601625,2985.742578125,13692.29609375
python,1685897846.6126466,2971.51171875,13677.890625
python,1685897856.6651576,2971.51171875,13677.890625
python,1685897866.717524,2971.51171875,13677.890625
python,1685897876.7699378,2971.51171875,13677.890625
python,1685897886.8224347,2971.51171875,13677.890625
python,1685897896.8747692,2971.51171875,13677.890625
python,1685897906.927046,2586.984375,13293.36328125
python,1685897916.979774,3628.376171875,14532.3828125
python,1685897927.0348442,5928.819140625,16839.5328125
python,1685897937.0915823,5974.242578125,16882.2578125
python,1685897947.1500595,5951.465625,16882.2578125
python,1685897957.208905,5951.817578125,16882.2578125
python,1685897967.2639012,5924.771484375,16882.2578125
python,1685897977.318766,5936.110546875,16839.5328125
python,1685897987.3751693,5925.80234375,16839.5328125
python,1685897997.4301805,5921.62265625,16839.5328125
python,1685898007.486054,5950.4546875,16882.2578125
python,1685898017.542486,5988.550390625,16882.2578125
python,1685898027.620853,5863.37578125,16796.8078125
python,1685898037.6853726,5981.309765625,16882.2578125
python,1685898047.7376537,5966.320703125,16882.2578125
python,1685898057.8055005,5844.316796875,16796.8078125
python,1685898067.8618822,5991.69453125,16924.9828125
python,1685898077.9135911,5916.502734375,16839.5328125
python,1685898087.9724522,5889.775,16839.5328125
python,1685898098.02815,6005.013671875,16924.9828125
python,1685898108.0815659,5905.066796875,16882.2578125
python,1685898118.1394103,5900.30546875,16839.5328125
python,1685898128.1920831,6014.544921875,16924.9828125
python,1685898138.244754,5901.217578125,16796.8078125
python,1685898148.301626,5925.203125,16839.5328125
python,1685898158.3554168,5988.643359375,16924.9828125
python,1685898168.4090238,5889.636328125,16796.8078125
python,1685898178.4646049,5936.97890625,16924.9828125
python,1685898188.5168433,5977.625390625,16882.2578125
python,1685898198.5675871,5891.877734375,16796.8078125
python,1685898208.6441994,5864.754296875,16796.8078125
python,1685898218.7003887,5871.6015625,16796.8078125
python,1685898228.7530746,5922.190234375,16882.2578125
python,1685898238.8057165,5950.05,16882.2578125
python,1685898248.8573477,5960.40625,16882.2578125
python,1685898258.9122422,5898.640234375,16839.5328125
python,1685898268.989501,5967.408984375,16839.5328125
python,1685898279.0769634,5967.65703125,16882.2578125
python,1685898289.1574512,5914.1,16839.5328125
python,1685898299.2410424,5963.3140625,16924.9828125
python,1685898309.2935894,5878.5890625,16796.8078125
python,1685898319.347497,5957.50234375,16839.5328125
python,1685898329.403031,5832.80859375,16839.5328125
python,1685898339.455289,5965.98515625,16924.9828125
python,1685898349.50777,5902.56328125,16839.5328125
python,1685898359.5600908,5987.253515625,16924.9828125
python,1685898369.6120799,5885.646875,16796.8078125
python,1685898379.6713622,5930.183984375,16796.8078125
python,1685898389.723581,5870.10625,16754.0828125
python,1685898399.7790725,5902.4859375,16882.2578125
python,1685898409.831813,5941.10625,16882.2578125
python,1685898419.8892372,5970.296484375,16839.5328125
python,1685898429.9763074,5937.316015625,16882.2578125
python,1685898440.0588167,5936.359375,16882.2578125
python,1685898450.1398225,5918.8796875,16839.5328125
python,1685898460.2237206,5893.115625,16839.5328125
python,1685898470.3027215,5962.996484375,16882.2578125
python,1685898480.3876119,5951.06875,16882.2578125
python,1685898490.4717886,5960.375390625,16839.5328125
python,1685898500.5249012,5923.185546875,16882.2578125
python,1685898510.577261,5932.414453125,16882.2578125
python,1685898520.6297815,5920.045703125,16882.2578125
python,1685898530.6837988,5924.251171875,16839.5328125
python,1685898540.7368157,5926.941015625,16839.5328125
python,1685898550.7946622,5964.677734375,16839.5328125
python,1685898560.8714726,5942.496484375,16882.2578125
python,1685898570.9483652,5947.301171875,16839.5328125
python,1685898581.0027602,5938.659765625,16839.5328125
python,1685898591.0560944,5939.134765625,16839.5328125
python,1685898601.111693,5945.984765625,16839.5328125
python,1685898611.168233,5921.012890625,16882.2578125
python,1685898621.2206607,5936.291015625,16839.5328125
python,1685898631.273557,5910.828125,16839.5328125
python,1685898641.3261554,5917.46328125,16882.2578125
python,1685898651.3793068,5934.109765625,16882.2578125
python,1685898661.4369671,5945.532421875,16882.2578125
python,1685898671.4932265,5955.786328125,16839.5328125
python,1685898681.5496392,5945.1640625,16882.2578125
python,1685898691.6019638,5929.198046875,16882.2578125
python,1685898701.6549277,5943.640234375,16839.5328125
python,1685898711.7076414,5910.50078125,16839.5328125
python,1685898721.7597184,5914.325390625,16839.5328125
python,1685898731.8154016,5935.770703125,16882.2578125
python,1685898741.8718324,5964.830859375,16839.5328125
python,1685898751.9285207,5938.373046875,16882.2578125
python,1685898761.9898121,5918.098828125,16839.5328125
python,1685898772.0440924,5929.184765625,16882.2578125
python,1685898782.0984268,5936.659765625,16839.5328125
python,1685898792.1544008,5931.498828125,16839.5328125
python,1685898802.2103043,5934.723046875,16839.5328125
python,1685898812.2665675,5937.070703125,16839.5328125
python,1685898822.3239775,5956.685546875,16839.5328125
python,1685898832.3816133,5960.35859375,16882.2578125
python,1685898842.4395537,5940.0109375,16882.2578125
python,1685898852.5067322,5952.873046875,16882.2578125
python,1685898862.5588522,5921.252734375,16839.5328125
python,1685898872.6112566,5913.0578125,16839.5328125
python,1685898882.6639876,5909.378515625,16839.5328125
python,1685898892.7208655,5961.608203125,16839.5328125
python,1685898902.7975898,5936.054296875,16882.2578125
python,1685898912.8564358,5947.71015625,16882.2578125
python,1685898922.9115832,5913.622265625,16839.5328125
python,1685898932.9882967,5897.118359375,16839.5328125
python,1685898943.0671015,5886.940625,16796.8078125
python,1685898953.1202786,5948.9359375,16882.2578125
python,1685898963.1736782,5864.449609375,16796.8078125
python,1685898973.2567441,5959.498828125,16839.5328125
python,1685898983.344474,5932.44375,16882.2578125
python,1685898993.4290338,5947.196484375,16839.5328125
python,1685899003.509853,5938.68671875,16839.5328125
python,1685899013.594756,5920.667578125,16839.5328125
python,1685899023.6788557,5918.09375,16839.5328125
python,1685899033.7594411,5938.803515625,16882.2578125
python,1685899043.8417802,5950.362890625,16882.2578125
python,1685899053.9299476,5942.855859375,16882.2578125
python,1685899064.013123,5932.41796875,16882.2578125
python,1685899074.0963998,5920.94140625,16839.5328125
python,1685899084.1815388,5928.33984375,16839.5328125
python,1685899094.2654352,5948.826171875,16882.2578125
python,1685899104.3468351,5961.144140625,16839.5328125
python,1685899114.434866,5943.970703125,16882.2578125
python,1685899124.516927,5924.825,16882.2578125
python,1685899134.5998526,5921.1484375,16839.5328125
python,1685899144.6842506,5884.962890625,16839.5328125
python,1685899154.761077,5958.610546875,16882.2578125
python,1685899164.8471882,5949.0375,16882.2578125
python,1685899174.9348176,5949.01328125,16882.2578125
python,1685899185.0155582,5936.808203125,16839.5328125
python,1685899195.0986824,5916.86640625,16839.5328125
python,1685899205.1829438,5940.338671875,16839.5328125
python,1685899215.2670128,6045.437890625,16967.7078125
python,1685899225.3523297,5911.04375,16839.5328125
python,1685899235.435908,5970.580078125,16882.2578125
python,1685899245.4899735,5946.780859375,16882.2578125
python,1685899255.542788,5920.061328125,16839.5328125
python,1685899265.599396,5890.951953125,16839.5328125
python,1685899275.6556537,5894.5296875,16839.5328125
python,1685899285.7086184,5961.075,16882.2578125
python,1685899295.7610683,5976.9765625,16882.2578125
python,1685899305.8133638,5934.518359375,16839.5328125
python,1685899315.8665535,5930.080859375,16839.5328125
python,1685899325.921693,5961.740234375,16839.5328125
python,1685899335.978651,5956.159375,16882.2578125
python,1685899346.0348186,5938.216796875,16882.2578125
python,1685899356.0903637,5943.819140625,16839.5328125
python,1685899366.1428452,5930.003125,16839.5328125
python,1685899376.1959236,5916.697265625,16839.5328125
python,1685899386.2487304,5924.074609375,16839.5328125
python,1685899396.301912,5926.691796875,16839.5328125
python,1685899406.3596013,5953.5203125,16882.2578125
python,1685899416.4162269,5959.999609375,16839.5328125
python,1685899426.4728901,5861.184375,16839.5328125
python,1685899436.5295873,5956.524609375,16882.2578125
python,1685899446.5871136,5927.680078125,16839.5328125
python,1685899456.641724,5928.708203125,16882.2578125
python,1685899466.6947622,5905.505078125,16839.5328125
python,1685899476.7480402,5881.944140625,16796.8078125
python,1685899486.8007646,5978.129296875,16882.2578125
python,1685899496.8576045,5969.435546875,16882.2578125
python,1685899506.9130554,5949.469140625,16839.5328125
python,1685899516.965373,5893.706640625,16796.8078125
python,1685899527.040415,5889.819140625,16839.5328125
python,1685899537.1199784,5869.48125,16839.5328125
python,1685899547.184324,5964.70078125,16839.5328125
python,1685899557.2392163,6002.007421875,16882.2578125
python,1685899567.2928822,5963.266796875,16924.9828125
python,1685899577.345535,5925.020703125,16796.8078125
python,1685899587.4021719,5888.064453125,16839.5328125
python,1685899597.458772,5877.99140625,16839.5328125
python,1685899607.5134218,5978.14375,16839.5328125
python,1685899617.5657632,5988.295703125,16924.9828125
python,1685899627.6181831,5954.433984375,16924.9828125
python,1685899637.6720061,5931.451953125,16796.8078125
python,1685899647.7277064,5906.951953125,16796.8078125
python,1685899657.7828164,5868.918359375,16839.5328125
python,1685899667.839693,5917.580078125,16882.2578125
python,1685899677.8910573,6003.644921875,16924.9828125
python,1685899687.9431734,5985.829296875,16882.2578125
python,1685899697.995434,5951.250390625,16839.5328125
python,1685899708.0474305,5920.616015625,16839.5328125
python,1685899718.1180372,5906.387890625,16796.8078125
python,1685899728.194774,5878.183984375,16796.8078125
python,1685899738.2711146,5886.17421875,16796.8078125
python,1685899748.3323164,5963.1796875,16839.5328125
python,1685899758.3851008,5999.156640625,16882.2578125
python,1685899768.4382825,5977.287890625,16882.2578125
python,1685899778.4914281,5950.626953125,16839.5328125
python,1685899788.5439923,5925.948046875,16839.5328125
python,1685899798.620592,5859.071875,16796.8078125
python,1685899808.6720457,5983.6609375,16924.9828125
python,1685899818.7273853,5924.051953125,16839.5328125
python,1685899828.8051155,5902.27890625,16839.5328125
python,1685899838.858242,6005.861328125,16924.9828125
python,1685899848.9115481,5913.888671875,16839.5328125
python,1685899858.989323,5897.036328125,16839.5328125
python,1685899869.0463583,5963.653515625,16924.9828125
python,1685899879.1007833,5927.519921875,16882.2578125
python,1685899889.154491,5929.114453125,16882.2578125
python,1685899899.2087932,5940.319140625,16839.5328125
python,1685899909.2629082,5940.849609375,16882.2578125
python,1685899919.3167849,5951.890234375,16839.5328125
python,1685899929.3700206,5964.835546875,16882.2578125
python,1685899939.4225698,5936.286328125,16882.2578125
python,1685899949.4780033,5948.4734375,16839.5328125
python,1685899959.5330343,5955.214453125,16839.5328125
python,1685899969.5887947,5958.8625,16882.2578125
python,1685899979.6438017,5946.027734375,16882.2578125
python,1685899989.6986258,5952.49921875,16839.5328125
python,1685899999.7555146,5940.3140625,16839.5328125
python,1685900009.8110526,5925.901171875,16839.5328125
python,1685900019.8705745,5968.721484375,16882.2578125
python,1685900029.9604597,5995.252734375,16924.9828125
python,1685900040.0458505,5901.839453125,16796.8078125
python,1685900050.1377368,5913.4421875,16839.5328125
python,1685900060.226885,6014.760546875,16924.9828125
python,1685900070.3143222,5930.175,16839.5328125
python,1685900080.3961513,5871.3421875,16796.8078125
python,1685900090.4506192,5973.81484375,16839.5328125
python,1685900100.5052996,5958.411328125,16882.2578125
python,1685900110.562106,5914.284375,16839.5328125
python,1685900120.6182203,5986.824609375,16882.2578125
python,1685900130.6737058,5884.765234375,16796.8078125
python,1685900140.7322764,5959.30390625,16924.9828125
python,1685900150.7872279,5962.040625,16882.2578125
python,1685900160.8428495,5871.112890625,16839.5328125
python,1685900170.9004989,5970.60234375,16882.2578125
python,1685900180.9541025,5964.976953125,16882.2578125
python,1685900191.0093257,5891.463671875,16796.8078125
python,1685900201.06606,5921.05703125,16839.5328125
python,1685900211.1201057,6005.523046875,16924.9828125
python,1685900221.1724691,5920.208203125,16839.5328125
python,1685900231.2277586,5870.38828125,16796.8078125
python,1685900241.2792823,6007.09140625,16924.9828125
python,1685900251.3318777,5939.458984375,16882.2578125
python,1685900261.3936872,5873.043359375,16839.5328125
python,1685900271.449383,5960.35546875,16882.2578125
python,1685900281.501677,5977.041796875,16924.9828125
python,1685900291.5536537,5895.831640625,16796.8078125
python,1685900301.6299858,5898.66015625,16839.5328125
python,1685900311.681719,6016.532421875,16924.9828125
python,1685900321.7353325,5925.557421875,16839.5328125
python,1685900331.7898395,5863.07109375,16796.8078125
python,1685900341.8421204,5999.81953125,16924.9828125
python,1685900351.894188,5951.192578125,16839.5328125
python,1685900361.948499,5873.096484375,16839.5328125
python,1685900372.0038133,5951.4359375,16882.2578125
python,1685900382.056155,5982.408203125,16924.9828125
python,1685900392.1095753,5912.675390625,16796.8078125
python,1685900402.1856737,5865.698828125,16796.8078125
python,1685900412.249128,5997.5609375,16882.2578125
python,1685900422.3050551,5894.491796875,16796.8078125
python,1685900432.3611143,5910.57578125,16839.5328125
python,1685900442.4176676,6000.671484375,16924.9828125
python,1685900452.5029297,5916.700390625,16839.5328125
python,1685900462.5949173,5873.803125,16796.8078125
python,1685900472.6750884,6003.865625,16924.9828125
python,1685900482.7637517,5957.610546875,16882.2578125
python,1685900492.849527,5873.413671875,16796.8078125
python,1685900502.9335465,5889.229296875,16839.5328125
python,1685900512.9919505,5977.428515625,16924.9828125
python,1685900523.0490701,5934.89296875,16839.5328125
python,1685900533.1234384,5895.221484375,16796.8078125
python,1685900543.202744,5881.186328125,16839.5328125
python,1685900553.2820263,5956.639453125,16839.5328125
python,1685900563.3596158,5936.001171875,16882.2578125
python,1685900573.4162855,5940.983203125,16839.5328125
python,1685900583.4726555,5941.606640625,16839.5328125
python,1685900593.5290754,5929.903125,16839.5328125
python,1685900603.5863533,5912.79765625,16839.5328125
python,1685900613.64334,5916.491015625,16839.5328125
python,1685900623.6994195,5953.152734375,16882.2578125
python,1685900633.778682,5932.494921875,16882.2578125
python,1685900643.8581696,5940.6734375,16839.5328125
python,1685900653.915258,5940.234375,16882.2578125
python,1685900663.9710474,5922.335546875,16882.2578125
python,1685900674.0257485,5919.243359375,16882.2578125
python,1685900684.0801306,5929.228515625,16839.5328125
python,1685900694.1348612,5926.578515625,16839.5328125
python,1685900704.2025917,5942.390625,16882.2578125
python,1685900714.2660677,5963.779296875,16882.2578125
python,1685900724.3205872,5876.5921875,16754.0828125
python,1685900734.3786886,5903.36875,16839.5328125
python,1685900744.434967,5880.73515625,16754.0828125
python,1685900754.493059,5908.69140625,16839.5328125
python,1685900764.5465517,5876.1375,16839.5328125
python,1685900774.6035824,5917.46484375,16882.2578125
python,1685900784.657037,5928.406640625,16839.5328125
python,1685900794.7110724,5914.61484375,16839.5328125
python,1685900804.7645855,5952.623828125,16882.2578125
python,1685900814.842597,5947.175,16882.2578125
python,1685900824.9197555,5959.858203125,16882.2578125
python,1685900834.9720867,5929.18046875,16882.2578125
python,1685900845.0245087,5935.77421875,16839.5328125
python,1685900855.0769546,5906.019140625,16839.5328125
python,1685900865.1293578,5916.360546875,16839.5328125
python,1685900875.1891212,5969.037890625,16839.5328125
python,1685900885.2659767,5955.012890625,16839.5328125
python,1685900895.3392255,5947.041796875,16839.5328125
python,1685900905.391681,5919.41953125,16839.5328125
python,1685900915.444434,5949.5890625,16882.2578125
python,1685900925.496251,5920.4578125,16839.5328125
python,1685900935.5488002,5915.662890625,16839.5328125
python,1685900945.6018462,5966.219921875,16882.2578125
python,1685900955.6634212,5937.984765625,16882.2578125
python,1685900965.720314,5946.062109375,16839.5328125
python,1685900975.775836,5946.364453125,16839.5328125
python,1685900985.8289673,5945.035546875,16839.5328125
python,1685900995.8815796,5926.49765625,16839.5328125
python,1685901005.9338164,5952.60859375,16882.2578125
python,1685901015.9872692,6022.976953125,16924.9828125
python,1685901026.038959,5938.48515625,16882.2578125
python,1685901036.0928202,5905.354296875,16796.8078125
python,1685901046.149006,5888.58125,16839.5328125
python,1685901056.2008157,6018.95390625,16924.9828125
python,1685901066.2518241,5943.400390625,16882.2578125
python,1685901076.3064363,5896.196484375,16796.8078125
python,1685901086.3627176,5865.816796875,16839.5328125
python,1685901096.418474,5965.18046875,16882.2578125
python,1685901106.4715645,5974.512109375,16924.9828125
python,1685901116.523974,5933.778515625,16839.5328125
python,1685901126.5898926,5914.433203125,16796.8078125
python,1685901136.6665628,5892.751171875,16839.5328125
python,1685901146.7432704,5873.883984375,16839.5328125
python,1685901156.819632,5907.56015625,16839.5328125
python,1685901166.8720355,5983.09921875,16924.9828125
python,1685901176.9242787,5986.823828125,16882.2578125
python,1685901186.9769754,5929.684765625,16882.2578125
python,1685901197.0300276,5907.298828125,16839.5328125
python,1685901207.1057608,5894.793359375,16839.5328125
python,1685901217.1825826,5876.442578125,16839.5328125
python,1685901227.2625182,5904.7921875,16796.8078125
python,1685901237.3148973,5995.41328125,16924.9828125
python,1685901247.3692431,5973.683984375,16882.2578125
python,1685901257.4259567,5953.7734375,16882.2578125
python,1685901267.480629,5929.574609375,16839.5328125
python,1685901277.5434725,5917.663671875,16839.5328125
python,1685901287.6226625,5896.444921875,16839.5328125
python,1685901297.7027514,5885.914453125,16796.8078125
python,1685901307.7814934,5881.47734375,16796.8078125
python,1685901317.8389418,5990.56796875,16882.2578125
python,1685901327.893441,5956.312890625,16839.5328125
python,1685901337.9485962,5932.091796875,16796.8078125
python,1685901348.0173175,5909.924609375,16796.8078125
python,1685901358.0952904,5893.989453125,16839.5328125
python,1685901368.1529639,5890.07734375,16796.8078125
python,1685901378.2057927,5972.9578125,16924.9828125
python,1685901388.2599804,5983.632421875,16924.9828125
python,1685901398.3146613,5958.708203125,16924.9828125
python,1685901408.3690567,5935.554296875,16839.5328125
python,1685901418.4265559,5895.405078125,16796.8078125
python,1685901428.505139,5889.380859375,16796.8078125
python,1685901438.5834231,5893.95234375,16796.8078125
python,1685901448.63781,5977.51484375,16882.2578125
python,1685901458.6910439,5981.39140625,16924.9828125
python,1685901468.7444363,5952.842578125,16839.5328125
python,1685901478.7979832,5916.08046875,16839.5328125
python,1685901488.8748138,5893.196484375,16839.5328125
python,1685901498.9519532,5873.196484375,16839.5328125
python,1685901509.0325933,5922.601171875,16839.5328125
python,1685901519.107579,5923.798828125,16882.2578125
python,1685901529.183934,5918.806640625,16882.2578125
python,1685901539.256514,5926.365234375,16839.5328125
python,1685901549.3147533,5937.628515625,16882.2578125
python,1685901559.3667347,5950.763671875,16839.5328125
python,1685901569.4191604,5933.657421875,16882.2578125
python,1685901579.4728847,5927.499609375,16839.5328125
python,1685901589.5267324,5928.969140625,16839.5328125
python,1685901599.5794003,5928.262109375,16882.2578125
python,1685901609.631599,6004.643359375,16924.9828125
python,1685901619.6871643,5942.7890625,16882.2578125
python,1685901629.7405903,5950.728515625,16839.5328125
python,1685901639.7982655,5891.564453125,16796.8078125
python,1685901649.8740394,5930.259765625,16839.5328125
python,1685901659.9304295,5889.828515625,16839.5328125
python,1685901669.988354,3625.428515625,14383.61015625
python,1685901680.044408,4860.809375,15581.877734375
python,1685901690.097613,2779.8421875,13546.634765625
python,1685901700.3105822,2352.11640625,13089.998828125
python,1685901710.4196215,2264.455859375,13010.363671875
python,1685901720.5110424,2266.00625,13041.56640625
python,1685901730.5788324,2264.52578125,13014.365625
python,1685901740.658421,2264.43359375,13015.166015625
python,1685901750.765047,2264.54921875,13014.365625
python,1685901760.8731525,2264.972265625,13035.966796875
python,1685901770.9308107,2264.490625,13012.76484375
python,1685901780.9882534,2264.6328125,13019.965234375
python,1685901791.0578253,2264.50703125,13023.191796875
python,1685901801.1257532,2264.68125,13013.01484375
python,1685901811.1942654,2264.709375,13023.416796875
python,1685901821.251554,2267.334375,13055.416796875
python,1685901831.3155966,2264.71171875,13015.416015625
python,1685901841.4649239,2264.63125,13014.615625
python,1685901851.5313923,2264.690234375,13013.815234375
python,1685901861.6023567,2266.04296875,13042.616796875
python,1685901871.666611,2264.58359375,13013.815234375
python,1685901881.8752706,2265.538671875,13035.41640625
python,1685901891.9878864,2264.63671875,13015.416015625
python,1685901902.0549924,2264.723046875,13014.615625
python,1685901912.1146567,2264.683203125,13012.214453125
python,1685901922.1726198,2264.671484375,13013.815234375
python,1685901932.2618198,2264.86328125,13014.615625
python,1685901942.3307827,2264.739453125,13014.615625
python,1685901952.3998291,2264.957421875,13023.416796875
python,1685901962.468118,2264.8125,13012.214453125
python,1685901972.5355897,2265.43203125,13020.215234375
python,1685901982.5973403,2264.86015625,13016.21640625
python,1685901992.652963,2264.745703125,13009.012890625
python,1685902002.7186708,2265.145703125,13029.816796875
python,1685902012.7798033,2264.816796875,13012.214453125
python,1685902022.8414102,2264.722265625,13017.016796875
python,1685902032.9001667,2264.495703125,12974.59609375
python,1685902042.9541142,2264.484375,12971.39453125
python,1685902053.0073347,2264.484375,12971.39453125
python,1685902063.0627987,2264.484375,12971.39453125
python,1685902073.1171823,2264.484375,12971.39453125
python,1685902083.1699557,2264.484375,12971.39453125
python,1685902093.2249038,2264.484375,12971.39453125
python,1685902103.2777603,2264.484375,12971.39453125
python,1685902113.3307745,2264.484375,12971.39453125
python,1685902123.3871207,2264.484375,12971.39453125
python,1685902133.4417112,2264.484375,12971.39453125
python,1685902143.4947484,2264.484375,12971.39453125
python,1685902153.5476184,2264.484375,12971.39453125
python,1685902163.6018386,2264.484375,12971.39453125
python,1685902173.654284,2264.484375,12971.39453125
python,1685902183.709381,2264.484375,12971.39453125
python,1685902193.7647092,2264.484375,12971.39453125
python,1685902203.819153,2264.484375,12971.39453125
python,1685902213.8729117,2264.484375,12971.39453125
python,1685902223.9286442,2264.484375,12971.39453125
python,1685902233.9843078,2264.484375,12971.39453125
python,1685902244.038293,2264.484375,12971.39453125
python,1685902254.0917664,2264.484375,12971.39453125
python,1685902264.1471567,2264.484375,12971.39453125
python,1685902274.204107,2264.484375,12971.39453125
python,1685902284.2592125,2264.484375,12971.39453125
python,1685902294.3127081,2264.484375,12971.39453125
python,1685902304.3673825,2264.484375,12971.39453125
python,1685902314.4224482,2264.484375,12971.39453125
python,1685902324.4783964,2264.484375,12971.39453125
python,1685902334.5314546,2264.484375,12971.39453125
python,1685902344.5873458,2264.484375,12971.39453125
python,1685902354.640509,2264.484375,12971.39453125
python,1685902364.6936536,2264.484375,12971.39453125
python,1685902374.7486756,2264.484375,12971.39453125
python,1685902384.8037865,2264.484375,12971.39453125
python,1685902394.8562186,2264.484375,12971.39453125
python,1685902404.9095218,2264.484375,12971.39453125
python,1685902414.963179,2264.484375,12971.39453125
python,1685902425.0163462,2264.484375,12971.39453125
python,1685902435.069561,2264.484375,12971.39453125
python,1685902445.1232955,2264.484375,12971.39453125
python,1685902455.176824,2264.484375,12971.39453125
python,1685902465.2303102,2264.484375,12971.39453125
python,1685902475.2839372,2264.484375,12971.39453125
python,1685902485.341302,2264.484375,12971.39453125
python,1685902495.3947737,2264.484375,12971.39453125
python,1685902505.4480553,2264.484375,12971.39453125
python,1685902515.5019379,2264.484375,12971.39453125
python,1685902525.5564697,2264.484375,12971.39453125
python,1685902535.6132154,2264.484375,12971.39453125
python,1685902545.667853,2264.484375,12971.39453125
python,1685902555.7224433,2264.484375,12971.39453125
python,1685902565.776456,2264.484375,12971.39453125
python,1685902575.8306756,2264.484375,12971.39453125
python,1685902585.884669,2264.484375,12971.39453125
python,1685902595.9423184,2264.484375,12971.39453125
python,1685902605.9958582,2264.484375,12971.39453125
python,1685902616.049012,2264.484375,12971.39453125
python,1685902626.102108,2264.484375,12971.39453125
python,1685902636.1553078,2264.484375,12971.39453125
python,1685902646.208373,2264.484375,12971.39453125
python,1685902656.26186,2264.484375,12971.39453125
python,1685902666.3150015,2264.484375,12971.39453125
python,1685902676.368503,2264.484375,12971.39453125
python,1685902686.4221487,2264.484375,12971.39453125
python,1685902696.4774432,2264.484375,12971.39453125
python,1685902706.5319736,2264.484375,12971.39453125
python,1685902716.5851207,2264.484375,12971.39453125
python,1685902726.6382413,2264.484375,12971.39453125
python,1685902736.6918395,2264.484375,12971.39453125
python,1685902746.7451599,2264.484375,12971.39453125
python,1685902756.7983582,2264.484375,12971.39453125
python,1685902766.851638,2264.690625,12971.39453125
python,1685902776.9046826,2265.0,12971.39453125
python,1685902786.9578931,2265.0,12971.39453125
python,1685902797.0111034,2265.0,12971.39453125
python,1685902807.0640929,2265.0,12971.39453125
python,1685902817.117533,2265.0,12971.39453125
python,1685902827.1702023,2265.0,12971.39453125
python,1685902837.2246764,2265.0,12971.39453125
python,1685902847.277655,2300.165625,13006.5515625
python,1685902857.331254,2440.828125,13147.1796875
python,1685902867.3847034,2440.828125,13147.1796875
python,1685902877.4387238,2405.70625,13112.02265625
python,1685902887.4913998,2265.21875,12971.39453125
python,1685902897.5454924,2265.21875,12971.39453125
python,1685902907.5980675,2674.807421875,13410.85625
python,1685902917.6506033,3143.96875,13850.31640625
python,1685902927.703198,3143.96875,13850.31640625
python,1685902937.755693,3143.96875,13850.31640625
python,1685902947.8082173,3143.96875,13850.31640625
python,1685902957.8613644,3143.96875,13850.31640625
python,1685902967.9144285,3214.3,13920.6296875
python,1685902977.968278,3430.63671875,14164.519140625
python,1685902988.0211678,3449.00390625,14155.1796875
python,1685902998.0741458,3449.00390625,14155.1796875
python,1685903008.1277773,3449.00390625,14155.1796875
python,1685903018.181953,3449.00390625,14155.1796875
python,1685903028.2360196,3449.00390625,14155.1796875
python,1685903038.2902122,3449.00390625,14155.1796875
python,1685903048.3443975,3449.00390625,14155.1796875
python,1685903058.3987188,3449.00390625,14155.1796875
python,1685903068.4523647,3449.00390625,14155.1796875
python,1685903078.5055687,3449.00390625,14155.1796875
python,1685903088.5587127,3449.00390625,14155.1796875
python,1685903098.6127763,3449.00390625,14155.1796875
python,1685903108.6665819,3449.00390625,14155.1796875
python,1685903118.7226741,3449.00390625,14155.1796875
python,1685903128.7771688,3449.00390625,14155.1796875
python,1685903138.8319428,2418.8140625,13137.83828125
python,1685903148.885573,4020.803125,14737.6109375
python,1685903158.93951,5405.519921875,16126.82265625
python,1685903168.9926434,2628.6453125,13351.548828125
python,1685903179.0546129,2317.969140625,13053.665234375
python,1685903189.213568,2317.952734375,13062.46953125
python,1685903199.274762,2317.902734375,13065.67109375
python,1685903209.3550937,2317.97890625,13061.669140625
python,1685903219.4684079,2317.997265625,13070.4734375
python,1685903229.5237641,2317.89296875,13056.866796875
python,1685903239.5948095,2317.8796875,13068.072265625
python,1685903249.6498423,2318.00625,13072.871484375
python,1685903259.7616878,2317.973828125,13065.67109375
python,1685903269.8321495,2317.916796875,13068.072265625
python,1685903279.9332826,2317.8546875,13064.870703125
python,1685903290.000603,2318.012890625,13065.67109375
python,1685903300.1222014,2318.611328125,13082.473046875
python,1685903310.1833792,2317.9203125,13069.673046875
python,1685903320.2428925,2318.00703125,13061.669140625
python,1685903330.3136163,2317.9671875,13068.87265625
python,1685903340.371788,2317.900390625,13068.069140625
python,1685903350.442291,2317.93515625,13068.072265625
python,1685903360.505737,2317.99609375,13067.271875
